local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,71,1,0.007016666233539581,88.18833162743091,4308,4885
36,71,71,1,0.006275058723986149,89.23656927426956,4734,5305
58,71,71,1,0.006634234916418791,88.5944456222175,4179,4717
71,71,71,1,0.007437312975525856,87.91946308724832,4454,5066
89,141,71,1,0.0067854770459234715,88.1542699724518,3840,4356
89,142,71,2,0.00832804013043642,84.13682277318641,3665,4356
99,141,71,1,0.00601084902882576,88.15229563269877,3936,4465
99,142,71,2,0.004396513570100069,91.51175811870101,4086,4465
77,141,71,1,0.006779493298381567,86.89477081988379,4038,4647
77,142,71,2,0.005563050974160433,89.32644717021735,4151,4647
65,141,71,1,0.006122516468167305,87.95252225519287,4446,5055
65,142,71,2,0.005298631731420755,89.85163204747775,4542,5055
67,141,71,1,0.006899660918861628,86.84519155590304,4443,5116
67,142,71,2,0.006651187315583229,86.70836591086787,4436,5116
61,141,71,1,0.0063322256319224834,87.78477944740669,3622,4126
61,142,71,2,0.004715944640338421,90.95976732913233,3753,4126
30,141,71,1,0.005836585536599159,88.8536866359447,3085,3472
30,142,71,2,0.004077308811247349,92.85714285714286,3224,3472
1,141,71,1,0.005916247610002756,88.88888888888889,4432,4986
1,142,71,2,0.0053327567875385284,89.2498997192138,4450,4986
69,141,71,1,0.006175191141664982,88.31298280588089,3544,4013
69,142,71,2,0.004375210497528315,91.65213057562922,3678,4013
81,141,71,1,0.006436463445425034,87.54872239064531,4043,4618
81,142,71,2,0.005872427485883236,88.56647899523603,4090,4618
12,141,71,1,0.00694399606436491,87.03521542396223,4424,5083
12,142,71,2,0.006656942423433065,87.25162305724966,4435,5083
17,141,71,1,0.0065787797793745995,87.96275770339172,3968,4511
17,142,71,2,0.005443342495709658,89.20416759033473,4024,4511
52,141,71,1,0.006453969515860081,87.80616276007375,3334,3797
52,142,71,2,0.0053366003558039665,89.6233868843824,3403,3797
15,141,71,1,0.00552218547090888,89.51988534575422,4997,5582
15,142,71,2,0.004732576664537191,90.77391615908277,5067,5582
86,141,71,1,0.0066519384272396564,87.25110619469027,3155,3616
86,142,71,2,0.0054309675469994545,88.74446902654867,3209,3616
40,141,71,1,0.005860732402652502,88.59761686526123,4833,5455
40,142,71,2,0.005555254872888327,88.87259395050413,4848,5455
