model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,91,0.20853882697495546,94.92929292929293,9398,9900,1.5567572536835543
36,91,0.17700577444500393,95.44444444444444,9449,9900,1.7381231000300739
58,91,0.08235299297655471,97.74747474747475,9677,9900,1.5477244809326283
71,91,0.29582011390214014,92.8080808080808,9188,9900,1.7234058781867456
global,91,1.2886402315081973,70.86868686868686,7016,9900
13,92,0.11508922892989534,97.1919191919192,9622,9900,1.629134054743748
36,92,0.11846416004980453,96.88888888888889,9592,9900,1.7038865093082882
58,92,0.14099246946022367,96.2929292929293,9533,9900,1.544271725358968
71,92,0.09681803452547151,97.36363636363636,9639,9900,1.7152360541262277
global,92,1.1863452599265358,72.95959595959596,7223,9900
13,93,0.09632542480272475,97.44444444444444,9647,9900,1.541647043189175
36,93,0.08182518092369792,97.63636363636363,9666,9900,1.6919624524155112
58,93,0.16863414612081315,95.85858585858585,9490,9900,1.4921454778216643
71,93,0.12602657174522228,96.58585858585859,9562,9900,1.6805431936490698
global,93,1.0882908414590238,74.86868686868688,7412,9900
13,94,0.09058408029603236,97.44444444444444,9647,9900,1.6371628334093478
36,94,0.03854023971830053,98.84848484848486,9786,9900,1.6507004667086747
58,94,0.15574040989683133,95.76767676767676,9481,9900,1.5145967279162866
71,94,0.15323321226269307,96.03030303030303,9507,9900,1.6958349451280788
global,94,1.0080825389515269,76.48484848484848,7572,9900
13,95,0.19863678622727443,95.17171717171718,9422,9900,1.5430209766675356
36,95,0.26480256357578313,93.91919191919193,9298,9900,1.5413004294109545
58,95,0.11092465886714482,97.11111111111111,9614,9900,1.4643034485331197
71,95,0.08136130240830508,97.86868686868686,9689,9900,1.6593557784122053
global,95,0.8826146160472523,79.23232323232324,7844,9900
13,96,0.23647367489458335,94.01010101010101,9307,9900,1.5173596552597655
36,96,0.10801816863845093,97.57575757575758,9660,9900,1.62155211069863
58,96,0.05187001074090449,98.54545454545455,9756,9900,1.4863811388223418
71,96,0.061933344014816816,98.31313131313131,9733,9900,1.6505607201316996
global,96,0.8661046401900474,79.60606060606061,7881,9900
13,97,0.17734138959586018,95.51515151515152,9456,9900,1.4353009694518937
36,97,0.1450248622894287,96.31313131313132,9535,9900,1.6596145284589128
58,97,0.1680464351056802,95.71717171717171,9476,9900,1.4484093557378523
71,97,0.041102659798255475,98.9090909090909,9792,9900,1.648987953882305
global,97,0.7901397040396025,81.11111111111111,8030,9900
13,98,0.10347068273358875,97.32323232323232,9635,9900,1.4816956280315494
36,98,0.08453877491180344,97.8989898989899,9692,9900,1.6484947013873958
58,98,0.1814560384280754,95.5050505050505,9455,9900,1.4586723841764917
71,98,0.14413001157418645,96.26262626262626,9530,9900,1.6266172137846888
global,98,0.748071925423362,82.04040404040404,8122,9900
13,99,0.14957022286725766,96.4949494949495,9553,9900,1.4721131474297242
36,99,0.14607270536398648,96.1919191919192,9523,9900,1.570813986189445
58,99,0.07278442487271145,98.03030303030303,9705,9900,1.452336004851129
71,99,0.23884625090493097,94.04040404040404,9310,9900,1.593183828280139
global,99,0.7266056053084556,82.55555555555556,8173,9900
13,100,0.2067081348101298,94.81818181818183,9387,9900,1.5007621894988297
36,100,0.11858791111695646,96.85858585858585,9589,9900,1.5862178460748382
58,100,0.0668613101914525,98.18181818181819,9720,9900,1.442343802366854
71,100,0.11293451651780292,97.16161616161617,9619,9900,1.570286992563357
global,100,0.6828271913046788,83.55555555555556,8272,9900
13,101,0.07198385192288292,98.06060606060606,9708,9900,1.505950093783669
36,101,0.08728994094362162,97.67676767676767,9670,9900,1.6291960314407548
58,101,0.2721791807690052,93.39393939393939,9246,9900,1.3914004531902382
71,101,0.045268116636070034,98.80808080808082,9782,9900,1.593034995265178
global,101,0.6024117075794875,85.27272727272728,8442,9900
13,102,0.10175430934236507,97.27272727272728,9630,9900,1.396223692138138
36,102,0.08254221839284656,97.83838383838383,9686,9900,1.583135751476142
58,102,0.11706943238774935,96.9090909090909,9594,9900,1.4405558902605888
71,102,0.09421321281881044,97.47474747474747,9650,9900,1.5405367843411208
global,102,0.5943877441714508,85.54545454545455,8469,9900
13,103,0.060496827937436826,98.46464646464646,9748,9900,1.4528916694599205
36,103,0.12356526444054614,96.68686868686869,9572,9900,1.5215704799277532
58,103,0.14719962002050996,96.25252525252526,9529,9900,1.3936687120758524
71,103,0.09583308948561399,97.75757575757575,9678,9900,1.5580467851442994
global,103,0.5581890044549499,86.27272727272727,8541,9900
13,104,0.09232513820282137,97.54545454545455,9657,9900,1.4450393831106627
36,104,0.10201482848687606,97.3030303030303,9633,9900,1.5852540145363574
58,104,0.08238419884383076,97.79797979797979,9682,9900,1.4254623265421185
71,104,0.07189624769067524,97.96969696969697,9699,9900,1.4840934084776032
global,104,0.5339782154198849,86.76767676767678,8590,9900
13,105,0.09398351096745693,97.4949494949495,9652,9900,1.4886090575922966
36,105,0.05292445971244814,98.56565656565657,9758,9900,1.5061965742964507
58,105,0.12348833036543143,96.75757575757575,9579,9900,1.4188286141952984
71,105,0.08278200835516357,97.91919191919192,9694,9900,1.528968824568999
global,105,0.5043335628027867,87.41414141414141,8654,9900
13,106,0.10005040038414675,97.4949494949495,9652,9900,1.3986188035787304
36,106,0.18743390926206954,95.18181818181817,9423,9900,1.5489214066920525
58,106,0.08891154496319065,97.64646464646465,9667,9900,1.4445783245365498
71,106,0.06721125627181145,98.20202020202021,9722,9900,1.5056608195337369
global,106,0.4906365063214543,87.69696969696969,8682,9900
13,107,0.11559073478284508,97.1919191919192,9622,9900,1.5017896149009409
36,107,0.059874076247215274,98.43434343434343,9745,9900,1.5114565284274801
58,107,0.09852584788143033,97.31313131313132,9634,9900,1.4047978851091718
71,107,0.06556790251774017,98.29292929292929,9731,9900,1.5525181649783975
global,107,0.4616835645714191,88.46464646464646,8758,9900
13,108,0.1627724880040294,95.63636363636364,9468,9900,1.3930562657770384
36,108,0.10734895613458421,97.13131313131314,9616,9900,1.6252634861880497
58,108,0.06990053658157286,98.22222222222223,9724,9900,1.3794891162953167
71,108,0.0481432747950006,98.69696969696969,9771,9900,1.570838877957354
global,108,0.4395272557904022,88.85858585858585,8797,9900
13,109,0.06639957024367771,98.28282828282828,9730,9900,1.3916591270988732
36,109,0.10768184256674063,97.14141414141415,9617,9900,1.5727136577772607
58,109,0.051135023384910036,98.53535353535354,9755,9900,1.4544882173818265
71,109,0.05072465799523122,98.67676767676767,9769,9900,1.517280696752594
global,109,0.42147390799088913,89.19191919191918,8830,9900
13,110,0.2281808484925164,94.35353535353535,9341,9900,1.4303970660629735
36,110,0.114505827351652,96.88888888888889,9592,9900,1.5731516361520141
58,110,0.09135431302918329,97.6161616161616,9664,9900,1.3627446383712118
71,110,0.18930300350141044,95.1010101010101,9415,9900,1.492514609388354
global,110,0.4217028456504899,89.17171717171716,8828,9900
13,111,0.11352905151669425,97.12121212121212,9615,9900,1.4090489824551473
36,111,0.04320904112298681,98.81818181818181,9783,9900,1.5684289216124103
58,111,0.10088911347316973,97.17171717171718,9620,9900,1.2954569037809915
71,111,0.11577374834002871,96.81818181818181,9585,9900,1.4915896511264122
global,111,0.3921764456142079,89.79797979797979,8890,9900
13,112,0.05214780420666993,98.51515151515152,9753,9900,1.4414937476089698
36,112,0.13457922866097605,96.37373737373738,9541,9900,1.4879830930323592
58,112,0.03911256038781368,98.9090909090909,9792,9900,1.3888166864489209
71,112,0.06428404543435935,98.35353535353535,9737,9900,1.610113918704908
global,112,0.3710837437889793,90.24242424242425,8934,9900
13,113,0.11118222693602244,97.1919191919192,9622,9900,1.3425771340884562
36,113,0.031870970946143974,99.14141414141415,9815,9900,1.5020075714997343
58,113,0.029577648896686355,99.17171717171716,9818,9900,1.353257676242866
71,113,0.09200554038840111,97.6161616161616,9664,9900,1.5051895017226873
global,113,0.33858701518087675,91.03030303030303,9012,9900
13,114,0.10366182518125784,97.16161616161617,9619,9900,1.3762655502951453
36,114,0.05193416635345931,98.66666666666667,9768,9900,1.4952668377352865
58,114,0.08840945530720432,97.85858585858585,9688,9900,1.2712331309741884
71,114,0.058036859645461195,98.47474747474747,9749,9900,1.5229618992939546
global,114,0.32700733719450054,91.16161616161617,9025,9900
13,115,0.0810604516604934,97.91919191919192,9694,9900,1.3681114780250971
36,115,0.20378922886318632,95.08080808080808,9413,9900,1.517698069659708
58,115,0.06186136490693598,98.37373737373737,9739,9900,1.321635018427169
71,115,0.11844435028355531,96.51515151515152,9555,9900,1.4914511416569531
global,115,0.3135779942888202,91.48484848484848,9057,9900
13,116,0.02379210654382754,99.33333333333333,9834,9900,1.3613895966102227
36,116,0.032584059816230124,99.24242424242425,9825,9900,1.507526588015687
58,116,0.10934278037812975,97.05050505050505,9608,9900,1.3716815872972257
71,116,0.08886238225556985,97.60606060606061,9663,9900,1.5033700755098853
global,116,0.2959298099652685,91.8989898989899,9098,9900
13,117,0.0768244942691591,98.01010101010101,9703,9900,1.3125560839341668
36,117,0.03705661420964382,99.23232323232322,9824,9900,1.559248172594412
58,117,0.1326614526245329,96.44444444444444,9548,9900,1.383388937939465
71,117,0.045003670374627665,98.80808080808082,9782,9900,1.5172456551434768
global,117,0.29152566695454146,92.0909090909091,9117,9900
13,118,0.016316821463123868,99.58585858585859,9859,9900,1.3998367299515846
36,118,0.011844481929591057,99.68686868686869,9869,9900,1.558599868800646
58,118,0.019614251413090963,99.39393939393939,9840,9900,1.3406430187659462
71,118,0.04141197535651501,98.75757575757575,9777,9900,1.4871907882509794
global,118,0.2752241254816152,92.55555555555556,9163,9900
13,119,0.06972882102234194,98.13131313131314,9715,9900,1.303286914234592
36,119,0.04548932588461674,98.71717171717171,9773,9900,1.4610295394219368
58,119,0.16549991505314604,95.61616161616162,9466,9900,1.313799940951226
71,119,0.06866355172762967,98.21212121212122,9723,9900,1.4455039232663274
global,119,0.27664526814162127,92.38383838383838,9146,9900
13,120,0.09830772761443649,97.2929292929293,9632,9900,1.2888945499018147
36,120,0.04249811323002131,98.92929292929293,9794,9900,1.4990470561300968
58,120,0.04281121750333996,98.91919191919192,9793,9900,1.3068758035855261
71,120,0.07481253769512128,97.8989898989899,9692,9900,1.4214913825365283
global,120,0.2549993198086517,92.95959595959596,9203,9900
13,121,0.10983298674978391,97.07070707070707,9610,9900,1.3445128116529246
36,121,0.10745791563481996,97.22222222222221,9625,9900,1.5140007203275512
58,121,0.0497215859072678,98.68686868686869,9770,9900,1.2964352701007318
71,121,0.05668378367681395,98.58585858585859,9760,9900,1.436214618695263
global,121,0.2534589445109319,93.03030303030303,9210,9900
13,122,0.03740869455152389,98.98989898989899,9800,9900,1.363479774688797
36,122,0.09658784796493222,97.57575757575758,9660,9900,1.4799828046366834
58,122,0.10347124781271425,97.46464646464646,9649,9900,1.3008172199213308
71,122,0.09891593660068031,97.4040404040404,9643,9900,1.4737025422017314
global,122,0.2418655408753289,93.41414141414141,9248,9900
13,123,0.13072067994963038,96.69696969696969,9573,9900,1.3083400651228083
36,123,0.09623791213288452,97.48484848484848,9651,9900,1.4634806483390015
58,123,0.08057934312206326,97.93939393939394,9696,9900,1.278704090953681
71,123,0.13697212254158175,96.14141414141415,9518,9900,1.460176075677797
global,123,0.236316642568569,93.48484848484848,9255,9900
13,124,0.08370308554232722,97.74747474747475,9677,9900,1.326193493314339
36,124,0.05199153461239555,98.70707070707071,9772,9900,1.4437437049100956
58,124,0.02023065900288974,99.42424242424242,9843,9900,1.38342112277953
71,124,0.04871805130381777,98.72727272727273,9774,9900,1.3973884270474486
global,124,0.2286361989107999,93.73737373737374,9280,9900
13,125,0.07731745864405777,97.92929292929293,9695,9900,1.305556550375016
36,125,0.06725858034961152,98.16161616161617,9718,9900,1.4892855081953407
58,125,0.020650675789914048,99.43434343434343,9844,9900,1.3325635008862986
71,125,0.08728558126423094,97.6161616161616,9664,9900,1.4749997866355613
global,125,0.2172580428677376,94.0909090909091,9315,9900
13,126,0.11522577712632188,97.0,9603,9900,1.2746730029831166
36,126,0.11387151021547992,97.18181818181819,9621,9900,1.4702376278695783
58,126,0.09469296248272212,97.59595959595958,9662,9900,1.2564006961756213
71,126,0.040517219445019056,99.01010101010101,9802,9900,1.4860904618885546
global,126,0.21126488958344314,94.26262626262626,9332,9900
13,127,0.026794634531016905,99.37373737373737,9838,9900,1.3342442182644705
36,127,0.06210227321344192,98.39393939393939,9741,9900,1.501722141953058
58,127,0.07948137239374295,97.80808080808082,9683,9900,1.3008256967643386
71,127,0.1056081429846359,97.08080808080808,9611,9900,1.3946502378333687
global,127,0.20080788367926472,94.54545454545455,9360,9900
13,128,0.0757245219626812,97.98989898989899,9701,9900,1.318920326984809
36,128,0.027923405764605662,99.12121212121212,9813,9900,1.4212713112822786
58,128,0.08435125866020568,97.81818181818181,9684,9900,1.3201842838308315
71,128,0.0794683396470065,97.97979797979798,9700,9900,1.3560461304196967
global,128,0.20001822274140638,94.52525252525253,9358,9900
13,129,0.11828358705898728,96.79797979797979,9583,9900,1.273480935321355
36,129,0.11498378259666038,96.97979797979798,9601,9900,1.4390008803438485
58,129,0.13105193036373217,96.58585858585859,9562,9900,1.2560246716250825
71,129,0.04269524245701655,98.92929292929293,9794,9900,1.4446703334797608
global,129,0.1944867486062676,94.66666666666667,9372,9900
13,130,0.09083268740863511,97.65656565656565,9668,9900,1.3070627850583432
36,130,0.09793401717989132,97.4949494949495,9652,9900,1.3652634951824394
58,130,0.056767594717217214,98.34343434343434,9736,9900,1.2537395330811771
71,130,0.05974016195671125,98.45454545454545,9747,9900,1.3920812375736913
global,130,0.1732155316044586,95.28282828282828,9433,9900
13,131,0.05788757368922234,98.43434343434343,9745,9900,1.3119687413004222
36,131,0.01385390668693516,99.70707070707071,9871,9900,1.4109075769100807
58,131,0.09120636691348721,97.48484848484848,9651,9900,1.2486150698845981
71,131,0.0421901389173787,98.87878787878788,9789,9900,1.4148240541449002
global,131,0.1679192228750749,95.39393939393939,9444,9900
13,132,0.04746454815596643,98.80808080808082,9782,9900,1.3154115172945833
36,132,0.09947343326578237,97.46464646464646,9649,9900,1.3914839417123486
58,132,0.03529716652639286,99.0909090909091,9810,9900,1.2710298584282886
71,132,0.0823841137416435,97.77777777777777,9680,9900,1.4250744047315551
global,132,0.1637506658139855,95.5959595959596,9464,9900
13,133,0.07687871034699258,97.82828282828284,9685,9900,1.2719107058150327
36,133,0.09149832593672204,97.5050505050505,9653,9900,1.4299642159579686
58,133,0.13263000316090054,96.33333333333334,9537,9900,1.2649580057433727
71,133,0.04413816765778594,98.85858585858585,9787,9900,1.3453623834415547
global,133,0.16152511412447149,95.67676767676768,9472,9900
13,134,0.07849749574155518,97.82828282828284,9685,9900,1.2560338304057654
36,134,0.05698561724839789,98.52525252525253,9754,9900,1.415633788092074
58,134,0.07803089480508457,97.84848484848484,9687,9900,1.2896857402282051
71,134,0.07592968596352472,97.97979797979798,9700,9900,1.378578384799758
global,134,0.16481875052355757,95.5959595959596,9464,9900
13,135,0.04246440987695347,98.82828282828284,9784,9900,1.3130746219345475
36,135,0.1017962100740635,97.42424242424242,9645,9900,1.3890127630093676
58,135,0.09998572609942369,97.21212121212122,9624,9900,1.21641884897086
71,135,0.1769837563025831,95.15151515151516,9420,9900,1.3454935162521637
global,135,0.17070606575469777,95.3030303030303,9435,9900
13,136,0.07737137937485569,97.97979797979798,9700,9900,1.3067077254555894
36,136,0.015705476540018512,99.62626262626263,9863,9900,1.4438497203390301
58,136,0.10394022975606147,97.31313131313132,9634,9900,1.225474804706784
71,136,0.09647114594777426,97.37373737373738,9640,9900,1.3741884437502623
global,136,0.17018258977417994,95.38383838383838,9443,9900
13,137,0.0841087933923259,97.84848484848484,9687,9900,1.2983129411760084
36,137,0.034455607876633154,99.08080808080808,9809,9900,1.3951689814011128
58,137,0.12404518329735958,96.57575757575756,9561,9900,1.2114936289916935
71,137,0.07521504006602547,97.93939393939394,9696,9900,1.3918600277380195
global,137,0.17385882029629718,95.34343434343434,9439,9900
13,138,0.13911757544435635,96.1919191919192,9523,9900,1.1971041148836379
36,138,0.06324884389235516,98.42424242424242,9744,9900,1.4127060512038054
58,138,0.06366895986777363,98.27272727272728,9729,9900,1.2156642583867296
71,138,0.13204473349783155,96.42424242424242,9546,9900,1.3344617578680478
global,138,0.18198655464432456,95.1010101010101,9415,9900
13,139,0.03833190237181355,98.8989898989899,9791,9900,1.281138205884599
36,139,0.02442946909465874,99.41414141414141,9842,9900,1.4391330068009829
58,139,0.06552681565585762,98.3030303030303,9732,9900,1.261351115518422
71,139,0.08018303390705224,97.70707070707071,9673,9900,1.370577027420218
global,139,0.1750168940394816,95.31313131313132,9436,9900
13,140,0.052174857016464675,98.70707070707071,9772,9900,1.256547801461402
36,140,0.03478836783480765,99.08080808080808,9809,9900,1.4387505937802094
58,140,0.04086472878063267,98.98989898989899,9800,9900,1.2771304824530716
71,140,0.09422881143863755,97.43434343434343,9646,9900,1.355715198813709
global,140,0.1739588645973591,95.32323232323232,9437,9900
13,141,0.07394498547369784,98.23232323232324,9725,9900,1.2718651079922594
36,141,0.047201727479696275,98.77777777777777,9779,9900,1.4292014708141207
58,141,0.05057809686344682,98.64646464646465,9766,9900,1.1819603857770118
71,141,0.03841963832407738,99.0,9801,9900,1.3867349543094827
global,141,0.16829609801070858,95.47474747474747,9452,9900
13,142,0.013714511364021085,99.54545454545455,9855,9900,1.2787947972599614
36,142,0.061406906090601523,98.39393939393939,9741,9900,1.3537353513423511
58,142,0.02586658999323845,99.27272727272727,9828,9900,1.2628828412473019
71,142,0.1238979294745609,96.82828282828282,9586,9900,1.3582362963334293
global,142,0.17248220782087306,95.37373737373738,9442,9900
13,143,0.07484314654963185,97.93939393939394,9696,9900,1.2738467068034842
36,143,0.05186689128553627,98.68686868686869,9770,9900,1.4379024771461237
58,143,0.0752195678275041,97.92929292929293,9695,9900,1.2490578438655604
71,143,0.07114529722718277,98.03030303030303,9705,9900,1.3745229066762705
global,143,0.17437994936499931,95.36363636363636,9441,9900
13,144,0.02489042218586411,99.42424242424242,9843,9900,1.3365552934938862
36,144,0.052440533078830655,98.57575757575758,9759,9900,1.3634431846652277
58,144,0.05478829152656324,98.62626262626263,9764,9900,1.2011774822817547
71,144,0.16410983077805452,95.83838383838383,9488,9900,1.314264111015521
global,144,0.16437418655915695,95.57575757575758,9462,9900
13,145,0.031202959404750305,99.16161616161617,9817,9900,1.3224469600057702
36,145,0.06223804458072691,98.42424242424242,9744,9900,1.3935823177172824
58,145,0.11520670234554946,96.93939393939394,9597,9900,1.213094058460279
71,145,0.046412694417316505,98.84848484848486,9786,9900,1.4023213929330747
global,145,0.15059151407444116,95.87878787878788,9492,9900
13,146,0.06494964581246328,98.08080808080808,9710,9900,1.2168398829615963
36,146,0.03917701303657859,98.8989898989899,9791,9900,1.386102415850489
58,146,0.0561301881511404,98.68686868686869,9770,9900,1.1839086031981623
71,146,0.0431603026841626,98.87878787878788,9789,9900,1.3069826599319259
global,146,0.14962999024776497,95.98989898989899,9503,9900
13,147,0.022346833262103374,99.35353535353535,9836,9900,1.2424221177128782
36,147,0.04626238724348521,98.70707070707071,9772,9900,1.39615735046301
58,147,0.029922479412170373,99.23232323232322,9824,9900,1.293764681894043
71,147,0.033402725578182274,99.20202020202021,9821,9900,1.3037260704733837
global,147,0.1469754624246347,96.13131313131314,9517,9900
13,148,0.04051357310528707,98.84848484848486,9786,9900,1.2193813156050406
36,148,0.07080543619213682,98.07070707070707,9709,9900,1.354681572466667
58,148,0.046653649219208296,98.76767676767678,9778,9900,1.298747537737248
71,148,0.07327843829537883,98.28282828282828,9730,9900,1.3514682979499628
global,148,0.13960005522978428,96.31313131313132,9535,9900
13,149,0.10223965630386815,97.34343434343434,9637,9900,1.2062184087539887
36,149,0.04949294900653338,98.73737373737373,9775,9900,1.3471206706511007
58,149,0.08342389467238176,97.80808080808082,9683,9900,1.2203563472279995
71,149,0.06899278277700598,98.16161616161617,9718,9900,1.3777557414652875
global,149,0.13677745267598315,96.41414141414143,9545,9900
13,150,0.041104666787867596,98.86868686868688,9788,9900,1.207789556327323
36,150,0.04613367558127702,98.85858585858585,9787,9900,1.4041084513307545
58,150,0.07587026058122365,98.01010101010101,9703,9900,1.1811712168099975
71,150,0.050748737249711545,98.5959595959596,9761,9900,1.36218821256671
global,150,0.13140057296162905,96.54545454545455,9558,9900
13,151,0.027230401620118305,99.28282828282829,9829,9900,1.2781536089766181
36,151,0.10019073995074841,97.57575757575758,9660,9900,1.3530928046292512
58,151,0.10879709508081879,97.23232323232324,9626,9900,1.2413614753537225
71,151,0.05324871749889971,98.60606060606061,9762,9900,1.3244426166723071
global,151,0.12225679241948657,96.71717171717171,9575,9900
13,152,0.04136919223524705,98.91919191919192,9793,9900,1.1684517770625966
36,152,0.07294756379693446,98.1010101010101,9712,9900,1.3665921904267209
58,152,0.05033349490978501,98.66666666666667,9768,9900,1.2133523304905296
71,152,0.03356520555010348,99.0909090909091,9810,9900,1.3431481632668987
global,152,0.11654657425904515,96.87878787878788,9591,9900
