model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,0.43400040535011675,89.29292929292929,8840,9900,2.2938699592176155
36,71,0.7222486612531874,84.03030303030303,8319,9900,2.2511821396431673
58,71,0.43089727734074446,89.64646464646465,8875,9900,2.1784242093374826
71,71,0.6044629679785835,85.91919191919192,8506,9900,2.3038489933861057
global,71,9.055034537267204,1.202020202020202,119,9900
