model,epoch,average_loss,accuracy,correct_data,total_data,distance
36,80,0.06929632018837664,98.25252525252526,9727,9900,2.1843965586633964
58,80,0.3798261808144926,91.04040404040404,9013,9900,2.071455960022207
71,80,0.2132580360980949,94.52525252525253,9358,9900,2.2835538544173137
global,80,9.214770045424952,0.6666666666666667,66,9900
13,81,0.1830458826187885,95.52525252525253,9457,9900,2.1066914760762465
36,81,0.1891371131003505,95.15151515151516,9420,9900,2.151970528092352
58,81,0.16504794301107675,95.69696969696969,9474,9900,2.0786933982056843
71,81,0.27060986232275913,93.17171717171718,9224,9900,2.2680805448126327
global,81,9.19825181749132,0.6868686868686869,68,9900
13,82,0.25720140239205025,93.75757575757576,9282,9900,2.1121797352735734
36,82,0.32782689609912913,92.24242424242424,9132,9900,2.1541906280463876
58,82,0.20195646592763938,94.92929292929293,9398,9900,2.0617115941416766
71,82,0.12739646541048782,96.43434343434343,9547,9900,2.2212192603256002
global,82,9.184086386940695,0.6969696969696969,69,9900
13,83,0.19067213423324353,95.21212121212122,9426,9900,2.13303606028418
36,83,0.05286575000018182,98.73737373737373,9775,9900,2.2736828858388423
58,83,0.11482262779967954,97.01010101010101,9604,9900,2.083200781102188
71,83,0.08997151620159245,97.64646464646465,9667,9900,2.2401764786546567
global,83,9.166128755819917,0.6969696969696969,69,9900
13,84,0.22051309778834835,94.5959595959596,9365,9900,2.1281183587193317
36,84,0.2193125725755788,94.81818181818183,9387,9900,2.1662666856372974
58,84,0.39352601754544964,90.03030303030303,8913,9900,2.078143585810333
71,84,0.202622851747455,94.47474747474747,9353,9900,2.2530056693001104
global,84,9.146378713280264,0.7171717171717172,71,9900
13,85,0.16674940449420853,95.88888888888889,9493,9900,2.1365066227755576
36,85,0.07078803224827755,98.07070707070707,9709,9900,2.1983902286959274
58,85,0.3594396556989111,90.75757575757576,8985,9900,2.0844700827351472
71,85,0.21851043201456166,94.1919191919192,9325,9900,2.237043161479734
global,85,9.129827079387626,0.7272727272727273,72,9900
13,86,0.11670575134305641,96.82828282828282,9586,9900,2.137420483275731
36,86,0.01636303651814509,99.48484848484848,9849,9900,2.186347221712315
58,86,0.11852199574462091,96.91919191919192,9595,9900,2.135692956930026
71,86,0.1290776215779661,96.4949494949495,9553,9900,2.302664382815632
global,86,9.109997299656724,0.7474747474747475,74,9900
13,87,0.14891684404828331,96.24242424242424,9528,9900,2.195666735974817
36,87,0.16686702157511857,95.81818181818181,9486,9900,2.1693051729693726
58,87,0.17109486523902778,95.5050505050505,9455,9900,2.0883727984442775
71,87,0.12152395571121062,96.94949494949495,9598,9900,2.233087128500391
global,87,9.092779368390941,0.7676767676767676,76,9900
13,88,0.2860288821506982,93.27272727272728,9234,9900,2.0808163761073826
36,88,0.11582866934814838,96.9090909090909,9594,9900,2.1302159191888794
58,88,0.04411320608071607,98.71717171717171,9773,9900,2.1979709154518217
71,88,0.15460049923735134,96.12121212121212,9516,9900,2.2609622724608776
global,88,9.078278608225812,0.7676767676767676,76,9900
13,89,0.17477156929295473,95.45454545454545,9450,9900,2.0994689042763155
36,89,0.1198273043199019,96.72727272727273,9576,9900,2.216564122555315
58,89,0.29795215257490526,92.60606060606061,9168,9900,2.0433567473712437
71,89,0.43800472037960786,89.45454545454545,8856,9900,2.269636719660968
global,89,9.062974690138692,0.7676767676767676,76,9900
13,90,0.15860565840896934,95.96969696969697,9501,9900,2.140774575458254
36,90,0.08324295962586849,97.79797979797979,9682,9900,2.188527764977217
58,90,0.16024297483641692,95.47474747474747,9452,9900,2.0562648737870943
71,90,0.2843078641457991,93.15151515151516,9222,9900,2.216076489330023
global,90,9.04449589584813,0.7777777777777778,77,9900
13,91,0.36703210977592854,91.4949494949495,9058,9900,2.0962898449872758
36,91,0.2793055536891475,92.9090909090909,9198,9900,2.1673659027751753
58,91,0.20864728438131738,94.5959595959596,9365,9900,2.082604420621095
71,91,0.2561010427908464,93.44444444444444,9251,9900,2.2647615036862274
global,91,9.03202663845486,0.7777777777777778,77,9900
13,92,0.12803652846752994,96.73737373737373,9577,9900,2.1808915726384073
36,92,0.21636426613788412,94.68686868686869,9374,9900,2.162697041084607
58,92,0.1535206185266225,96.08080808080808,9512,9900,2.092396882500475
71,92,0.15058978838450982,95.98989898989899,9503,9900,2.2689439338626696
global,92,9.01972195095486,0.7777777777777778,77,9900
13,93,0.13336140818066067,96.59595959595958,9563,9900,2.194600814634794
36,93,0.13085182303130025,96.38383838383838,9542,9900,2.1698326552596297
58,93,0.31474657553614993,91.96969696969697,9105,9900,2.06325782956138
71,93,0.18921386832540685,95.14141414141413,9419,9900,2.2454290584076695
global,93,8.995461089779631,0.787878787878788,78,9900
13,94,0.17501166333453824,95.22222222222221,9427,9900,2.1960119036089574
36,94,0.09511816561222076,97.4040404040404,9643,9900,2.1161899820864862
58,94,0.12008236465128985,96.84848484848484,9588,9900,2.0522388328334853
71,94,0.20765382787795983,94.60606060606061,9366,9900,2.249673395824029
global,94,8.981832426437224,0.8080808080808081,80,9900
13,95,0.27324669874075685,93.23232323232324,9230,9900,2.139240123209299
36,95,0.2815178656578064,93.05050505050505,9212,9900,2.085284756030435
58,95,0.12947285452876428,96.88888888888889,9592,9900,2.106226740405869
71,95,0.18300849566555988,95.31313131313132,9436,9900,2.246667619454081
global,95,8.968079568882182,0.8181818181818182,81,9900
13,96,0.2804419189992577,92.94949494949495,9202,9900,2.098562602434793
36,96,0.18421034618459567,95.31313131313132,9436,9900,2.121696372512181
58,96,0.1430759682589107,96.12121212121212,9516,9900,2.1039814127837144
71,96,0.12321881640439082,96.53535353535354,9557,9900,2.245876985124522
global,96,8.955920108063053,0.8282828282828283,82,9900
13,97,0.266509267404826,93.07070707070707,9214,9900,2.049973683072015
36,97,0.2571301911334799,93.15151515151516,9222,9900,2.1715129303500005
58,97,0.23359228242527355,94.14141414141413,9320,9900,2.053762829787521
71,97,0.19344971335897543,94.97979797979798,9403,9900,2.2713026792456112
global,97,8.94035160565617,0.8484848484848486,84,9900
13,98,0.18900583033609872,95.13131313131314,9418,9900,2.1186067110744546
36,98,0.1412348976942024,96.51515151515152,9555,9900,2.1468100192301582
58,98,0.159774764068801,95.82828282828282,9487,9900,2.071874180674211
71,98,0.26669805525529267,93.22222222222221,9229,9900,2.207962244872016
global,98,8.921925723913944,0.8585858585858586,85,9900
13,99,0.25422844332878036,93.78787878787878,9285,9900,2.1166845195748265
36,99,0.21659504854919934,94.42424242424242,9348,9900,2.108516490152639
58,99,0.15696317944261762,95.77777777777777,9482,9900,2.0935093755664713
71,99,0.24872473011113178,93.7070707070707,9277,9900,2.2256335010275157
global,99,8.90836036450935,0.8686868686868687,86,9900
13,100,0.19981557718431106,95.18181818181817,9423,9900,2.174193756804224
36,100,0.1608115850945916,95.97979797979798,9502,9900,2.144420516693727
58,100,0.15861773378018176,95.98989898989899,9503,9900,2.0235454280156806
71,100,0.22800259090433217,94.25252525252526,9331,9900,2.2167788063690947
global,100,8.88854596995344,0.8787878787878787,87,9900
13,101,0.13178637090656492,96.44444444444444,9548,9900,2.0640734826026064
36,101,0.21241016190461437,94.42424242424242,9348,9900,2.173069138509727
58,101,0.34286077453632546,91.7979797979798,9088,9900,2.0167136394400216
71,101,0.07224355125592814,98.0,9702,9900,2.231199662524964
global,101,8.870221326423414,0.8888888888888888,88,9900
13,102,0.10153439234302501,97.47474747474747,9650,9900,2.08291017685355
36,102,0.19049429838103477,94.88888888888889,9394,9900,2.1756596146010425
58,102,0.21709982802771557,94.55555555555556,9361,9900,2.0580694989628108
71,102,0.08570103107076703,97.53535353535354,9656,9900,2.204307184866185
global,102,8.853635969065657,0.898989898989899,89,9900
13,103,0.09263391714806508,97.69696969696969,9672,9900,2.1324242318792503
36,103,0.23077741303829233,94.22222222222221,9328,9900,2.0489532170686777
58,103,0.4065716139475505,90.04040404040404,8914,9900,2.0028282671787063
71,103,0.08932394712711826,97.80808080808082,9683,9900,2.2845101250006463
global,103,8.836233622233072,0.9090909090909091,90,9900
13,104,0.20544401247091967,94.6969696969697,9375,9900,2.1151651668762192
36,104,0.25056642513082483,93.64646464646465,9271,9900,2.126896628898436
58,104,0.15220877601943836,95.93939393939394,9498,9900,2.0477367654549017
71,104,0.1729289028439859,95.38383838383838,9443,9900,2.16908568057298
global,104,8.818088730320786,0.9393939393939393,93,9900
13,105,0.20540533657025808,94.82828282828282,9388,9900,2.137308489156356
36,105,0.14584436611695722,96.24242424242424,9528,9900,2.133947384894436
58,105,0.30225808161677736,92.57575757575758,9165,9900,2.0685678868651083
71,105,0.14088141354346517,96.33333333333334,9537,9900,2.2258839426555634
global,105,8.800333439990727,0.9494949494949495,94,9900
13,106,0.22561403107161473,94.35353535353535,9341,9900,2.0675258091488438
36,106,0.18565523660544192,95.2020202020202,9425,9900,2.1478560337076655
58,106,0.18273157222403422,95.12121212121212,9417,9900,2.0990516383128726
71,106,0.11735125376720622,96.77777777777777,9581,9900,2.2227325158200086
global,106,8.790606319543087,0.9494949494949495,94,9900
13,107,0.17386279418010905,95.76767676767676,9481,9900,2.1459682632047774
36,107,0.1405129382796962,96.24242424242424,9528,9900,2.106351253441542
58,107,0.21010055387863005,94.61616161616162,9367,9900,2.0755782045662032
71,107,0.1858697945752529,95.2020202020202,9425,9900,2.252520526957576
global,107,8.772807222616793,0.9494949494949495,94,9900
13,108,0.32306580167828186,91.61616161616162,9070,9900,2.109196747206508
36,108,0.15677439322977355,95.78787878787878,9483,9900,2.166366397396187
58,108,0.19051066883284637,94.74747474747474,9380,9900,2.071170269312705
71,108,0.2403988438603854,93.93939393939394,9300,9900,2.215532145417423
global,108,8.755892559012981,0.9696969696969697,96,9900
13,109,0.1461103595146025,96.31313131313132,9535,9900,2.1164756788861068
36,109,0.2271636758910285,94.28282828282828,9334,9900,2.1201977040215336
58,109,0.10823089949410371,96.93939393939394,9597,9900,2.1162495805409844
71,109,0.13651309946570733,96.4040404040404,9544,9900,2.2231693580626977
global,109,8.742771285856612,0.9797979797979799,97,9900
13,110,0.1845910559278546,95.39393939393939,9444,9900,2.1283877800071442
36,110,0.2480176209440135,93.66666666666667,9273,9900,2.1519585626505426
58,110,0.1629066939245571,95.48484848484848,9453,9900,2.0630791746803503
71,110,0.16355897303783531,95.82828282828282,9487,9900,2.2143006104526384
global,110,8.72057148326527,1.0,99,9900
13,111,0.46273801957718047,89.15151515151514,8826,9900,2.120030370170856
36,111,0.13110589008138637,96.47474747474747,9551,9900,2.1408435125271055
58,111,0.1655432333488657,95.83838383838383,9488,9900,2.015757120223246
71,111,0.20800573945045472,94.5050505050505,9356,9900,2.205761353409149
global,111,8.700847639604048,1.02020202020202,101,9900
13,112,0.13412284295968335,96.56565656565657,9560,9900,2.093930137059085
36,112,0.278998290836209,93.26262626262626,9233,9900,2.095929278483717
58,112,0.13311302584229093,96.46464646464646,9550,9900,2.066583117467717
71,112,0.14617570523661796,96.0,9504,9900,2.22142619604668
global,112,8.687502126982718,1.02020202020202,101,9900
13,113,0.18740155191132515,95.48484848484848,9453,9900,2.104974069322359
36,113,0.0709123477083866,98.03030303030303,9705,9900,2.1195336887051717
58,113,0.06661273279274353,98.08080808080808,9710,9900,2.040070617051918
71,113,0.24304717246932211,93.7070707070707,9277,9900,2.2336384019261226
global,113,8.670316137448706,1.0303030303030303,102,9900
13,114,0.20011652126456753,95.05050505050505,9410,9900,2.1026123147510045
36,114,0.17903125956805066,95.64646464646465,9469,9900,2.10843190903839
58,114,0.30495374838511147,92.04040404040404,9112,9900,2.0006444607961718
71,114,0.16804953336715697,95.24242424242424,9429,9900,2.1963419282418606
global,114,8.657474158701271,1.0404040404040404,103,9900
13,115,0.3532557272188591,91.1010101010101,9019,9900,2.08907445135243
36,115,0.2541805599675034,93.97979797979798,9304,9900,2.103131244077667
58,115,0.1178639773347161,96.88888888888889,9592,9900,2.0648412420839977
71,115,0.2943725332587656,92.42424242424242,9150,9900,2.2363937967977527
global,115,8.636056222626657,1.0606060606060608,105,9900
13,116,0.09123625213750686,97.83838383838383,9686,9900,2.111335352092164
36,116,0.2320890821922909,94.38383838383838,9344,9900,2.141632733898774
58,116,0.2291857410922195,94.23232323232324,9329,9900,2.0888209612039725
71,116,0.33855054860163214,91.75757575757576,9084,9900,2.191394499884942
global,116,8.624397422713463,1.0606060606060608,105,9900
13,117,0.11895199042077016,96.96969696969697,9600,9900,2.070972610896684
36,117,0.13975899592794552,96.44444444444444,9548,9900,2.2046712224563545
58,117,0.18948373854160308,95.17171717171718,9422,9900,2.0826389935877763
71,117,0.22062692488082733,94.35353535353535,9341,9900,2.235212475877158
global,117,8.608269403631036,1.090909090909091,108,9900
13,118,0.08310748270515239,97.80808080808082,9683,9900,2.110099385528815
36,118,0.12810492057390888,96.67676767676767,9571,9900,2.212233200797487
58,118,0.12911056063542461,96.18181818181817,9522,9900,2.0855313595060503
71,118,0.19971257906971557,94.36363636363636,9342,9900,2.177532374845379
global,118,8.593200806897096,1.090909090909091,108,9900
13,119,0.18687074092301456,95.24242424242424,9429,9900,2.0830603484276806
36,119,0.07676245068585631,97.94949494949495,9697,9900,2.1625887813976004
58,119,0.28101787288983665,93.08080808080808,9215,9900,2.0230409682873196
71,119,0.15542132526937158,95.97979797979798,9502,9900,2.2146047634787682
global,119,8.569585876464844,1.101010101010101,109,9900
13,120,0.10924915281811146,97.26262626262626,9629,9900,2.047361126895629
36,120,0.08618980411929314,97.56565656565657,9659,9900,2.1212395324628597
58,120,0.1529357732064796,95.82828282828282,9487,9900,2.0125333747702694
71,120,0.27245172230884285,93.22222222222221,9229,9900,2.185661524270292
global,120,8.555487263997396,1.121212121212121,111,9900
13,121,0.16941881762610542,95.91919191919192,9496,9900,2.0679750310545195
36,121,0.18827586218564196,95.22222222222221,9427,9900,2.1572229153078606
58,121,0.19116375310252412,94.93939393939394,9399,9900,2.0375674090321767
71,121,0.313244834331551,92.13131313131314,9121,9900,2.1961711683981555
global,121,8.543881663312815,1.121212121212121,111,9900
13,122,0.09150674884367471,97.51515151515152,9654,9900,2.03109423700405
36,122,0.19052708745002747,95.15151515151516,9420,9900,2.1465425769804893
58,122,0.34699252029862065,91.67676767676768,9076,9900,2.037712146971401
71,122,0.22401404367552863,94.46464646464646,9352,9900,2.2390970337913894
global,122,8.525562509864267,1.1313131313131313,112,9900
13,123,0.15089096366155028,96.1919191919192,9523,9900,2.092670788830872
36,123,0.2713711245613869,93.13131313131314,9220,9900,2.141942530675839
58,123,0.23961084994402798,93.7070707070707,9277,9900,2.015371144003877
71,123,0.25994386593500773,93.45454545454545,9252,9900,2.1982291724126037
global,123,8.499414817732994,1.1616161616161615,115,9900
13,124,0.1940734764241209,95.32323232323232,9437,9900,2.028740609288884
36,124,0.10302845755610804,97.24242424242424,9627,9900,2.1010129983055963
58,124,0.09907201692687742,97.28282828282828,9631,9900,2.1159764729004924
71,124,0.11125481647674483,96.93939393939394,9597,9900,2.1609928104717055
global,124,8.482672051323785,1.2323232323232323,122,9900
13,125,0.22884841426454408,94.3030303030303,9336,9900,2.0499960131722736
36,125,0.1260890245678449,96.75757575757575,9579,9900,2.131968460472381
58,125,0.21481494157603293,94.64646464646465,9370,9900,2.0475430162915877
71,125,0.083291713231516,97.80808080808082,9683,9900,2.254059202931419
global,125,8.460723565612177,1.2626262626262625,125,9900
13,126,0.27556497342658764,93.32323232323232,9239,9900,2.0444144099328336
36,126,0.12785068212735531,96.66666666666667,9570,9900,2.0991169480688594
58,126,0.2733236656044469,93.16161616161615,9223,9900,2.023813220162315
71,126,0.262219676634278,93.26262626262626,9233,9900,2.2161405020148
global,126,8.451552752870501,1.2929292929292928,128,9900
13,127,0.1129850240066798,96.8989898989899,9593,9900,2.0886362740896547
36,127,0.102502905436688,97.37373737373738,9640,9900,2.177344590957857
58,127,0.22717957729040975,93.93939393939394,9300,9900,2.0324587233365037
71,127,0.2203795532024268,94.34343434343434,9340,9900,2.206911012868322
global,127,8.435088559545651,1.3232323232323233,131,9900
13,128,0.3168944709469574,91.56565656565657,9065,9900,2.0443251940713814
36,128,0.0808884926441342,97.63636363636363,9666,9900,2.129008047487343
58,128,0.25226886402476917,93.58585858585859,9265,9900,2.0692572441458195
71,128,0.35992324270383275,90.31313131313131,8941,9900,2.1388871315402564
global,128,8.42208001955591,1.3636363636363635,135,9900
13,129,0.13373670341691585,96.2929292929293,9533,9900,2.037486318530621
36,129,0.24536214974191453,93.72727272727272,9279,9900,2.10913830594765
58,129,0.34388261142403187,91.17171717171718,9026,9900,2.013592427089668
71,129,0.21322802941004435,93.9090909090909,9297,9900,2.203393473398363
global,129,8.409154524369674,1.3939393939393938,138,9900
13,130,0.09593922862801889,97.45454545454545,9648,9900,2.060305844352175
36,130,0.08868922850700339,97.67676767676767,9670,9900,2.0831155154484122
58,130,0.19272517817188994,95.32323232323232,9437,9900,2.05487848706892
71,130,0.23194727791078162,94.2020202020202,9326,9900,2.124929987932139
global,130,8.398043015605271,1.4141414141414141,140,9900
13,131,0.20945609982567603,94.47474747474747,9353,9900,2.0592380507088794
36,131,0.3155933581217371,92.43434343434343,9151,9900,2.0998537285135703
58,131,0.24693215868689797,93.86868686868686,9293,9900,1.9996652919122102
71,131,0.2599457303682963,93.46464646464646,9253,9900,2.1783894054120188
global,131,8.376835247001262,1.4343434343434345,142,9900
13,132,0.1654769130246808,95.9090909090909,9495,9900,2.1379038646698576
36,132,0.20033608143979853,94.77777777777779,9383,9900,2.1047627073811253
58,132,0.11872253655785261,96.82828282828282,9586,9900,2.0376296581366944
71,132,0.1712509586293288,95.41414141414141,9446,9900,2.2333635294946297
global,132,8.35584800334892,1.4747474747474747,146,9900
13,133,0.26168967572125523,93.53535353535354,9260,9900,2.0871552188328546
36,133,0.1849865833466703,95.58585858585859,9463,9900,2.1106884293405206
58,133,0.34345288671628393,91.23232323232322,9032,9900,2.0118228033617833
71,133,0.30517039879403934,91.88888888888889,9097,9900,2.1275126244140163
global,133,8.339642318571457,1.4747474747474747,146,9900
13,134,0.1712921658549646,95.34343434343434,9439,9900,2.101304956701223
36,134,0.13078464764838266,96.55555555555554,9559,9900,2.10939444073796
58,134,0.2728243838897859,93.52525252525253,9259,9900,2.0202014630008662
71,134,0.17429949119837598,95.44444444444444,9449,9900,2.1441296477617984
global,134,8.321729387996173,1.525252525252525,151,9900
13,135,0.16435772603810436,95.8080808080808,9485,9900,2.0650372937323955
36,135,0.11810733602805572,96.86868686868686,9590,9900,2.08399066727465
58,135,0.3357927952872382,91.45454545454545,9054,9900,1.966059162848534
71,135,0.21188820159796512,94.43434343434343,9349,9900,2.1625259397858287
global,135,8.302828800702336,1.5353535353535352,152,9900
13,136,0.29355438740566525,92.61616161616162,9169,9900,2.071615593552518
36,136,0.1385980820324686,96.46464646464646,9550,9900,2.173923322404527
58,136,0.15038211729189363,96.14141414141415,9518,9900,2.04287001770566
71,136,0.28108610119482486,92.92929292929293,9200,9900,2.157926156754246
global,136,8.28995065708353,1.5656565656565657,155,9900
13,137,0.15931424519028325,95.96969696969697,9501,9900,2.090732734766713
36,137,0.1399972526954882,96.1010101010101,9514,9900,2.1012700100682924
58,137,0.13774160835478041,96.44444444444444,9548,9900,2.0514083630082207
71,137,0.2576098493855409,93.07070707070707,9214,9900,2.163026968193096
global,137,8.273084541089608,1.5959595959595958,158,9900
13,138,0.2941131525810319,92.94949494949495,9202,9900,2.061564724724231
36,138,0.14564328150917785,96.1919191919192,9523,9900,2.1722778385822576
58,138,0.10758350166407499,97.03030303030303,9606,9900,2.005104227377341
71,138,0.29420826469406935,92.71717171717172,9179,9900,2.1469857044357026
global,138,8.258121596827651,1.606060606060606,159,9900
13,139,0.07148547858300836,98.26262626262626,9728,9900,2.0786631181444797
36,139,0.06323186213508097,98.31313131313131,9733,9900,2.137889813130784
58,139,0.061282101028194334,98.47474747474747,9749,9900,2.0285148398759434
71,139,0.22225581470161979,94.58585858585859,9364,9900,2.1709141423956786
global,139,8.240509507921008,1.6363636363636365,162,9900
13,140,0.13149193415136048,96.93939393939394,9597,9900,2.0497579292100263
36,140,0.23584473990430735,94.10101010101009,9316,9900,2.090039851890153
58,140,0.0973214361756438,97.33333333333334,9636,9900,2.033177209811728
71,140,0.4686212647563279,88.64646464646465,8776,9900,2.1858181618869206
global,140,8.224960049715909,1.676767676767677,166,9900
13,141,0.1538267062378652,96.43434343434343,9547,9900,2.104321452072169
36,141,0.11969602035151587,96.77777777777777,9581,9900,2.092042141024941
58,141,0.3253506107522984,91.88888888888889,9097,9900,1.9805538001222873
71,141,0.09541055448127515,97.4949494949495,9652,9900,2.2045538847600317
global,141,8.207667652476918,1.6969696969696972,168,9900
13,142,0.02074607451220579,99.34343434343434,9835,9900,2.1561671807790104
36,142,0.13828771112467905,96.42424242424242,9546,9900,2.1162006851461967
58,142,0.11060463152148507,96.93939393939394,9597,9900,2.0244851953252976
71,142,0.2000478472191878,94.95959595959596,9401,9900,2.1940007210506898
global,142,8.196988371261442,1.6969696969696972,168,9900
13,143,0.1366667819835923,96.2929292929293,9533,9900,2.0739729856021087
36,143,0.22713426180560178,94.34343434343434,9340,9900,2.122842366494078
58,143,0.22249055691439695,94.0909090909091,9315,9900,2.0408535979721116
71,143,0.22096613033853396,94.17171717171718,9323,9900,2.19043774205775
global,143,8.186380035708648,1.7171717171717171,170,9900
13,144,0.17039861768183082,95.53535353535354,9458,9900,2.0695907774299123
36,144,0.21515100724769362,94.43434343434343,9349,9900,2.10293761009438
58,144,0.3645829591967843,91.33333333333333,9042,9900,2.0098309890898314
71,144,0.33608259740501945,91.76767676767676,9085,9900,2.1329275246927732
global,144,8.166265234128394,1.7373737373737375,172,9900
13,145,0.06154532243958628,98.35353535353535,9737,9900,2.1258503951351653
36,145,0.17961545194941336,95.56565656565657,9461,9900,2.087346319149483
58,145,0.14742166300915707,95.73737373737373,9478,9900,2.0128125818729607
71,145,0.1643063308434053,95.54545454545455,9459,9900,2.207147267760915
global,145,8.148441273082387,1.7676767676767675,175,9900
13,146,0.24308143586823436,93.84848484848484,9291,9900,2.0383973187655027
36,146,0.24616083879663486,94.1919191919192,9325,9900,2.0561279353403124
58,146,0.09400305559990382,97.33333333333334,9636,9900,2.037900747193989
71,146,0.13680456726539014,96.1010101010101,9514,9900,2.1433558065483096
global,146,8.134374670163549,1.7878787878787878,177,9900
13,147,0.08607514250082801,97.74747474747475,9677,9900,2.105959465296095
36,147,0.2299597277906206,93.97979797979798,9304,9900,2.1158832882601475
58,147,0.1453227637151275,96.08080808080808,9512,9900,2.041632074595013
71,147,0.15527220868101024,96.02020202020202,9506,9900,2.127515201895313
global,147,8.121182599308515,1.797979797979798,178,9900
13,148,0.2393985961181949,93.95959595959596,9302,9900,2.030644370538778
36,148,0.0806948288635473,97.73737373737373,9676,9900,2.065314943990648
58,148,0.10885151522629188,97.06060606060606,9609,9900,2.048826146738499
71,148,0.2889588384917288,92.95959595959596,9203,9900,2.175666956750402
global,148,8.098674063634391,1.808080808080808,179,9900
13,149,0.28564338392681543,93.1010101010101,9217,9900,2.031066886277555
36,149,0.25255600304314585,93.81818181818183,9288,9900,2.0721572430570063
58,149,0.2585564167330963,93.55555555555556,9262,9900,1.9767282891384441
71,149,0.24941969627081745,93.4949494949495,9256,9900,2.2090535578868495
global,149,8.085951069533223,1.8181818181818181,180,9900
13,150,0.12939586886853882,96.82828282828282,9586,9900,2.0400137016359836
36,150,0.17103102015726493,95.67676767676768,9472,9900,2.0903185153623127
58,150,0.14998816123514463,96.04040404040404,9508,9900,1.992773291537257
71,150,0.2462641060231912,93.5050505050505,9257,9900,2.1586293899957147
global,150,8.069938212693339,1.8585858585858588,184,9900
13,151,0.12860477275619603,96.65656565656565,9569,9900,2.0676619927300544
36,151,0.16202592604690128,95.9090909090909,9495,9900,2.0891813850670538
58,151,0.4826778340098834,88.07070707070707,8719,9900,2.019421690693588
71,151,0.2444973570650274,93.82828282828282,9289,9900,2.186270777154847
global,151,8.053509345777107,1.8787878787878787,186,9900
13,152,0.108682381443002,97.13131313131314,9616,9900,2.025808822732537
36,152,0.10996171348323726,97.08080808080808,9611,9900,2.0755945158307605
58,152,0.12135558929106202,96.73737373737373,9577,9900,2.022048296569513
71,152,0.2922228514546096,92.7070707070707,9178,9900,2.202023711129706
global,152,8.035952515264954,1.898989898989899,188,9900
13,153,0.18527591283875283,95.31313131313132,9436,9900,2.0614518478880095
36,153,0.2573683080649135,93.31313131313131,9238,9900,2.1349986962129064
58,153,0.08055552453705758,97.81818181818181,9684,9900,2.0358762437647178
71,153,0.17175018293688996,95.61616161616162,9466,9900,2.206887677679431
global,153,8.019602399113202,1.9191919191919191,190,9900
