local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,71,1,0.0062417262233793736,89.58176337603618,4755,5308
36,71,71,1,0.005118867848068476,91.82966937857019,5305,5777
58,71,71,1,0.0071451193653047085,89.42026156548897,4581,5123
71,71,71,1,0.0061534130945801735,89.78738869707432,4941,5503
85,141,71,1,0.005823998246341944,88.59939542248453,6155,6947
85,142,71,2,0.005837616045027971,88.34029077299553,6137,6947
4,141,71,1,0.005771031137555838,88.62959285004965,3570,4028
4,142,71,2,0.004166654776781797,91.9563058589871,3704,4028
97,141,71,1,0.006617613602429628,87.09881756756756,4125,4736
97,142,71,2,0.005119908135384321,89.80152027027027,4253,4736
76,141,71,1,0.006434697657823563,86.99166456175801,3444,3959
76,142,71,2,0.004869939759373665,90.32583985855014,3576,3959
38,141,71,1,0.006486634723842144,87.8748997594226,5479,6235
38,142,71,2,0.00632796436548233,87.34562951082599,5446,6235
94,141,71,1,0.006862894166260958,86.84915773353752,4537,5224
94,142,71,2,0.004957413766533136,90.1416539050536,4709,5224
86,141,71,1,0.005772935692220926,88.1394756935607,3463,3929
86,142,71,2,0.004664250649511814,90.88826673453805,3571,3929
10,141,71,1,0.005078599322587252,90.09471191791634,4566,5068
10,142,71,2,0.004130704328417778,92.14680347277032,4670,5068
29,141,71,1,0.004733613692224026,90.91293322062552,4302,4732
29,142,71,2,0.0036030339542776346,92.98393913778528,4400,4732
34,141,71,1,0.005080041475594044,90.12421095499899,4426,4911
34,142,71,2,0.004367861896753311,91.71248218285481,4504,4911
7,141,71,1,0.006922666449099779,87.94413637297185,4282,4869
7,142,71,2,0.009156133979558945,83.1792975970425,4050,4869
18,141,71,1,0.006094960495829582,88.39726994586961,3756,4249
18,142,71,2,0.004998104181140661,90.6330901388562,3851,4249
6,141,71,1,0.0061614783480763435,89.61249746398863,4417,4929
6,142,71,2,0.005872124806046486,90.42402109961452,4457,4929
22,141,71,1,0.005159626714885235,89.72963483146067,5111,5696
22,142,71,2,0.005087628029286861,90.01053370786516,5127,5696
69,141,71,1,0.005418900866061449,89.68835930339138,3914,4364
69,142,71,2,0.005426580552011728,89.3904674610449,3901,4364
81,141,71,1,0.00515586556866765,90.02979145978152,4533,5035
81,142,71,2,0.004170676227658987,92.35352532274081,4650,5035
13,72,72,1,0.005066079553216696,91.74830444611906,4870,5308
36,72,72,1,0.004410901106894016,93.04137095378225,5375,5777
58,72,72,1,0.0065179914236068726,89.75209837985555,4598,5123
71,72,72,1,0.005021249875426292,91.6590950390696,5044,5503
47,143,72,1,0.006777036935091019,87.78059730626586,4497,5123
47,144,72,2,0.009456164203584194,82.25649033769275,4214,5123
10,143,72,1,0.005080393981188536,89.66061562746646,4544,5068
10,144,72,2,0.004712698515504599,91.17995264404104,4621,5068
95,143,72,1,0.006682915613055229,86.68792347548823,4350,5018
95,144,72,2,0.005738827865570784,88.28218413710641,4430,5018
98,143,72,1,0.006380745675414801,90.29079548185533,3757,4161
98,144,72,2,0.005656765308231115,89.64191300168228,3730,4161
64,143,72,1,0.006417541764676571,87.94442174090723,4304,4894
64,144,72,2,0.006017673294991255,88.70044953003678,4341,4894
57,143,72,1,0.00552767189219594,89.16464891041163,4419,4956
57,144,72,2,0.004483860917389393,91.56577885391445,4538,4956
27,143,72,1,0.005679790396243334,89.404839764552,4101,4587
27,144,72,2,0.0048514483496546745,91.06169609766732,4177,4587
85,143,72,1,0.005623971577733755,89.27594645170576,6202,6947
85,144,72,2,0.005790463648736477,88.74334244997841,6165,6947
93,143,72,1,0.005687816999852657,88.88229475766568,4493,5055
93,144,72,2,0.005034756846725941,90.62314540059347,4581,5055
6,143,72,1,0.005993683356791735,89.67336173666058,4420,4929
6,144,72,2,0.006063489243388176,89.97768310002029,4435,4929
74,143,72,1,0.005973781459033489,87.8882634980196,4216,4797
74,144,72,2,0.005320221185684204,89.18073796122576,4278,4797
54,143,72,1,0.006879662629216909,86.12931798051373,4862,5645
54,144,72,2,0.006745334714651108,87.24534986713907,4925,5645
88,143,72,1,0.004931537434458733,90.07832898172323,4830,5362
88,144,72,2,0.004805719014257193,90.52592316299888,4854,5362
45,143,72,1,0.006486962549388409,87.2290034614684,4788,5489
45,144,72,2,0.005262678489089012,89.14192020404445,4893,5489
51,143,72,1,0.005329274572432041,89.5813047711782,3680,4108
51,144,72,2,0.00399211747571826,93.06231742940604,3823,4108
52,143,72,1,0.00534527562558651,90.21791767554478,3726,4130
52,144,72,2,0.004212632775306702,91.86440677966101,3794,4130
13,73,73,1,0.004862572066485882,92.18161266013564,4893,5308
36,73,73,1,0.004091356415301561,93.38757140384283,5395,5777
58,73,73,1,0.005927763879299164,91.37224282646886,4681,5123
71,73,73,1,0.005153825040906668,91.04125022714882,5010,5503
31,145,73,1,0.005136631429195404,90.03746969363016,4085,4537
31,146,73,2,0.004290031269192696,92.06524134890897,4177,4537
47,145,73,1,0.0058722347021102905,88.79562756197541,4549,5123
47,146,73,2,0.0065309470519423485,87.50731992972868,4483,5123
14,145,73,1,0.004212491679936647,91.5157292659676,3840,4196
14,146,73,2,0.003339318325743079,93.97044804575786,3943,4196
73,145,73,1,0.005375255830585957,89.6199782844734,4127,4605
73,146,73,2,0.004141528625041246,92.09554831704669,4241,4605
99,145,73,1,0.005807720124721527,89.28056070913215,4331,4851
99,146,73,2,0.004443375859409571,91.4038342609771,4434,4851
60,145,73,1,0.005923369433730841,88.58866103739446,3672,4145
60,146,73,2,0.004686166997998953,91.38721351025332,3788,4145
81,145,73,1,0.005091067403554916,90.26812313803376,4545,5035
81,146,73,2,0.004026270005851984,92.37338629592851,4651,5035
39,145,73,1,0.006069187540560961,88.33532934131738,3688,4175
39,146,73,2,0.005025239661335945,91.40119760479041,3816,4175
40,145,73,1,0.004251238889992237,91.66526351237582,5444,5939
40,146,73,2,0.0036979082506150007,92.75972385923556,5509,5939
78,145,73,1,0.00451173959299922,91.39194139194139,3992,4368
78,146,73,2,0.003619074122980237,93.20054945054946,4071,4368
27,145,73,1,0.006383827887475491,87.57357750163506,4017,4587
27,146,73,2,0.005186210852116346,90.10246348375844,4133,4587
