model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,81,0.2000759597318341,95.21212121212122,9426,9900,2.150449275603724
36,81,0.2633603756596344,93.66666666666667,9273,9900,2.1747405544189458
58,81,0.16996069412339818,95.62626262626263,9467,9900,2.087548937195377
71,81,0.2174647650333366,94.26262626262626,9332,9900,2.2880596789466368
global,81,9.895935687440815,0.45454545454545453,45,9900
13,82,0.08756707821380008,97.70707070707071,9673,9900,2.1231089760998496
36,82,0.2998223072832281,92.57575757575758,9165,9900,2.1996531082978703
58,82,0.1709972454313979,95.92929292929293,9497,9900,2.0240300905154576
71,82,0.1533064860316238,96.2020202020202,9524,9900,2.2534411924080917
global,82,9.834567306980942,0.7070707070707071,70,9900
13,83,0.1755825424239491,95.56565656565657,9461,9900,2.134260196307088
36,83,0.06489803670331686,98.42424242424242,9744,9900,2.3121708816155904
58,83,0.1665573799790758,95.96969696969697,9501,9900,2.0807633251940048
71,83,0.07778320146479992,98.0,9702,9900,2.264878248601357
global,83,10.228454512779159,0.4949494949494949,49,9900
13,84,0.21550736243676658,94.81818181818183,9387,9900,2.1587565131163733
36,84,0.20386179708471203,95.08080808080808,9413,9900,2.212661232973334
58,84,0.41911478004070246,89.18181818181819,8829,9900,2.076206440247606
71,84,0.2948099259655885,92.46464646464646,9154,9900,2.3161363621363606
global,84,10.437389948681147,0.5151515151515151,51,9900
13,85,0.17258858699991245,95.56565656565657,9461,9900,2.2327766303457377
36,85,0.06434416087419548,98.37373737373737,9739,9900,2.3040287434122804
58,85,0.2590224070260019,93.1919191919192,9226,9900,2.1335433434392046
71,85,0.20015275566264837,94.52525252525253,9358,9900,2.3114578373137586
global,85,10.817732180200442,0.31313131313131315,31,9900
13,86,0.17308361151302704,95.62626262626263,9467,9900,2.188472967387442
36,86,0.038251186525731375,98.93939393939394,9795,9900,2.310058232518863
58,86,0.12338058929551732,96.9090909090909,9594,9900,2.176708304730856
71,86,0.10605846506026056,97.18181818181819,9621,9900,2.4126664850375987
global,86,11.515473127268782,0.12121212121212122,12,9900
13,87,0.14861834016412195,96.44444444444444,9548,9900,2.2476319461233807
36,87,0.12768459893236256,96.72727272727273,9576,9900,2.2619948144544666
58,87,0.1317054870062404,96.46464646464646,9550,9900,2.1028653895767286
71,87,0.12258056061737466,96.98989898989899,9602,9900,2.3442410781103136
global,87,10.739825260663274,0.41414141414141414,41,9900
13,88,0.4004716755404617,90.5959595959596,8969,9900,2.2336410704247083
36,88,0.11771811777142563,97.07070707070707,9610,9900,2.236814860718332
58,88,0.09956325515352114,97.35353535353536,9638,9900,2.2231458717977235
71,88,0.17176856284791772,95.81818181818181,9486,9900,2.356248919337503
global,88,10.363692528310448,0.5757575757575757,57,9900
13,89,0.20005879043328642,94.75757575757576,9381,9900,2.1847783187041845
36,89,0.16058210931041023,95.79797979797979,9484,9900,2.286786506986154
58,89,0.3194360534831731,92.35353535353535,9143,9900,2.0584155010960705
71,89,0.5311162669249255,86.71717171717171,8585,9900,2.35834910339187
global,89,9.868555451980745,0.8484848484848486,84,9900
13,90,0.18577521286829554,95.33333333333334,9438,9900,2.20765318083106
36,90,0.18007523638883022,95.71717171717171,9476,9900,2.2986625929410613
58,90,0.15643469656958725,95.8989898989899,9494,9900,2.1031840708628895
71,90,0.3455855775361109,91.52525252525253,9061,9900,2.3066654317040345
global,90,9.981740913776436,0.9898989898989898,98,9900
13,91,0.2948427849345737,92.66666666666666,9174,9900,2.1840030511757913
36,91,0.23335191779666475,94.03030303030303,9309,9900,2.2874980697206784
58,91,0.22740304344832296,93.85858585858587,9292,9900,2.1084628923537205
71,91,0.2936523242911907,92.4040404040404,9148,9900,2.3334645733936488
global,91,9.489761682375512,1.575757575757576,156,9900
13,92,0.14855196732463258,95.91919191919192,9496,9900,2.2398214051030525
36,92,0.19573921420056412,95.35353535353536,9440,9900,2.281595282356339
58,92,0.16797498051340531,95.87878787878788,9492,9900,2.1160909480504713
71,92,0.16138295855184998,95.81818181818181,9486,9900,2.3714882838204896
global,92,9.467319829150885,1.606060606060606,159,9900
13,93,0.10072483794406208,97.45454545454545,9648,9900,2.177150658352853
36,93,0.1354803298759942,96.36363636363636,9540,9900,2.2869123444032318
58,93,0.2583619613117642,93.38383838383838,9245,9900,2.0702681626664554
71,93,0.22203968668826904,94.27272727272728,9333,9900,2.336307151915874
global,93,9.748063524034288,1.202020202020202,119,9900
13,94,0.1416011921323911,96.08080808080808,9512,9900,2.206250942327282
36,94,0.09889860636959172,97.20202020202021,9623,9900,2.2043321697594105
58,94,0.13481332933962947,96.4949494949495,9553,9900,2.0580324279929143
71,94,0.18784257564881834,94.97979797979798,9403,9900,2.3405985689389777
global,94,10.116964129823627,0.7575757575757576,75,9900
13,95,0.2713970186975267,92.92929292929293,9200,9900,2.167358202492467
36,95,0.35215658140904976,91.46464646464646,9055,9900,2.2044676889434007
58,95,0.1263774297378882,96.92929292929293,9596,9900,2.066533162306641
71,95,0.19039313794988574,95.05050505050505,9410,9900,2.3212400695226822
global,95,8.66506660230232,2.3535353535353534,233,9900
13,96,0.34761581603926844,90.94949494949495,9004,9900,2.098200494784685
36,96,0.22850424561837707,94.28282828282828,9334,9900,2.1428030029905325
58,96,0.15585653838485178,95.76767676767676,9481,9900,2.0697086245256338
71,96,0.14466671362970815,96.17171717171718,9521,9900,2.2916336981973946
global,96,9.163848352913904,1.585858585858586,157,9900
13,97,0.3182490648645343,91.68686868686868,9077,9900,2.073521153732362
36,97,0.2465820868569191,93.1919191919192,9226,9900,2.229915409964177
58,97,0.23967468356845356,94.03030303030303,9309,9900,2.0320303958361574
71,97,0.21144598759786046,94.6969696969697,9375,9900,2.291570753922548
global,97,9.275242836692117,1.4545454545454546,144,9900
13,98,0.25933842427802806,93.06060606060606,9213,9900,2.1123032201725715
36,98,0.1541827502515581,96.05050505050505,9509,9900,2.1974383612657946
58,98,0.17400051827683594,95.73737373737373,9478,9900,2.0266554294241184
71,98,0.29916985823650555,92.38383838383838,9146,9900,2.2558673016297424
global,98,6.999682968602036,7.424242424242425,735,9900
13,99,0.2582548427581787,93.36363636363636,9243,9900,2.1432262125531802
36,99,0.3359884157566109,91.63636363636364,9072,9900,2.1581890951537757
58,99,0.19707555102579521,94.86868686868686,9392,9900,2.0806293742121573
71,99,0.18609389527277512,95.23232323232324,9428,9900,2.2836273556304114
global,99,7.029202418471828,6.454545454545454,639,9900
13,100,0.19033890256978045,95.02020202020202,9407,9900,2.1241635190876322
36,100,0.14710524490385343,96.28282828282828,9532,9900,2.2034811178479945
58,100,0.2279596117771033,94.15151515151516,9321,9900,2.0177904665380413
71,100,0.23999615796888718,93.8080808080808,9287,9900,2.272472897946071
global,100,7.595403214271623,4.090909090909091,405,9900
13,101,0.2463835750444971,93.87878787878789,9294,9900,2.077037096290106
36,101,0.378642144588509,90.41414141414141,8951,9900,2.2467323523219163
58,101,0.2975443798363811,92.43434343434343,9151,9900,2.0209356327971406
71,101,0.09350717688750738,97.38383838383838,9641,9900,2.267958708506663
global,101,7.474680490204782,3.9595959595959593,392,9900
13,102,0.1303432915096331,96.51515151515152,9555,9900,2.0616596706377557
36,102,0.21519678044800805,94.55555555555556,9361,9900,2.2474787679481936
58,102,0.2909364111736567,92.83838383838385,9191,9900,1.992711914452783
71,102,0.11631473973844991,96.77777777777777,9581,9900,2.2617376191664853
global,102,7.44546819205236,3.8181818181818183,378,9900
13,103,0.1290652447186335,96.70707070707071,9574,9900,2.1242712678692026
36,103,0.18991568492518532,95.54545454545455,9459,9900,2.1727286657660465
58,103,0.34327004054580074,92.0909090909091,9117,9900,2.0240428122263365
71,103,0.16525508826429194,95.97979797979798,9502,9900,2.3264807713015467
global,103,7.648533809160946,3.5656565656565657,353,9900
13,104,0.17714715000354883,95.39393939393939,9444,9900,2.1093078602596225
36,104,0.16481493245471607,95.63636363636364,9468,9900,2.2076263975632884
58,104,0.1330330139669505,96.34343434343434,9538,9900,2.0214498176016606
71,104,0.1577528217480038,96.11111111111111,9515,9900,2.249803640486398
global,104,8.099726192589962,2.707070707070707,268,9900
13,105,0.2528207588436628,93.4949494949495,9256,9900,2.125245024074522
36,105,0.12691355740482158,96.76767676767678,9580,9900,2.204366131454552
58,105,0.2524807487954997,93.65656565656566,9272,9900,2.0431210404594284
71,105,0.20211186232590916,94.82828282828282,9388,9900,2.253020166929074
global,105,7.823800375581992,3.1313131313131315,310,9900
13,106,0.2825627439190643,92.9090909090909,9198,9900,2.048381338506254
36,106,0.23095466352472402,94.52525252525253,9358,9900,2.2483294961423863
58,106,0.21753539520080645,94.33333333333334,9339,9900,2.067261834224551
71,106,0.2364816634703164,93.77777777777779,9284,9900,2.255815830883854
global,106,7.757785844899187,3.323232323232323,329,9900
13,107,0.14832646256143397,96.3939393939394,9543,9900,2.146595779318691
36,107,0.1922361820093309,95.12121212121212,9417,9900,2.1657945883048257
58,107,0.22187450062746952,94.31313131313132,9337,9900,2.0416349940535627
71,107,0.23810001603280656,93.9090909090909,9297,9900,2.301660754974014
global,107,7.980563659667968,3.01010101010101,298,9900
13,108,0.41237675221279413,89.58585858585859,8869,9900,2.081553449074162
36,108,0.23786507542687232,94.04040404040404,9310,9900,2.2268230085061
58,108,0.1361466954302306,96.41414141414143,9545,9900,2.0528344911212426
71,108,0.2436337897873888,93.98989898989899,9305,9900,2.2567936799646136
global,108,8.27761058152324,2.313131313131313,229,9900
13,109,0.21767722721051688,94.5959595959596,9365,9900,2.129465572131723
36,109,0.22385285994019172,94.47474747474747,9353,9900,2.1939821386731695
58,109,0.13863660613093715,96.33333333333334,9537,9900,2.1269267827584213
71,109,0.18417701632085473,95.16161616161615,9421,9900,2.242996016881079
global,109,8.585569325456715,2.1212121212121215,210,9900
13,110,0.24352085628894846,93.9090909090909,9297,9900,2.180181741225756
36,110,0.25524494055545693,93.39393939393939,9246,9900,2.2262013995837817
58,110,0.22503750306187253,93.92929292929293,9299,9900,2.099214057079503
71,110,0.23298735153795494,94.08080808080808,9314,9900,2.2694635955654103
global,110,8.676417868257772,2.2525252525252526,223,9900
13,111,0.46969229881209557,89.1010101010101,8821,9900,2.1479997778524784
36,111,0.28598187054046476,92.71717171717172,9179,9900,2.251445623748883
58,111,0.16222210136928944,95.96969696969697,9501,9900,2.054625999777673
71,111,0.23885243194271819,93.75757575757576,9282,9900,2.294472404455353
global,111,8.53615405766651,2.6767676767676765,265,9900
13,112,0.12112689663966497,96.87878787878788,9591,9900,2.140875585883252
36,112,0.36677726061657223,91.28282828282829,9037,9900,2.265701397890255
58,112,0.19848122964001666,95.07070707070707,9412,9900,2.107830471134703
71,112,0.27232061665467544,93.1919191919192,9226,9900,2.3355342044796066
global,112,8.166543101301096,3.3333333333333335,330,9900
13,113,0.19489491456686847,95.02020202020202,9407,9900,2.1338955431455395
36,113,0.11463575976665574,97.1919191919192,9622,9900,2.230613476655866
58,113,0.11847851052127703,96.70707070707071,9574,9900,2.0682959758490513
71,113,0.2055564870346676,95.02020202020202,9407,9900,2.2916482635683897
global,113,8.592083385737256,2.1414141414141414,212,9900
13,114,0.21430707158464374,94.37373737373737,9343,9900,2.134591391277226
36,114,0.14242924950339578,96.67676767676767,9571,9900,2.269922744679912
58,114,0.20587976432207858,94.43434343434343,9349,9900,2.033605647482785
71,114,0.21772778884328978,94.08080808080808,9314,9900,2.2704815606681295
global,114,8.421901383833452,2.5656565656565657,254,9900
13,115,0.3245696206526323,91.57575757575758,9066,9900,2.1365682210674075
36,115,0.22163134282285518,94.57575757575758,9363,9900,2.1939775745563694
58,115,0.20748106285779164,94.58585858585859,9364,9900,2.0764575664796583
71,115,0.33378202881475894,91.27272727272727,9036,9900,2.2829436194684334
global,115,8.520101222799282,2.0202020202020203,200,9900
13,116,0.1335779242021869,96.94949494949495,9598,9900,2.160711234404696
36,116,0.18246974088025816,95.51515151515152,9456,9900,2.2621792602810573
58,116,0.24744389731474598,93.65656565656566,9272,9900,2.0779336253223097
71,116,0.4893163416120741,88.29292929292929,8741,9900,2.284181879441285
global,116,8.948031554559265,1.4141414141414141,140,9900
13,117,0.08912447853973418,97.68686868686869,9671,9900,2.1780068539248005
36,117,0.21769843849268827,94.57575757575758,9363,9900,2.3146780942877956
58,117,0.17749038059904118,95.36363636363636,9441,9900,2.1385241592466047
71,117,0.20394578483369616,94.83838383838383,9389,9900,2.353013411633246
global,117,8.818192767518939,1.6262626262626263,161,9900
13,118,0.19676372068096892,95.2020202020202,9425,9900,2.1695058511381244
36,118,0.18932777802149456,95.24242424242424,9429,9900,2.3179153749950467
58,118,0.08077323882116212,97.51515151515152,9654,9900,2.152668950874831
71,118,0.18735043687049788,94.9090909090909,9396,9900,2.3312472714160157
global,118,8.243170440365569,2.727272727272727,270,9900
13,119,0.2149882123205397,94.63636363636364,9369,9900,2.142329407602839
36,119,0.10128843369131739,97.59595959595958,9662,9900,2.225846131846276
58,119,0.2821429473703558,92.95959595959596,9203,9900,2.0384745133738624
71,119,0.17343909111287859,95.35353535353536,9440,9900,2.2938809765416766
global,119,8.54600134030737,1.898989898989899,188,9900
13,120,0.10729674389266004,97.14141414141415,9617,9900,2.1273856515781926
36,120,0.10769743621349334,97.14141414141415,9617,9900,2.240371553566186
58,120,0.12957836806473105,96.44444444444444,9548,9900,2.0618371765423236
71,120,0.2247175035211775,94.54545454545455,9360,9900,2.266380236797564
global,120,8.493302969884391,2.1919191919191916,217,9900
13,121,0.17800744165525292,96.04040404040404,9508,9900,2.0901556334887097
36,121,0.21566191562498457,94.33333333333334,9339,9900,2.269308213848374
58,121,0.13768524003450316,96.53535353535354,9557,9900,2.0442593001184086
71,121,0.21433970144300749,94.4949494949495,9355,9900,2.2561075181433288
global,121,8.84213889998619,1.5353535353535352,152,9900
13,122,0.08616427654720316,97.66666666666667,9669,9900,2.077429289274322
36,122,0.19319844713716797,95.15151515151516,9420,9900,2.190662931149239
58,122,0.30056761862051606,92.74747474747474,9182,9900,2.0429240526375354
71,122,0.15044227721715214,96.16161616161617,9520,9900,2.2651968715909505
global,122,8.685781367138178,2.1616161616161618,214,9900
13,123,0.20016088933354675,94.95959595959596,9401,9900,2.1196269378266317
36,123,0.21874739326611914,94.33333333333334,9339,9900,2.19444534714864
58,123,0.2956950620689777,92.63636363636364,9171,9900,1.9842254702481812
71,123,0.19208538165598205,94.84848484848484,9390,9900,2.224460399217749
global,123,8.80284525245127,1.8888888888888888,187,9900
13,124,0.23439277894569166,94.61616161616162,9367,9900,2.070858519904353
36,124,0.1439954392536722,96.47474747474747,9551,9900,2.152266651579667
58,124,0.18428986864258545,95.57575757575758,9462,9900,2.11612283323462
71,124,0.12047570035313115,96.96969696969697,9600,9900,2.2092424236917516
global,124,8.361570764406762,3.151515151515152,312,9900
13,125,0.29008676244754983,93.16161616161615,9223,9900,2.104435654874387
36,125,0.1548080468523984,96.15151515151516,9519,9900,2.180864788679359
58,125,0.23313734035299283,94.39393939393939,9345,9900,2.02668413372209
71,125,0.08567893909346877,97.81818181818181,9684,9900,2.2926754089607346
global,125,8.52506541242503,3.090909090909091,306,9900
13,126,0.1405693703227573,96.46464646464646,9550,9900,2.0755752179827525
36,126,0.14230400888004688,96.51515151515152,9555,9900,2.179527468258613
58,126,0.20273019447471155,94.97979797979798,9403,9900,2.029593511201006
71,126,0.17429568900905473,95.34343434343434,9439,9900,2.2267583392834984
global,126,8.510730547664142,3.5656565656565657,353,9900
13,127,0.07735705548163617,97.92929292929293,9695,9900,2.1608322768889803
36,127,0.12982821857989438,96.95959595959596,9599,9900,2.223399488884175
58,127,0.23346570382214557,93.82828282828282,9289,9900,2.0372261752679246
71,127,0.23306745936172177,94.22222222222221,9328,9900,2.2612290453427555
global,127,8.661398093483665,3.4646464646464645,343,9900
13,128,0.31750533549472537,91.6969696969697,9078,9900,2.1236251422536916
36,128,0.09229495483591701,97.44444444444444,9647,9900,2.2428284901844493
58,128,0.19901725094727796,94.73737373737374,9379,9900,2.0477670371057437
71,128,0.2037392391339697,94.5959595959596,9365,9900,2.1824830425779114
global,128,9.262340084808041,1.9797979797979797,196,9900
13,129,0.16181457266362026,95.63636363636364,9468,9900,2.101822053558345
36,129,0.3194535673025883,91.91919191919192,9100,9900,2.2680871673060836
58,129,0.4080661220261545,89.5959595959596,8870,9900,1.9817301628628123
71,129,0.18948651361947108,94.75757575757576,9381,9900,2.228043234503243
global,129,9.538471938624527,1.3838383838383839,137,9900
13,130,0.15811906230570089,96.14141414141415,9518,9900,2.1089719033972094
36,130,0.14512011398420188,96.32323232323232,9536,9900,2.2052813859485
58,130,0.2326281442786708,94.5050505050505,9356,9900,2.0588282645195117
71,130,0.21339697609044084,94.66666666666667,9372,9900,2.2043025339673505
global,130,9.118081723608151,1.9797979797979797,196,9900
13,131,0.20729432437757048,94.71717171717172,9377,9900,2.0799584582655375
36,131,0.23854680285309302,94.06060606060606,9312,9900,2.226444174316175
58,131,0.29999382336934405,92.67676767676768,9175,9900,2.022335031993566
71,131,0.3365209059643023,91.8989898989899,9098,9900,2.248630954884471
global,131,9.05217230286261,2.2222222222222223,220,9900
13,132,0.21396452302884575,94.97979797979798,9403,9900,2.173210885844217
36,132,0.19937505022443905,95.26262626262626,9431,9900,2.186380372301502
58,132,0.15667310969998138,95.8989898989899,9494,9900,2.0425037562360275
71,132,0.2250651427110036,93.96969696969697,9303,9900,2.2521149973329866
global,132,9.082658118045691,1.8282828282828283,181,9900
13,133,0.26648972065761833,93.76767676767676,9283,9900,2.0812299664423857
36,133,0.14787864378004362,96.42424242424242,9546,9900,2.2137475370525874
58,133,0.44424898296895654,89.56565656565657,8867,9900,2.0236614795572887
71,133,0.15636487165484766,95.81818181818181,9486,9900,2.2081437539352398
global,133,9.463829432015467,1.1111111111111112,110,9900
13,134,0.148711388743285,96.08080808080808,9512,9900,2.1933742668753693
36,134,0.10175373753363436,97.37373737373738,9640,9900,2.2264669832856567
58,134,0.30169548588569717,92.82828282828282,9190,9900,2.0703313862640917
71,134,0.22749899042977226,94.04040404040404,9310,9900,2.2519024117839757
global,134,9.525752581972064,1.2222222222222223,121,9900
13,135,0.18463914059629344,95.28282828282828,9433,9900,2.1742591122202417
36,135,0.10958154338176804,97.33333333333334,9636,9900,2.215025125709782
58,135,0.3345226168873334,91.38383838383838,9047,9900,2.069903869608187
71,135,0.4044748325540562,89.71717171717172,8882,9900,2.214513360464447
global,135,9.301287521208176,1.5959595959595958,158,9900
13,136,0.25441333762323015,93.48484848484848,9255,9900,2.150123073692561
36,136,0.17922202955592761,95.25252525252526,9430,9900,2.284504802475889
58,136,0.09289948144795919,97.53535353535354,9656,9900,2.0658544369699756
71,136,0.34543476817583796,91.1010101010101,9019,9900,2.2376986239624292
global,136,8.824474105064315,2.131313131313131,211,9900
13,137,0.11248540641081453,97.0909090909091,9612,9900,2.126528022256786
36,137,0.1525523185850394,95.92929292929293,9497,9900,2.23499252215677
58,137,0.1710478353139126,95.66666666666667,9471,9900,2.038845825375744
71,137,0.3652129915507153,90.51515151515152,8961,9900,2.2157388590623306
global,137,8.771794042105627,1.7676767676767675,175,9900
13,138,0.2918779649878993,93.12121212121211,9219,9900,2.1558641834900056
36,138,0.1794796478627908,95.22222222222221,9427,9900,2.2398853778463517
58,138,0.19560818558991558,94.9090909090909,9396,9900,2.003933733478382
71,138,0.3406012834322573,91.5050505050505,9059,9900,2.1760802688449474
global,138,9.105392557779949,1.3434343434343434,133,9900
13,139,0.11349984556436539,97.12121212121212,9615,9900,2.1151008035432186
36,139,0.06397469667285079,98.31313131313131,9733,9900,2.2499103528283433
58,139,0.10998224861543587,97.1919191919192,9622,9900,2.040860256870551
71,139,0.21942743526564704,94.76767676767676,9382,9900,2.209596800293425
global,139,8.844959208170573,1.5656565656565657,155,9900
13,140,0.09670015091245825,97.41414141414141,9644,9900,2.125571342403432
36,140,0.1697985432786171,95.85858585858585,9490,9900,2.208025952905358
58,140,0.058796688778645766,98.31313131313131,9733,9900,2.078837451850096
71,140,0.2627210540482492,93.45454545454545,9252,9900,2.2222288555470118
global,140,8.839429617217093,1.3939393939393938,138,9900
13,141,0.0865886460365069,97.94949494949495,9697,9900,2.127088978529814
36,141,0.09428304834648817,97.60606060606061,9663,9900,2.225265928514208
58,141,0.13367962969222455,96.54545454545455,9558,9900,2.0037406272930744
71,141,0.10864267650427241,97.3030303030303,9633,9900,2.2142785375452423
global,141,8.767149522569444,1.3434343434343434,133,9900
13,142,0.015638231257766935,99.55555555555556,9856,9900,2.161847795688594
36,142,0.1252265263439128,97.04040404040404,9607,9900,2.2026427261923454
58,142,0.09268506247587878,97.4949494949495,9652,9900,2.0341078387980365
71,142,0.23812534168513133,93.9090909090909,9297,9900,2.2525682626556702
global,142,8.221625474101366,2.7676767676767677,274,9900
13,143,0.15601840957848712,96.07070707070707,9511,9900,2.153401359019006
36,143,0.11833366767324582,97.17171717171718,9620,9900,2.2338417323851436
58,143,0.25111430139252633,93.27272727272728,9234,9900,2.0794903851649345
71,143,0.26500365635361334,93.16161616161615,9223,9900,2.2572070303204956
global,143,7.44952940044981,3.8686868686868685,383,9900
13,144,0.17432616288613792,95.61616161616162,9466,9900,2.0874159927368092
36,144,0.16838198610628494,95.81818181818181,9486,9900,2.262497209578843
58,144,0.28220451440474,93.3030303030303,9237,9900,2.049615554116853
71,144,0.26424580244102863,93.42424242424242,9249,9900,2.185717701308202
global,144,7.154815704653961,4.919191919191919,487,9900
13,145,0.07866798680539083,98.02020202020202,9704,9900,2.1318977825789376
36,145,0.17443333845547956,95.97979797979798,9502,9900,2.2859959811945423
58,145,0.19319565480405634,94.78787878787878,9384,9900,2.0678001274533155
71,145,0.08787049923280273,97.7878787878788,9681,9900,2.26192103191251
global,145,7.3992612187549325,3.676767676767677,364,9900
13,146,0.19806098848882348,94.7979797979798,9385,9900,2.0823501428583424
36,146,0.20668513304356373,95.38383838383838,9443,9900,2.222296660554069
58,146,0.10030252885186311,97.17171717171718,9620,9900,2.061734259671023
71,146,0.13798730988093097,96.18181818181817,9522,9900,2.1774800378736274
global,146,7.6469975666084675,2.7373737373737375,271,9900
13,147,0.21164559765295549,94.76767676767676,9382,9900,2.1004787898346917
36,147,0.24182833758267488,93.96969696969697,9303,9900,2.2390775479052634
58,147,0.08155273222261004,97.76767676767678,9679,9900,2.0941166343232687
71,147,0.07825178795541175,98.0,9702,9900,2.20367803463677
global,147,7.849103942254577,2.474747474747475,245,9900
13,148,0.162113442264422,96.03030303030303,9507,9900,2.0845632991352905
36,148,0.08271292696697544,97.79797979797979,9682,9900,2.214758815852471
58,148,0.08010506773819075,97.86868686868686,9689,9900,2.0574440686397906
71,148,0.2630630832489091,93.92929292929293,9299,9900,2.1743211761155012
global,148,7.530652635362413,3.8989898989898992,386,9900
13,149,0.2021064133355112,94.94949494949495,9400,9900,2.0931984473868748
36,149,0.19073386863024547,95.36363636363636,9441,9900,2.1837400547755346
58,149,0.2253687521303543,94.38383838383838,9344,9900,2.037297796969701
71,149,0.17472342753651166,95.48484848484848,9453,9900,2.2494158516343714
global,149,7.2441601315893305,5.777777777777778,572,9900
13,150,0.13495129557269991,96.68686868686869,9572,9900,2.0297839229195493
36,150,0.10983514762888051,97.27272727272728,9630,9900,2.219396899842284
58,150,0.204555892595137,94.94949494949495,9400,9900,2.0145141142584806
71,150,0.11062477037461117,96.93939393939394,9597,9900,2.1859040023931113
global,150,8.053900041676531,3.383838383838384,335,9900
13,151,0.034590610538919764,99.01010101010101,9802,9900,2.1407349272855214
36,151,0.15586754622483495,95.94949494949495,9499,9900,2.182937659987701
58,151,0.1346419765220748,96.38383838383838,9542,9900,2.048064024840877
71,151,0.1713439277220856,95.48484848484848,9453,9900,2.1723061552144123
global,151,7.686037236993963,4.3232323232323235,428,9900
13,152,0.14582971888961213,96.33333333333334,9537,9900,2.0575522986030794
36,152,0.09724974575066807,97.63636363636363,9666,9900,2.2050938027080513
58,152,0.26737983048564257,93.3030303030303,9237,9900,2.0229059058655188
71,152,0.16890352090801855,95.45454545454545,9450,9900,2.190790589695407
global,152,7.850394052833018,4.191919191919192,415,9900
13,153,0.1364930325475606,96.56565656565657,9560,9900,2.07675963557506
36,153,0.15333526700434058,96.06060606060606,9510,9900,2.242435348582434
58,153,0.11790722561755565,97.06060606060606,9609,9900,2.053842929402345
71,153,0.06178040342800545,98.34343434343434,9736,9900,2.234221766626093
global,153,7.987004693541864,4.181818181818182,414,9900
