model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,77,0.28114791920690824,93.12121212121211,9219,9900,1.8512839578608833
36,77,0.1516502571768231,96.33333333333334,9537,9900,1.938455407630159
58,77,0.14447400572023006,96.21212121212122,9525,9900,1.8827369643132261
71,77,0.2584778836760858,93.82828282828282,9289,9900,1.950339260910972
global,77,4.651988140067669,19.444444444444446,1925,9900
13,78,0.23858945741797938,93.88888888888889,9295,9900,1.8345559623918097
36,78,0.23569731495597146,94.3030303030303,9336,9900,1.920537033176875
58,78,0.4364808583500409,89.34343434343435,8845,9900,1.782942921099804
71,78,0.140979089974755,96.31313131313132,9535,9900,1.9546662010050935
global,78,4.173316503967902,25.171717171717173,2492,9900
13,79,0.19959225760565863,95.05050505050505,9410,9900,1.8027786133732726
36,79,0.20713380975554688,95.13131313131314,9418,9900,1.8781032313451547
58,79,0.14721738549494984,96.31313131313132,9535,9900,1.7873683053967817
71,79,0.3545339151584741,91.16161616161617,9025,9900,1.9199584460728847
global,79,3.714836154513889,30.88888888888889,3058,9900
13,80,0.06096268773831502,98.37373737373737,9739,9900,1.7731439960956055
36,80,0.10616852604078524,97.36363636363636,9639,9900,1.843796099070312
58,80,0.3371917997947847,92.16161616161617,9124,9900,1.7488049104916525
71,80,0.17955061545877746,95.42424242424242,9447,9900,1.9422006497662998
global,80,3.3257171507556027,36.14141414141414,3578,9900
13,81,0.158626073014104,96.12121212121212,9516,9900,1.7725032412522224
36,81,0.144096275420502,96.12121212121212,9516,9900,1.8298173553749488
58,81,0.0662366629843459,98.22222222222223,9724,9900,1.7076703234907724
71,81,0.16959565211426128,95.70707070707071,9475,9900,1.910138713233501
global,81,2.9172628275553385,42.0,4158,9900
13,82,0.17460434877511227,95.81818181818181,9486,9900,1.6992944459387882
36,82,0.2241425823382657,94.39393939393939,9345,9900,1.8134396846639098
58,82,0.1768311126786049,95.76767676767676,9481,9900,1.6700566466083895
71,82,0.1399337908384776,96.34343434343434,9538,9900,1.8399047841438905
global,82,2.6061629131586863,47.41414141414141,4694,9900
13,83,0.16138313801150128,96.02020202020202,9506,9900,1.7318872704238157
36,83,0.08406352630167296,97.74747474747475,9677,9900,1.86809514542249
58,83,0.16788618976419623,95.95959595959596,9500,9900,1.6534571582560682
71,83,0.06228328692228204,98.45454545454545,9747,9900,1.8258319395551261
global,83,2.359660934294113,51.20202020202021,5069,9900
13,84,0.0890379008123971,97.87878787878788,9690,9900,1.7222766414713087
36,84,0.30559937734796544,93.02020202020202,9209,9900,1.7441463662594476
58,84,0.2959437144886364,92.39393939393939,9147,9900,1.6544510770627348
71,84,0.17777650636856002,95.47474747474747,9452,9900,1.8298377466449398
global,84,2.1591634623209637,54.35353535353536,5381,9900
13,85,0.12938085932623256,96.74747474747475,9578,9900,1.668299264791814
36,85,0.060226972292393745,98.4040404040404,9742,9900,1.846787165636393
58,85,0.20177482502629057,95.04040404040404,9409,9900,1.622290773699694
71,85,0.2046647496897765,94.76767676767676,9382,9900,1.7610335614083958
global,85,1.952867510631831,58.45454545454546,5787,9900
13,86,0.08856855811795802,97.64646464646465,9667,9900,1.6760315608100644
36,86,0.020094294370236722,99.45454545454545,9846,9900,1.7771346755249031
58,86,0.11370094482946877,97.1919191919192,9622,9900,1.6376508366659364
71,86,0.1343489649349993,96.6161616161616,9565,9900,1.7989319679199844
global,86,1.7590369199502347,61.93939393939394,6132,9900
13,87,0.15962274778370905,96.15151515151516,9519,9900,1.6930826878462024
36,87,0.1045188082799767,97.36363636363636,9639,9900,1.7369784498618352
58,87,0.11495579252790923,97.13131313131314,9616,9900,1.6214092636999418
71,87,0.08978661291527025,97.6161616161616,9664,9900,1.7520449134826634
global,87,1.567324772073765,65.62626262626262,6497,9900
13,88,0.2611812235369827,93.67676767676768,9274,9900,1.568439106321909
36,88,0.058735634435833704,98.53535353535354,9755,9900,1.6967169222605396
58,88,0.07221470814837952,98.07070707070707,9709,9900,1.6425858904533668
71,88,0.18403442010433987,95.38383838383838,9443,9900,1.682881711423823
global,88,1.4845201176344747,67.34343434343434,6667,9900
13,89,0.16065076007987514,96.16161616161617,9520,9900,1.5987431715878353
36,89,0.10003462660493273,97.38383838383838,9641,9900,1.7282616725082138
58,89,0.20652598900024338,94.91919191919192,9397,9900,1.5763415844392736
71,89,0.2856495288887409,92.88888888888889,9196,9900,1.7646854567748154
global,89,1.4200174027259904,68.55555555555556,6787,9900
13,90,0.14286448001259505,96.31313131313132,9535,9900,1.5841004203310833
36,90,0.07168744494668161,98.07070707070707,9709,9900,1.6954302768843799
58,90,0.10064818180420182,97.38383838383838,9641,9900,1.5457722750358578
71,90,0.20367384484922044,94.98989898989899,9404,9900,1.6537084692759423
global,90,1.3550332229306,69.76767676767676,6907,9900
13,91,0.1981984206100907,95.22222222222221,9427,9900,1.5573702721123286
36,91,0.1657908668542149,95.69696969696969,9474,9900,1.7354777499008742
58,91,0.07932682736804991,97.84848484848484,9687,9900,1.5486937340713638
71,91,0.3167848895053671,92.45454545454545,9153,9900,1.7242780390900583
global,91,1.292086314577045,71.0,7029,9900
13,92,0.12096596849085105,97.06060606060606,9609,9900,1.629924209096448
36,92,0.11800066448221302,96.86868686868686,9590,9900,1.7029612051218026
58,92,0.13601717299283153,96.38383838383838,9542,9900,1.544883139181345
71,92,0.09615174815510258,97.4040404040404,9643,9900,1.7163492254925503
global,92,1.1959872581019546,72.63636363636363,7191,9900
13,93,0.08787861103361304,97.59595959595958,9662,9900,1.5434096853156243
36,93,0.08476856620022745,97.53535353535354,9656,9900,1.6902416704274756
58,93,0.16677101773445052,95.8989898989899,9494,9900,1.4871992047501152
71,93,0.11615729322939208,96.9090909090909,9594,9900,1.684097604079564
global,93,1.0827546649509006,74.93939393939394,7419,9900
13,94,0.087700410084893,97.5050505050505,9653,9900,1.6409085709871936
36,94,0.04197967823143258,98.76767676767678,9778,9900,1.6465782781320284
58,94,0.14440635149226044,96.06060606060606,9510,9900,1.5233246590320744
71,94,0.16266970592315752,95.73737373737373,9478,9900,1.695142886910557
global,94,0.9841910703254468,76.85858585858585,7609,9900
13,95,0.1899696410545195,95.3030303030303,9435,9900,1.539332022521952
36,95,0.25851036029632646,94.06060606060606,9312,9900,1.5445861065721926
58,95,0.1095921586905465,97.18181818181819,9621,9900,1.46629395987328
71,95,0.08257951563656932,97.8989898989899,9692,9900,1.6602651044275973
global,95,0.8652574525698267,79.44444444444444,7865,9900
13,96,0.22887499799632063,94.23232323232324,9329,9900,1.5185496633759332
36,96,0.106240361948507,97.54545454545455,9657,9900,1.6195056167980943
58,96,0.053791306430116446,98.53535353535354,9755,9900,1.4754446329337152
71,96,0.055876625059078436,98.47474747474747,9749,9900,1.6522939688035185
global,96,0.8692087612730084,79.4949494949495,7870,9900
13,97,0.18591203458983488,95.31313131313132,9436,9900,1.4284220447092237
36,97,0.15304675949041288,96.1010101010101,9514,9900,1.6597708939244005
58,97,0.1677203119222564,95.67676767676768,9472,9900,1.4485769984486743
71,97,0.04817286823810351,98.75757575757575,9777,9900,1.6476939183031192
global,97,0.7926238476146351,81.01010101010101,8020,9900
13,98,0.10836726384632515,97.13131313131314,9616,9900,1.4781067054697088
36,98,0.08578817181966522,97.83838383838383,9686,9900,1.6456655907759081
58,98,0.18678907698453076,95.38383838383838,9443,9900,1.4601499505312798
71,98,0.12944418571814142,96.67676767676767,9571,9900,1.6283058139319815
global,98,0.7281087540135239,82.47474747474747,8165,9900
13,99,0.14873210623107774,96.36363636363636,9540,9900,1.4686025991943332
36,99,0.13468951086353775,96.56565656565657,9560,9900,1.570626981759026
58,99,0.07743799397439667,97.81818181818181,9684,9900,1.4514753761055665
71,99,0.2216673487725884,94.36363636363636,9342,9900,1.5917570331478619
global,99,0.7056022668125653,83.14141414141415,8231,9900
13,100,0.2025416196115089,94.8989898989899,9395,9900,1.5007462234818123
36,100,0.11584806833905403,97.04040404040404,9607,9900,1.5859449414609517
58,100,0.06476900440650155,98.22222222222223,9724,9900,1.4488365306800683
71,100,0.11142592810320132,97.20202020202021,9623,9900,1.5751012406280904
global,100,0.6613422916874742,84.02020202020202,8318,9900
13,101,0.07500351052317354,97.97979797979798,9700,9900,1.5039517482464213
36,101,0.09706341765143654,97.46464646464646,9649,9900,1.6254032074932427
58,101,0.2654718721876241,93.48484848484848,9255,9900,1.3911263494389914
71,101,0.042401729071080085,98.83838383838383,9785,9900,1.589491821628013
global,101,0.5894464357934817,85.62626262626263,8477,9900
13,102,0.10281799697514736,97.26262626262626,9629,9900,1.3978537934325324
36,102,0.08052232188407821,97.9090909090909,9693,9900,1.579503429944069
58,102,0.1179440602389249,96.86868686868686,9590,9900,1.4427225362397638
71,102,0.09785354747013612,97.38383838383838,9641,9900,1.5449601468868865
global,102,0.5726080902176673,86.04040404040404,8518,9900
13,103,0.06003662383917606,98.46464646464646,9748,9900,1.4561511288588505
36,103,0.12318525668346521,96.70707070707071,9574,9900,1.5182905844495398
58,103,0.15554581538595336,96.12121212121212,9516,9900,1.3914780304271344
71,103,0.09513857212707852,97.71717171717171,9674,9900,1.5543523839418063
global,103,0.5366373832779702,86.71717171717171,8585,9900
13,104,0.0886462794214186,97.65656565656565,9668,9900,1.4433027160838876
36,104,0.09844740694219416,97.37373737373738,9640,9900,1.5808489867732254
58,104,0.07950946893655893,97.86868686868686,9689,9900,1.4247592555353064
71,104,0.06999938444055692,98.03030303030303,9705,9900,1.4875124249620586
global,104,0.5226888282852944,87.02020202020202,8615,9900
13,105,0.09626021403555918,97.43434343434343,9646,9900,1.4899378890334625
36,105,0.05411495899913287,98.5050505050505,9752,9900,1.5050240462146935
58,105,0.13652935915523104,96.42424242424242,9546,9900,1.4201091658578544
71,105,0.08031815541212005,97.93939393939394,9696,9900,1.524951202362286
global,105,0.49603366909605084,87.57575757575758,8670,9900
13,106,0.09824608575515073,97.52525252525253,9655,9900,1.3981767123553368
36,106,0.20014255169666176,94.81818181818183,9387,9900,1.543351678773561
58,106,0.09152826003617409,97.63636363636363,9666,9900,1.440242638808676
71,106,0.06768774885119813,98.17171717171718,9719,9900,1.5059103555126818
global,106,0.48740677660161796,87.7878787878788,8691,9900
13,107,0.10801763151631211,97.35353535353536,9638,9900,1.5075603531227184
36,107,0.06130510392589401,98.39393939393939,9741,9900,1.50899660726157
58,107,0.10588726600161706,97.15151515151516,9618,9900,1.4043650391738554
71,107,0.06396421284612382,98.36363636363636,9738,9900,1.5520918758421802
global,107,0.45491385455083366,88.48484848484848,8760,9900
13,108,0.16166258807134146,95.71717171717171,9476,9900,1.3981530097266852
36,108,0.10665026850772627,97.1919191919192,9622,9900,1.6202643421340586
58,108,0.07156775814189453,98.16161616161617,9718,9900,1.3789570828758864
71,108,0.04643389507112178,98.79797979797979,9781,9900,1.569538134288738
global,108,0.4414011725030764,88.72727272727273,8784,9900
13,109,0.06542512775220052,98.36363636363636,9738,9900,1.3940633207796336
36,109,0.11087013657044882,96.98989898989899,9602,9900,1.5704427636618878
58,109,0.045614422166889365,98.66666666666667,9768,9900,1.4528382541394758
71,109,0.05151539016853679,98.66666666666667,9768,9900,1.514923956067309
global,109,0.4275704985435563,89.03030303030303,8814,9900
13,110,0.21581129470256843,94.62626262626263,9368,9900,1.4279045285385328
36,110,0.11601177283609757,96.8989898989899,9593,9900,1.5749727246783785
58,110,0.09474461353186404,97.48484848484848,9651,9900,1.3663337875877928
71,110,0.1805811413068964,95.44444444444444,9449,9900,1.4922959053646467
global,110,0.4200323085351424,89.22222222222223,8833,9900
13,111,0.1134318330176551,97.14141414141415,9617,9900,1.4138781179697757
36,111,0.045163336363856235,98.77777777777777,9779,9900,1.5668551974116056
58,111,0.09522429532926492,97.3939393939394,9642,9900,1.2984676922204008
71,111,0.11020029152734111,96.96969696969697,9600,9900,1.4984605359801821
global,111,0.3889754264041631,89.81818181818181,8892,9900
13,112,0.054618636401313723,98.43434343434343,9745,9900,1.4433900161402105
36,112,0.13745506860692092,96.44444444444444,9548,9900,1.4867751142408618
58,112,0.036188229992985724,99.02020202020202,9803,9900,1.388534603496806
71,112,0.06787864520092203,98.35353535353535,9737,9900,1.6178781260221706
global,112,0.37061437630894206,90.18181818181819,8928,9900
13,113,0.11239778500012677,97.08080808080808,9611,9900,1.3470098299660425
36,113,0.024657855791914644,99.28282828282829,9829,9900,1.5016843557780135
58,113,0.029069949987937105,99.18181818181819,9819,9900,1.3521433998641126
71,113,0.0963718551939184,97.53535353535354,9656,9900,1.5033944187878252
global,113,0.32485249630128493,91.22222222222223,9031,9900
13,114,0.10600225621401661,97.08080808080808,9611,9900,1.3782363431417568
36,114,0.052724972948281455,98.68686868686869,9770,9900,1.4957932451803861
58,114,0.08321060172686673,98.0,9702,9900,1.2702290656548187
71,114,0.059234907950716786,98.46464646464646,9748,9900,1.5243271797440248
global,114,0.3086372773815887,91.7070707070707,9079,9900
13,115,0.0824219954134238,97.88888888888889,9691,9900,1.3665053927625375
36,115,0.19879713293277856,95.2020202020202,9425,9900,1.5124641571842183
58,115,0.06543751729031404,98.29292929292929,9731,9900,1.3197167310790285
71,115,0.12239626529842916,96.3939393939394,9543,9900,1.497232267872537
global,115,0.3086624373811664,91.6060606060606,9069,9900
13,116,0.024144817657693468,99.35353535353535,9836,9900,1.3617169168430405
36,116,0.03211981276388873,99.24242424242425,9825,9900,1.4989272096047905
58,116,0.10840622348315788,97.1010101010101,9613,9900,1.367209167308776
71,116,0.09212170980193399,97.5050505050505,9653,9900,1.5036250656626435
global,116,0.28988961219787596,92.1010101010101,9118,9900
13,117,0.07936833513505531,97.91919191919192,9694,9900,1.3186936244394787
36,117,0.03616507086714711,99.22222222222223,9823,9900,1.5538296273559078
58,117,0.12964803276639997,96.54545454545455,9558,9900,1.3841935066791782
71,117,0.043577747887207405,98.88888888888889,9790,9900,1.5143520082372839
global,117,0.28328735616472034,92.24242424242424,9132,9900
13,118,0.01636364918427937,99.56565656565657,9857,9900,1.3979048753554737
36,118,0.01169192157949161,99.66666666666667,9867,9900,1.5529634510659547
58,118,0.019789589299265335,99.4040404040404,9841,9900,1.3471197857316477
71,118,0.0461191784296975,98.64646464646465,9766,9900,1.4930585944960468
global,118,0.2718180966377258,92.58585858585859,9166,9900
13,119,0.07801155175825562,97.94949494949495,9697,9900,1.3107516133096397
36,119,0.04887613767475793,98.58585858585859,9760,9900,1.4626816726397012
58,119,0.17174988397745172,95.51515151515152,9456,9900,1.3089927862039983
71,119,0.082998477729282,97.94949494949495,9697,9900,1.45166015625
global,119,0.2755861108471649,92.4949494949495,9157,9900
13,120,0.10393631034126186,97.12121212121212,9615,9900,1.2943200371316623
36,120,0.04616370681409884,98.79797979797979,9781,9900,1.4935493047115145
58,120,0.04900751803973408,98.72727272727273,9774,9900,1.3095594799666164
71,120,0.07292696109474307,97.95959595959596,9698,9900,1.4266447613867514
global,120,0.24905624650945568,93.12121212121211,9219,9900
13,121,0.11492567473890805,96.91919191919192,9595,9900,1.342378315445599
36,121,0.11336768901107287,97.03030303030303,9606,9900,1.5101876797787477
58,121,0.060104067652213454,98.48484848484848,9750,9900,1.293447400147585
71,121,0.06030893622700012,98.5050505050505,9752,9900,1.437192718171237
global,121,0.24378991207691153,93.28282828282828,9235,9900
13,122,0.034854106067331754,99.08080808080808,9809,9900,1.3686078786006373
36,122,0.08934001863905877,97.72727272727273,9675,9900,1.4784595876981774
58,122,0.10157336630002417,97.51515151515152,9654,9900,1.29940746264987
71,122,0.09390804061082879,97.57575757575758,9660,9900,1.4704586398298305
global,122,0.22544632755144678,93.7979797979798,9286,9900
13,123,0.12095424361301191,96.88888888888889,9592,9900,1.3091204593856163
36,123,0.09745363476300481,97.47474747474747,9650,9900,1.4634507536791985
58,123,0.07994077235159248,97.95959595959596,9698,9900,1.2764661848323706
71,123,0.13332295450297268,96.22222222222221,9526,9900,1.4644508750493268
global,123,0.2225348159279486,93.84848484848484,9291,9900
13,124,0.08645564489292376,97.73737373737373,9676,9900,1.3271816718267921
36,124,0.05515542857123144,98.66666666666667,9768,9900,1.447795734798358
58,124,0.021728593003983148,99.39393939393939,9840,9900,1.3785453518618431
71,124,0.04992710947538867,98.70707070707071,9772,9900,1.4051835148653071
global,124,0.21279577067404082,94.1919191919192,9325,9900
13,125,0.07764182902947821,97.87878787878788,9690,9900,1.3094648963094613
36,125,0.07084713489419282,98.11111111111111,9713,9900,1.4896530277336024
58,125,0.02078090711675509,99.43434343434343,9844,9900,1.329227259379882
71,125,0.08965129208534654,97.54545454545455,9657,9900,1.4712508803942694
global,125,0.20673644400606253,94.38383838383838,9344,9900
13,126,0.12207311763305857,96.7878787878788,9582,9900,1.2743973186459923
36,126,0.11526392851213012,97.1919191919192,9622,9900,1.4655100210023557
58,126,0.1000435755529789,97.3939393939394,9642,9900,1.2534621453459887
71,126,0.03896733227176498,99.06060606060606,9807,9900,1.4808708188463287
global,126,0.20215589687679753,94.58585858585859,9364,9900
13,127,0.02863102515049354,99.31313131313131,9832,9900,1.3351561732149855
36,127,0.06448454977210724,98.34343434343434,9736,9900,1.4991090035635932
58,127,0.07903600472392458,97.76767676767678,9679,9900,1.3003117169279506
71,127,0.0963676337130142,97.32323232323232,9635,9900,1.4022099423126897
global,127,0.19393219520347288,94.77777777777779,9383,9900
13,128,0.08659941024250455,97.65656565656565,9668,9900,1.3089950629389646
36,128,0.028812361581984795,99.0909090909091,9810,9900,1.4163008198790739
58,128,0.0876342021425565,97.65656565656565,9668,9900,1.3158805091636048
71,128,0.08890098794843211,97.69696969696969,9672,9900,1.3569735218829775
global,128,0.19781149446362198,94.58585858585859,9364,9900
13,129,0.1178276770449046,96.81818181818181,9585,9900,1.2751686171689314
36,129,0.11565360804097821,97.02020202020202,9605,9900,1.4364969651760782
58,129,0.1331094137044868,96.56565656565657,9560,9900,1.2582256041552498
71,129,0.04168983396782418,98.85858585858585,9787,9900,1.4528983975177072
global,129,0.2003684152617599,94.57575757575758,9363,9900
13,130,0.09619383177070907,97.47474747474747,9650,9900,1.305558650484317
36,130,0.10295528055592017,97.2929292929293,9632,9900,1.3670771091036187
58,130,0.05766423425213857,98.32323232323232,9734,9900,1.255170238544665
71,130,0.06671844668460615,98.26262626262626,9728,9900,1.3953243532777297
global,130,0.17542151523358895,95.28282828282828,9433,9900
13,131,0.061536468744578986,98.4040404040404,9742,9900,1.311071572250879
36,131,0.013751683638929719,99.67676767676767,9868,9900,1.409651182396482
58,131,0.09714224234373882,97.37373737373738,9640,9900,1.251663055380849
71,131,0.045019732758478086,98.84848484848486,9786,9900,1.4162424892350953
global,131,0.16816987180950665,95.45454545454545,9450,9900
13,132,0.05258595815361148,98.68686868686869,9770,9900,1.3089160579201453
36,132,0.10212647323355531,97.37373737373738,9640,9900,1.3919640427034023
58,132,0.034815984901906266,99.07070707070707,9808,9900,1.2687716515107705
71,132,0.08510195553302764,97.73737373737373,9676,9900,1.4251415751215788
global,132,0.1596239403100929,95.65656565656566,9470,9900
13,133,0.07307512215893679,97.8989898989899,9692,9900,1.2693261083506142
36,133,0.09376058184137248,97.48484848484848,9651,9900,1.43231235373614
58,133,0.13295100703986004,96.34343434343434,9538,9900,1.2690612862099049
71,133,0.04566453911364079,98.79797979797979,9781,9900,1.3452447074441491
global,133,0.15547755944608438,95.78787878787878,9483,9900
13,134,0.08146623256230595,97.71717171717171,9674,9900,1.256839257201084
36,134,0.05824567219675189,98.51515151515152,9753,9900,1.4100945372035587
58,134,0.08408670616270315,97.66666666666667,9669,9900,1.2900574514621899
71,134,0.07188057981356226,98.05050505050505,9707,9900,1.3776381499840824
global,134,0.15567829425888832,95.87878787878788,9492,9900
13,135,0.04079825484240898,98.88888888888889,9790,9900,1.315957556077776
36,135,0.09560542013157498,97.68686868686869,9671,9900,1.3817170540181163
58,135,0.10585432291933984,97.12121212121212,9615,9900,1.214508550096351
71,135,0.1854633270911496,95.01010101010101,9406,9900,1.346014244313135
global,135,0.1623130150274797,95.60606060606061,9465,9900
13,136,0.07195042556735,98.16161616161617,9718,9900,1.308566010593935
36,136,0.015471645073607715,99.61616161616162,9862,9900,1.4444725276385206
58,136,0.11060681839783987,97.0909090909091,9612,9900,1.2270300878987797
71,136,0.09663047012054558,97.42424242424242,9645,9900,1.3745007475555706
global,136,0.1596276531797467,95.65656565656566,9470,9900
13,137,0.08268827389135505,97.9090909090909,9693,9900,1.2981909085082486
36,137,0.03283773675937243,99.16161616161617,9817,9900,1.3874695370740915
58,137,0.12447018333757767,96.53535353535354,9557,9900,1.2099382276766844
71,137,0.08037945129654624,97.75757575757575,9678,9900,1.388804197378342
global,137,0.16519197919152,95.54545454545455,9459,9900
13,138,0.13896275771386696,96.17171717171718,9521,9900,1.1940736022449057
36,138,0.06717002435164018,98.31313131313131,9733,9900,1.4126195975115026
58,138,0.06304248372713725,98.29292929292929,9731,9900,1.2172496069756495
71,138,0.12206714031371203,96.71717171717171,9575,9900,1.3391169141932828
global,138,0.17249359980978146,95.37373737373738,9442,9900
13,139,0.03640239504739793,98.95959595959596,9797,9900,1.2797167372944245
36,139,0.024422357047371793,99.44444444444444,9845,9900,1.436838163523418
58,139,0.06585310869295187,98.28282828282828,9730,9900,1.260552969043944
71,139,0.08976258515709579,97.47474747474747,9650,9900,1.3686976348753954
global,139,0.16776148693730134,95.5050505050505,9455,9900
13,140,0.04970749714233057,98.77777777777777,9779,9900,1.2533310375970417
36,140,0.03780013471992329,99.04040404040404,9805,9900,1.439109150382019
58,140,0.042931511046157944,98.88888888888889,9790,9900,1.2670729090270068
71,140,0.0958261127303345,97.33333333333334,9636,9900,1.359235471382957
global,140,0.16607789928864952,95.46464646464646,9451,9900
13,141,0.07540116931904446,98.15151515151516,9717,9900,1.2671509950320898
36,141,0.049312485495601036,98.64646464646465,9766,9900,1.4240315609874075
58,141,0.05089453133895542,98.64646464646465,9766,9900,1.183158719025141
71,141,0.03912865984394695,98.92929292929293,9794,9900,1.3878289305365648
global,141,0.16298635592364302,95.5959595959596,9464,9900
13,142,0.01538870105369374,99.48484848484848,9849,9900,1.2783115931622273
36,142,0.056577905359292274,98.5050505050505,9752,9900,1.3537634860676446
58,142,0.025630619007943556,99.29292929292929,9830,9900,1.2627432239526635
71,142,0.12214542774238972,96.85858585858585,9589,9900,1.3478512387951764
global,142,0.16374386934318927,95.5959595959596,9464,9900
13,143,0.07281919990073552,97.97979797979798,9700,9900,1.2755138577194824
36,143,0.04957073849861068,98.70707070707071,9772,9900,1.4345688167431787
58,143,0.06748517748382356,98.0909090909091,9711,9900,1.2473298641379504
71,143,0.07159027594508546,97.98989898989899,9701,9900,1.3697800823152126
global,143,0.16773379723230997,95.52525252525253,9457,9900
13,144,0.02766234894292523,99.35353535353535,9836,9900,1.3329812965969672
36,144,0.05115794839356283,98.55555555555556,9757,9900,1.364766664298796
58,144,0.053101266597708065,98.63636363636363,9765,9900,1.201833800007926
71,144,0.17465144822091766,95.63636363636364,9468,9900,1.3163304519338426
global,144,0.16056082080108952,95.66666666666667,9471,9900
13,145,0.030113159287909065,99.24242424242425,9825,9900,1.3193283024361562
36,145,0.06260245438853297,98.39393939393939,9741,9900,1.3970270556271835
58,145,0.11038465155495537,97.06060606060606,9609,9900,1.2164168399651167
71,145,0.0436686553173896,98.93939393939394,9795,9900,1.4047013974801774
global,145,0.15047212428516812,95.95959595959596,9500,9900
13,146,0.06652735667999345,98.08080808080808,9710,9900,1.2197422976429495
36,146,0.038847278240654204,98.9090909090909,9792,9900,1.389492945707739
58,146,0.053733512373885725,98.75757575757575,9777,9900,1.1818976004631923
71,146,0.04262537785175473,98.87878787878788,9789,9900,1.311947342912068
global,146,0.15025556062207077,95.98989898989899,9503,9900
13,147,0.022377860074241956,99.34343434343434,9835,9900,1.2403828689708483
36,147,0.04786178929411402,98.64646464646465,9766,9900,1.399465896700644
58,147,0.02962432575233356,99.23232323232322,9824,9900,1.300724795837627
71,147,0.03252485107743379,99.23232323232322,9824,9900,1.3047569393478493
global,147,0.1431268027996776,96.3030303030303,9534,9900
13,148,0.04172224166868913,98.81818181818181,9783,9900,1.216370092894629
36,148,0.06835666619467012,98.21212121212122,9723,9900,1.3623555273051637
58,148,0.04883344513448802,98.74747474747475,9776,9900,1.2967221733036123
71,148,0.07360026970054163,98.31313131313131,9733,9900,1.3465952801825514
global,148,0.134865056192032,96.45454545454545,9549,9900
13,149,0.10547835751013322,97.25252525252526,9628,9900,1.199546893327004
36,149,0.05194157188965215,98.65656565656565,9767,9900,1.3460766366677779
58,149,0.08260046154712186,97.81818181818181,9684,9900,1.218916857130111
71,149,0.06961659065250195,98.13131313131314,9715,9900,1.383668709893963
global,149,0.1319936639913405,96.57575757575756,9561,9900
13,150,0.04149987761420433,98.82828282828284,9784,9900,1.211448463187624
36,150,0.043019122084734414,98.94949494949495,9796,9900,1.4036874098509164
58,150,0.07445243490464759,98.05050505050505,9707,9900,1.1843332932509174
71,150,0.04873966922663679,98.63636363636363,9765,9900,1.362842959365603
global,150,0.12664548139680515,96.7878787878788,9582,9900
13,151,0.028112460791763633,99.24242424242425,9825,9900,1.280766279508416
36,151,0.10601166006140035,97.33333333333334,9636,9900,1.3571458275124304
58,151,0.10634253491355915,97.26262626262626,9629,9900,1.2421564542141665
71,151,0.05440498114384786,98.51515151515152,9753,9900,1.3246212687924441
global,151,0.11975475266124264,96.86868686868686,9590,9900
13,152,0.04102815060754015,98.8989898989899,9791,9900,1.1660096952712498
36,152,0.07764862882217975,98.01010101010101,9703,9900,1.3679004663040077
58,152,0.05296262839639729,98.61616161616162,9763,9900,1.2170976049798172
71,152,0.0319201128997586,99.16161616161617,9817,9900,1.3463185180824235
global,152,0.11198524882998129,97.03030303030303,9606,9900
13,153,0.010812533909097465,99.75757575757575,9876,9900,1.2039462667717444
