model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,0.43976912272096885,89.18181818181819,8829,9900,2.293677251426128
36,71,0.7265264057390618,84.03030303030303,8319,9900,2.2507691658116684
58,71,0.4236657809729528,89.84848484848484,8895,9900,2.178034986609046
71,71,0.5996434846550527,85.87878787878788,8502,9900,2.3034020928784993
global,71,9.077289428710937,1.1616161616161615,115,9900
