model,epoch,average_loss,accuracy,correct_data,total_data,distance
36,83,0.07509203766632562,97.98989898989899,9701,9900,1.875449126812389
58,83,0.1596772778606174,96.16161616161617,9520,9900,1.6499960523615922
71,83,0.05536622961926641,98.65656565656565,9767,9900,1.8271983479829725
global,83,2.3003579357416943,52.33333333333333,5181,9900
13,84,0.08970945792065727,97.85858585858585,9688,9900,1.720852000002108
36,84,0.28729320114911205,93.43434343434343,9250,9900,1.7468309318429645
58,84,0.30174590269724527,92.22222222222223,9130,9900,1.653629100644818
71,84,0.1780315265631435,95.45454545454545,9450,9900,1.8287793154136622
global,84,2.0563156944814356,56.44444444444444,5588,9900
13,85,0.12445000661442979,96.95959595959596,9599,9900,1.6695534818433795
36,85,0.06200784671637747,98.37373737373737,9739,9900,1.8432147655443671
58,85,0.21262304857523753,94.70707070707071,9376,9900,1.6222009026347233
71,85,0.19322920177922104,95.04040404040404,9409,9900,1.7561104905726994
global,85,1.8334262081107708,60.54545454545455,5994,9900
13,86,0.09349305102770979,97.53535353535354,9656,9900,1.6764451781336231
36,86,0.021433795246700145,99.42424242424242,9843,9900,1.7766614337841693
58,86,0.11377372497109452,97.25252525252526,9628,9900,1.6316757991068915
71,86,0.12962664682004188,96.77777777777777,9581,9900,1.799929137954354
global,86,1.6643388474589647,63.767676767676775,6313,9900
13,87,0.14800503560991,96.44444444444444,9548,9900,1.695388581287145
36,87,0.10189550396167871,97.42424242424242,9645,9900,1.7408596161495213
58,87,0.11749247378321609,97.04040404040404,9607,9900,1.622432220524458
71,87,0.09342277663524705,97.53535353535354,9656,9900,1.7544553445181224
global,87,1.4920316087356722,67.04040404040404,6637,9900
13,88,0.27352179458647063,93.38383838383838,9245,9900,1.5703372478907316
36,88,0.05855754717431887,98.52525252525253,9754,9900,1.700426676442712
58,88,0.07434370979591451,98.11111111111111,9713,9900,1.6492439213886916
71,88,0.18081988196782392,95.45454545454545,9450,9900,1.6832838724757373
global,88,1.4191732387350062,68.53535353535354,6785,9900
13,89,0.1685475982319225,95.88888888888889,9493,9900,1.5977756297085723
36,89,0.10674040635426839,97.22222222222221,9625,9900,1.7332593749235854
58,89,0.20268741999009643,95.03030303030303,9408,9900,1.5768424383877067
71,89,0.2660808165506883,93.64646464646465,9271,9900,1.7656646318967066
global,89,1.337516809328638,70.06060606060606,6936,9900
13,90,0.12655617467381738,96.7878787878788,9582,9900,1.5856433464074529
36,90,0.07496582797455667,98.0,9702,9900,1.6956539952758483
58,90,0.09870740851067533,97.44444444444444,9647,9900,1.5439942633863226
71,90,0.187430702580346,95.41414141414141,9446,9900,1.6483823938786093
global,90,1.2556119730014994,71.59595959595958,7088,9900
13,91,0.197739262279838,95.28282828282828,9433,9900,1.5587011314630272
36,91,0.1707968787352244,95.69696969696969,9474,9900,1.7365367579547244
58,91,0.08259898722773851,97.65656565656565,9668,9900,1.5489253317885987
71,91,0.2965147105852763,92.78787878787878,9186,9900,1.7225602657366879
global,91,1.2126460917309076,72.5050505050505,7178,9900
13,92,0.11843315400559493,97.14141414141415,9617,9900,1.6327642406285923
36,92,0.11629529659796242,96.88888888888889,9592,9900,1.708653497545205
58,92,0.14292062068075845,96.26262626262626,9530,9900,1.5454037538127645
71,92,0.09513762768169846,97.47474747474747,9650,9900,1.7155393262917964
global,92,1.1213330268859862,74.25252525252525,7351,9900
13,93,0.09555264826374825,97.42424242424242,9645,9900,1.5412370065851422
36,93,0.0765801788670848,97.85858585858585,9688,9900,1.692561365251917
58,93,0.1643918702578304,95.97979797979798,9502,9900,1.4905629526976008
71,93,0.12268458692413388,96.63636363636363,9567,9900,1.686585001658444
global,93,1.006422079259699,76.52525252525253,7576,9900
13,94,0.08586703553344265,97.6161616161616,9664,9900,1.6341882777726295
36,94,0.03718406123720636,98.93939393939394,9795,9900,1.6445249435050173
58,94,0.1551390174753738,95.79797979797979,9484,9900,1.5146532384524574
71,94,0.14966562348182755,96.0909090909091,9513,9900,1.6978483439860068
global,94,0.9190140462162518,78.48484848484848,7770,9900
13,95,0.19701682362893616,95.22222222222221,9427,9900,1.5424629251485313
36,95,0.2507011712620957,94.1919191919192,9325,9900,1.5398977888545131
58,95,0.10681470766513035,97.24242424242424,9627,9900,1.4616291224588653
71,95,0.07732443147686997,98.01010101010101,9703,9900,1.66099423072084
global,95,0.815911803968025,80.77777777777779,7997,9900
13,96,0.22966835226675478,94.21212121212122,9327,9900,1.514849041383108
36,96,0.10784997666273455,97.47474747474747,9650,9900,1.6205446347378063
58,96,0.052210845717727536,98.54545454545455,9756,9900,1.4819339155168514
71,96,0.058616220649670474,98.43434343434343,9745,9900,1.6517957134754244
global,96,0.8089224625597097,80.8080808080808,8000,9900
13,97,0.18064526112994764,95.39393939393939,9444,9900,1.4320585673838484
36,97,0.14733490391813142,96.23232323232324,9527,9900,1.656927222224297
58,97,0.167975505816214,95.68686868686869,9473,9900,1.4522963591544367
71,97,0.04706670875915072,98.7878787878788,9780,9900,1.644743844469122
global,97,0.7360869652333886,82.35353535353536,8153,9900
13,98,0.09424023645995844,97.51515151515152,9654,9900,1.479332480292972
36,98,0.08300574915502408,97.88888888888889,9691,9900,1.649874959889465
58,98,0.18878721835637333,95.35353535353536,9440,9900,1.4610067748918576
71,98,0.12893718093332618,96.66666666666667,9570,9900,1.6226980337127153
global,98,0.6894005827470259,83.42424242424242,8259,9900
13,99,0.15033630833029746,96.44444444444444,9548,9900,1.467074148331181
36,99,0.14269655457951805,96.38383838383838,9542,9900,1.5711875489174711
58,99,0.06895833386917306,98.12121212121212,9714,9900,1.451919055258826
71,99,0.23447822912774904,94.05050505050505,9311,9900,1.5899629665356467
global,99,0.6798368237235329,83.71717171717171,8288,9900
13,100,0.19486865723373914,95.11111111111111,9416,9900,1.4975433896104209
36,100,0.11356788334822414,97.1010101010101,9613,9900,1.5822194682113977
58,100,0.06614593216603754,98.24242424242425,9726,9900,1.4496909963274118
71,100,0.11526014167251009,97.17171717171718,9620,9900,1.5722167961167757
global,100,0.6403074184571854,84.57575757575756,8373,9900
13,101,0.07219714295382451,98.05050505050505,9707,9900,1.5043492841246144
36,101,0.0896695163514879,97.68686868686869,9671,9900,1.6240461924800162
58,101,0.2590759072159276,93.6969696969697,9276,9900,1.387612798762409
71,101,0.04467725525544298,98.83838383838383,9785,9900,1.592244278454125
global,101,0.5780645212500987,85.79797979797979,8494,9900
13,102,0.09580089304483298,97.4949494949495,9652,9900,1.3929465556877114
36,102,0.08321521620407249,97.77777777777777,9680,9900,1.5873297983077055
58,102,0.1137717258057209,97.02020202020202,9605,9900,1.443703327828245
71,102,0.09389059947596656,97.47474747474747,9650,9900,1.542965427829691
global,102,0.5754458333025075,85.91919191919192,8506,9900
13,103,0.05831419851141747,98.52525252525253,9754,9900,1.457069621462942
36,103,0.12057727144824135,96.79797979797979,9583,9900,1.520582291598742
58,103,0.1419276572477938,96.3939393939394,9543,9900,1.3955619272960966
71,103,0.09681367620825768,97.71717171717171,9674,9900,1.5586726042033703
global,103,0.5426749566588739,86.55555555555556,8569,9900
13,104,0.0918883374875242,97.55555555555556,9658,9900,1.44370274982501
36,104,0.10065078323537653,97.28282828282828,9631,9900,1.582123402866794
58,104,0.08210938493561264,97.86868686868686,9689,9900,1.4239375487091774
71,104,0.06888315663494245,98.04040404040404,9706,9900,1.486906683425101
global,104,0.5357307749083547,86.61616161616162,8575,9900
13,105,0.09553398856309929,97.46464646464646,9649,9900,1.490126379657059
36,105,0.05730508344718302,98.42424242424242,9744,9900,1.5033999693171873
58,105,0.12564365712681203,96.69696969696969,9573,9900,1.419921875
71,105,0.07991821490566839,97.92929292929293,9695,9900,1.528705584924991
global,105,0.5172278417722144,87.06060606060606,8619,9900
13,106,0.0980602065511424,97.4949494949495,9652,9900,1.4003007293322243
36,106,0.18840970942468355,95.0909090909091,9414,9900,1.5420422053665437
58,106,0.08496454828277682,97.76767676767678,9679,9900,1.442263216653413
71,106,0.0656673743688699,98.25252525252526,9727,9900,1.504864434508158
global,106,0.50676960241915,87.30303030303031,8643,9900
13,107,0.11579417998140508,97.13131313131314,9616,9900,1.5036471056913518
36,107,0.06108770854319587,98.37373737373737,9739,9900,1.5103198930278026
58,107,0.10265674278290585,97.20202020202021,9623,9900,1.3998294913818332
71,107,0.06572698784446475,98.29292929292929,9731,9900,1.550900702115866
global,107,0.4753508152624573,88.01010101010101,8713,9900
13,108,0.16737829249314587,95.46464646464646,9451,9900,1.3972099499998782
36,108,0.09500882953104346,97.42424242424242,9645,9900,1.6174446675477758
58,108,0.06807772692631592,98.25252525252526,9727,9900,1.379564468583549
71,108,0.05114974254873967,98.66666666666667,9768,9900,1.565039592644285
global,108,0.45322982653222904,88.41414141414141,8753,9900
13,109,0.066174760590298,98.32323232323232,9734,9900,1.3870039955444653
36,109,0.10483006544787474,97.14141414141415,9617,9900,1.5733962264798713
58,109,0.05123709135133811,98.4949494949495,9751,9900,1.4530482938476408
71,109,0.056555569728817603,98.55555555555556,9757,9900,1.512418126814398
global,109,0.4365310124194983,88.70707070707071,8782,9900
13,110,0.2091184039549394,94.64646464646465,9370,9900,1.4249851460268261
36,110,0.11246859951151741,96.94949494949495,9598,9900,1.5684967930924838
58,110,0.09221852328139123,97.56565656565657,9659,9900,1.3668393372957872
71,110,0.18405949809936561,95.2929292929293,9434,9900,1.4903247650851223
global,110,0.43238166457474836,88.86868686868686,8798,9900
