model,epoch,average_loss,accuracy,correct_data,total_data,distance
36,80,0.05003088619748149,98.71717171717171,9773,9900,2.239126847933742
58,80,0.4166609285335348,89.41414141414141,8852,9900,2.0349366990350313
71,80,0.1823923130408682,95.35353535353536,9440,9900,2.2364562685038525
global,80,8.940915086534288,1.202020202020202,119,9900
13,81,0.2461536387843315,93.87878787878789,9294,9900,2.129171876347309
36,81,0.10987182439276666,97.15151515151516,9618,9900,2.2452205121463775
58,81,0.08806315010244196,97.58585858585859,9661,9900,2.118182071874799
71,81,0.24309306863582494,93.85858585858587,9292,9900,2.1594959098210147
global,81,9.187583386970289,0.9797979797979799,97,9900
13,82,0.12425844354009387,96.72727272727273,9576,9900,2.0674473928564674
36,82,0.1628346556124061,95.93939393939394,9498,9900,2.1963665695389025
58,82,0.16733081434712266,95.64646464646465,9469,9900,2.0993057102353756
71,82,0.1731861559384399,95.4949494949495,9454,9900,2.2723187712365562
global,82,9.480240373707781,0.8383838383838385,83,9900
13,83,0.22792354431417253,94.52525252525253,9358,9900,2.07610343181517
36,83,0.1833099891681864,95.27272727272728,9432,9900,2.204014050897579
58,83,0.4448552825715807,88.98989898989899,8810,9900,2.0596256456679134
71,83,0.2445405036150807,93.77777777777779,9284,9900,2.261460996181397
global,83,9.181595912124171,0.9393939393939393,93,9900
13,84,0.2766466286928967,93.35353535353535,9242,9900,2.0694664719993043
36,84,0.28439866592185664,93.0909090909091,9216,9900,2.1608067890169336
58,84,0.1282032542367174,96.55555555555554,9559,9900,2.0135216199018715
71,84,0.2061486038174292,94.51515151515152,9357,9900,2.279751742884692
global,84,9.16415737575955,0.7777777777777778,77,9900
13,85,0.27879009258867515,93.32323232323232,9239,9900,2.0707475313132555
36,85,0.29227957643643776,93.28282828282828,9235,9900,2.1832485847429246
58,85,0.1944021708917136,94.66666666666667,9372,9900,2.1011077502299047
71,85,0.1598632895088557,95.78787878787878,9483,9900,2.2672197714256463
global,85,9.39074400314177,0.5656565656565656,56,9900
13,86,0.3422989698130675,91.36363636363637,9045,9900,2.1024304267539558
36,86,0.29202068004945314,93.06060606060606,9213,9900,2.2118410885796362
58,86,0.18556174111486684,95.41414141414141,9446,9900,2.0599187246048176
71,86,0.10842493287842683,97.16161616161617,9619,9900,2.230842839551965
global,86,9.124039198750197,0.8484848484848486,84,9900
13,87,0.20472136017650064,94.92929292929293,9398,9900,2.084472370304062
36,87,0.20099229707260324,95.08080808080808,9413,9900,2.2094878171959125
58,87,0.22896578816452412,94.1919191919192,9325,9900,2.0851733919127255
71,87,0.1321185633750877,96.41414141414143,9545,9900,2.208256042375463
global,87,9.628911049582742,0.43434343434343436,43,9900
13,88,0.20800826371318162,94.71717171717172,9377,9900,2.1548797012703567
36,88,0.1504266658064091,96.01010101010101,9505,9900,2.2739459645704816
58,88,0.16759618398818102,95.70707070707071,9475,9900,2.0912559800139463
71,88,0.1937134751225963,95.16161616161615,9421,9900,2.1569316726353387
global,88,9.639071568961095,0.5555555555555556,55,9900
13,89,0.22827568018376226,94.56565656565657,9362,9900,2.077531887686504
36,89,0.2608622985175162,93.60606060606061,9267,9900,2.1874775476665835
58,89,0.14183477781938783,96.2929292929293,9533,9900,2.06599615458955
71,89,0.3137168206951835,92.26262626262626,9134,9900,2.1451987528808543
global,89,9.773814213299993,0.5050505050505051,50,9900
13,90,0.18329264141092397,95.55555555555556,9460,9900,2.1364334166989707
36,90,0.13869731430453483,96.35353535353536,9539,9900,2.2517419006330743
58,90,0.2095280014083843,94.8989898989899,9395,9900,2.02681788568429
71,90,0.19788205117890328,94.54545454545455,9360,9900,2.1809324585374927
global,90,10.04434429130169,0.29292929292929293,29,9900
13,91,0.20355917121424819,94.78787878787878,9384,9900,2.087916432034732
36,91,0.21891911521102442,94.48484848484848,9354,9900,2.198561033073656
58,91,0.09631864225021516,97.47474747474747,9650,9900,2.048733980908705
71,91,0.20683670163154602,94.77777777777779,9383,9900,2.2275983575925493
global,91,10.222320815577651,0.3434343434343434,34,9900
13,92,0.19490734543463195,94.91919191919192,9397,9900,2.0936093638999655
36,92,0.2054985628344796,94.9090909090909,9396,9900,2.1882779509176644
58,92,0.13968419813447527,96.22222222222221,9526,9900,1.9902818129466715
71,92,0.3356597831875387,92.1919191919192,9127,9900,2.1633377789695136
global,92,10.378341471354167,0.2828282828282828,28,9900
13,93,0.21307896379268532,94.63636363636364,9369,9900,2.0774479960739334
36,93,0.22345770967127096,94.68686868686869,9374,9900,2.158003494903308
58,93,0.285887142769014,93.18181818181817,9225,9900,2.068840338356629
71,93,0.24505544713049224,93.7070707070707,9277,9900,2.278988278769346
global,93,10.681329441263218,0.31313131313131315,31,9900
13,94,0.20625611472611474,95.2020202020202,9425,9900,2.088685928905285
36,94,0.22527905484642646,94.46464646464646,9352,9900,2.199799537195427
58,94,0.19246290630764432,95.07070707070707,9412,9900,2.0382280652033202
71,94,0.22766292273697228,94.39393939393939,9345,9900,2.179162731373761
global,94,10.380475315903173,0.3232323232323232,32,9900
13,95,0.2959127959819755,92.82828282828282,9190,9900,2.089391698699232
36,95,0.15885215996792823,96.06060606060606,9510,9900,2.2062711503957537
58,95,0.21839155639662888,94.15151515151516,9321,9900,2.0556797199151333
71,95,0.14956054884375947,96.07070707070707,9511,9900,2.266498686605999
global,95,10.3359462853634,0.29292929292929293,29,9900
13,96,0.2781428635722459,93.01010101010101,9208,9900,2.1113505966585695
36,96,0.20737866779770514,95.14141414141413,9419,9900,2.1726954166156305
58,96,0.09019423703202094,97.42424242424242,9645,9900,2.060458936215918
71,96,0.14871265753953145,96.1010101010101,9514,9900,2.2254026370120235
global,96,10.20537765040542,0.3434343434343434,34,9900
13,97,0.2127274260617266,94.5050505050505,9356,9900,2.0898754652237157
36,97,0.506642055029821,87.94949494949495,8707,9900,2.156991471777315
58,97,0.3624711367578217,91.61616161616162,9070,9900,2.0552952088911507
71,97,0.16194544082037127,95.65656565656566,9470,9900,2.2154613353718977
global,97,9.825943027072483,0.7474747474747475,74,9900
13,98,0.1063741330787389,97.22222222222221,9625,9900,2.107052916576994
36,98,0.13109252047358136,96.56565656565657,9560,9900,2.204222926363494
58,98,0.1470173862004521,96.2020202020202,9524,9900,2.089533645581728
71,98,0.20385799528372409,94.71717171717172,9377,9900,2.1877944748082405
global,98,10.146347865865689,0.393939393939394,39,9900
13,99,0.2613233256340027,93.16161616161615,9223,9900,2.0571820451205474
36,99,0.20421299495480277,94.97979797979798,9403,9900,2.201868767752532
58,99,0.16894534029141822,95.42424242424242,9447,9900,2.021509260678645
71,99,0.34120563969467627,91.32323232323233,9041,9900,2.1534879381326046
global,99,10.11346705889461,0.4444444444444444,44,9900
13,100,0.22427298854095767,94.47474747474747,9353,9900,2.086020135849995
36,100,0.3333563595347934,92.07070707070707,9115,9900,2.214910812304555
58,100,0.1653018945004001,95.8989898989899,9494,9900,2.0928871312589825
71,100,0.07749300389804624,97.93939393939394,9696,9900,2.175416980980358
global,100,9.958910319010416,0.5151515151515151,51,9900
13,101,0.17024003229357978,95.68686868686869,9473,9900,2.1259867677106348
36,101,0.06373754347514625,98.18181818181819,9720,9900,2.2122476423063246
58,101,0.24106535432314632,93.86868686868686,9293,9900,2.022846268104313
71,101,0.2620717885518315,93.41414141414141,9248,9900,2.174787366273075
global,101,10.030335153907236,0.5050505050505051,50,9900
13,102,0.10289078587835486,97.17171717171718,9620,9900,2.080208673096694
36,102,0.3003470533785194,92.7070707070707,9178,9900,2.2072113233714816
58,102,0.18411952641275195,95.22222222222221,9427,9900,1.9920984584880705
71,102,0.17626436556830552,95.3030303030303,9435,9900,2.2327975593638296
global,102,10.068170745541352,0.5252525252525253,52,9900
13,103,0.14668779552584946,95.84848484848484,9489,9900,2.0754633328758327
36,103,0.25242506901423134,93.6969696969697,9276,9900,2.251846403585688
58,103,0.20690817199572167,94.95959595959596,9401,9900,2.007268928540258
71,103,0.15149645515162535,96.06060606060606,9510,9900,2.205732817723759
global,103,9.851841066919192,0.6464646464646464,64,9900
13,104,0.272744302159608,93.45454545454545,9252,9900,2.0786037037122256
36,104,0.31687237752808467,92.12121212121212,9120,9900,2.2307730498900975
58,104,0.10766161634238681,97.0,9603,9900,2.0246381695403786
71,104,0.08189916319919355,97.77777777777777,9680,9900,2.147905873500619
global,104,9.941240234375,0.45454545454545453,45,9900
13,105,0.05905413899984625,98.38383838383838,9740,9900,2.1618366569125094
36,105,0.13596415611830626,96.54545454545455,9558,9900,2.200346689650743
58,105,0.12420250376968672,96.77777777777777,9581,9900,2.02841822498539
71,105,0.3221903818785542,92.7070707070707,9178,9900,2.164133339283644
global,105,9.85578972402245,0.6262626262626263,62,9900
13,106,0.23167777957338276,94.32323232323232,9338,9900,2.076620604288437
36,106,0.1392026958832837,96.32323232323232,9536,9900,2.174884385291776
58,106,0.27113917620495115,92.98989898989899,9206,9900,2.040367790240746
71,106,0.09192111978551956,97.47474747474747,9650,9900,2.183713851655726
global,106,3.4685414154360994,34.4040404040404,3406,9900
13,107,0.2829996613300208,92.84848484848484,9192,9900,1.8884716539262922
36,107,0.17859411560826832,95.33333333333334,9438,9900,2.0517160955197946
58,107,0.21221599521661044,94.64646464646465,9370,9900,1.8635391280823488
71,107,0.13185706594977717,96.60606060606061,9564,9900,1.8568937270774728
global,107,4.092889344186494,26.494949494949495,2623,9900
13,108,0.20040333945341784,95.31313131313132,9436,9900,1.903217279611678
36,108,0.11629308951472996,97.13131313131314,9616,9900,2.0267734203121806
58,108,0.24750333872708408,93.85858585858587,9292,9900,1.8022307480804955
71,108,0.1756331788560357,95.8080808080808,9485,9900,1.8557850136509562
global,108,4.743765013723662,19.575757575757578,1938,9900
13,109,0.19480738018197244,95.23232323232324,9428,9900,1.8871458845608275
36,109,0.12566400598395955,96.7878787878788,9582,9900,2.0325061142044727
58,109,0.1234634704090128,96.83838383838383,9587,9900,1.899102051514357
71,109,0.19219484984874724,95.44444444444444,9449,9900,1.8605806945507788
global,109,4.913784700644137,18.535353535353536,1835,9900
13,110,0.19737111662975465,95.18181818181817,9423,9900,1.932407207753363
36,110,0.38287906632278906,91.44444444444444,9053,9900,2.054424196495039
58,110,0.14980248818192818,96.22222222222221,9526,9900,1.8903758617848911
71,110,0.19471755815274788,95.0,9405,9900,1.9420295190738224
global,110,4.787983706695865,19.959595959595962,1976,9900
13,111,0.1995624377390351,94.92929292929293,9398,9900,1.9602928773860846
36,111,0.28062918725639885,93.1010101010101,9217,9900,2.072891184076711
58,111,0.18918240480350726,95.23232323232324,9428,9900,1.8896792860248461
71,111,0.13080323565186877,96.8989898989899,9593,9900,1.905822831116454
global,111,5.202457190619574,15.616161616161616,1546,9900
13,112,0.13923003235248604,96.46464646464646,9550,9900,1.9358917452598516
36,112,0.04040550109356491,99.01010101010101,9802,9900,2.0721494190880287
58,112,0.12607673289197863,96.81818181818181,9585,9900,1.8631330707097555
71,112,0.2180736205312941,94.31313131313132,9337,9900,1.9824721456834253
global,112,5.282650351476188,14.444444444444443,1430,9900
13,113,0.13804672729487372,96.62626262626263,9566,9900,1.9830574407409882
36,113,0.2338548374055612,94.13131313131314,9319,9900,2.05386533351813
58,113,0.23752518058124214,94.2929292929293,9335,9900,1.8908162926614511
71,113,0.2211067460161267,94.83838383838383,9389,9900,1.9463026598480744
global,113,5.814970630684284,10.969696969696969,1086,9900
13,114,0.38049491602965074,91.04040404040404,9013,9900,1.8912293910424633
36,114,0.11623795357918498,96.95959595959596,9599,9900,2.083776948110406
58,114,0.27180876210482435,93.35353535353535,9242,9900,1.9452186776328377
71,114,0.2296589254008399,94.57575757575758,9363,9900,1.9643602022687188
global,114,6.48042099461411,7.8484848484848495,777,9900
13,115,0.21557286744165902,94.74747474747474,9380,9900,1.8946958490030774
36,115,0.11076559532471378,97.02020202020202,9605,9900,2.113815719512259
58,115,0.15356059523242893,96.14141414141415,9518,9900,1.9115702694193533
71,115,0.16132776186622755,96.28282828282828,9532,9900,1.9958458912666055
global,115,6.825428830541745,5.96969696969697,591,9900
13,116,0.2763762975280935,93.11111111111111,9218,9900,1.9480860903357164
36,116,0.07109879679752118,98.31313131313131,9733,9900,2.1136453988188846
58,116,0.11802413673563437,96.91919191919192,9595,9900,1.9066327445585005
71,116,0.1790171452694469,95.83838383838383,9488,9900,1.9894049865782881
global,116,7.262859577217488,4.1313131313131315,409,9900
13,117,0.17392971846190367,95.79797979797979,9484,9900,1.9345895996364724
36,117,0.0664515494412244,98.20202020202021,9722,9900,2.047746545575646
58,117,0.13271196577886138,96.71717171717171,9575,9900,1.8679334355569608
71,117,0.27625767365850584,93.03030303030303,9210,9900,1.9841789689444327
global,117,7.6724947010387075,3.090909090909091,306,9900
13,118,0.13346443773068564,96.57575757575756,9561,9900,1.9785847327014756
36,118,0.1635713732302791,95.81818181818181,9486,9900,2.1058584783230563
58,118,0.40151309967041016,90.42424242424244,8952,9900,1.9036062073834221
71,118,0.27089093124023594,93.22222222222221,9229,9900,1.9611793156195372
global,118,7.579491678873698,3.1313131313131315,310,9900
13,119,0.27114216898426863,93.67676767676768,9274,9900,1.9204569601625525
36,119,0.18181080807941127,95.57575757575758,9462,9900,2.052287044838124
58,119,0.20945927511562001,95.16161616161615,9421,9900,1.9344720252235958
71,119,0.12130538146905225,96.85858585858585,9589,9900,2.0583077798510745
global,119,7.604881453080611,2.8585858585858586,283,9900
13,120,0.12560397292477915,96.60606060606061,9564,9900,1.969741813664928
36,120,0.24369236578845013,93.92929292929293,9299,9900,2.119191477644457
58,120,0.30776612453990515,92.98989898989899,9206,9900,1.8719288151158644
71,120,0.26932120039005475,93.4949494949495,9256,9900,2.0054272684905134
global,120,7.887030843098958,2.4242424242424243,240,9900
