model,epoch,average_loss,accuracy,correct_data,total_data,distance
global,152,0.07020266324582726,98.13131313131314,9715,9900
13,153,0.09002902744996427,97.45454545454545,9648,9900,1.1699285491090672
36,153,0.026944582272283357,99.34343434343434,9835,9900,1.270942584276875
58,153,0.05654688984005138,98.47474747474747,9749,9900,1.1910886747754272
71,153,0.08129769968565065,97.79797979797979,9682,9900,1.296643064050368
global,153,0.06994158313129888,98.13131313131314,9715,9900
13,154,0.04838058276459424,98.77777777777777,9779,9900,1.1606281489595045
36,154,0.05523298088799823,98.74747474747475,9776,9900,1.2626514117404655
58,154,0.060880651117274254,98.28282828282828,9730,9900,1.1962029126345979
71,154,0.014112541892123643,99.65656565656566,9866,9900,1.2897970707543498
global,154,0.06193255273756957,98.38383838383838,9740,9900
13,155,0.06431048076599837,98.36363636363636,9738,9900,1.1652175498000885
36,155,0.02944214120149763,99.16161616161617,9817,9900,1.3093889240261993
58,155,0.01958856607062949,99.51515151515152,9852,9900,1.185168034514427
71,155,0.04965682448612319,98.69696969696969,9771,9900,1.2288608278294104
global,155,0.05944098822998278,98.43434343434343,9745,9900
13,156,0.04411332341757688,98.94949494949495,9796,9900,1.1557689903426984
36,156,0.045517780363484465,98.67676767676767,9769,9900,1.3447255430307727
58,156,0.03804728365437401,99.08080808080808,9809,9900,1.184429666671708
71,156,0.07907753800803964,97.93939393939394,9696,9900,1.2776154861954383
global,156,0.056065229573334104,98.52525252525253,9754,9900
13,157,0.09861441637831504,97.52525252525253,9655,9900,1.1643011373372638
36,157,0.04388166991147128,98.87878787878788,9789,9900,1.3072112566571823
58,157,0.03011472132734277,99.23232323232322,9824,9900,1.218125648009048
71,157,0.11790385877845264,96.8989898989899,9593,9900,1.302840061275943
global,157,0.0567191669254592,98.5050505050505,9752,9900
13,158,0.07764948174206897,98.01010101010101,9703,9900,1.1757474875434444
36,158,0.04621784699234095,98.76767676767678,9778,9900,1.383792896036614
58,158,0.05079296729405119,98.62626262626263,9764,9900,1.139249782576466
71,158,0.0426789821097345,98.85858585858585,9787,9900,1.2768734874146885
global,158,0.05846272857050703,98.41414141414141,9743,9900
13,159,0.01821163897788284,99.58585858585859,9859,9900,1.1418796066917865
36,159,0.04573271507566625,98.98989898989899,9800,9900,1.349675531601443
58,159,0.02589790467925445,99.38383838383838,9839,9900,1.1436818587219642
71,159,0.025530378852190092,99.44444444444444,9845,9900,1.2826525756917142
global,159,0.04849702279375057,98.71717171717171,9773,9900
13,160,0.02817568111600298,99.32323232323232,9833,9900,1.233269884865935
36,160,0.07626714540250373,98.03030303030303,9705,9900,1.3146024395279192
58,160,0.028993147408420388,99.28282828282829,9829,9900,1.1952844254930426
71,160,0.046711923060844644,98.87878787878788,9789,9900,1.2577753476170703
global,160,0.050027484441495906,98.67676767676767,9769,9900
13,161,0.048842420609611456,98.81818181818181,9783,9900,1.1451430524559252
36,161,0.028046037509397725,99.20202020202021,9821,9900,1.2935458736358434
58,161,0.033388940827036744,99.20202020202021,9821,9900,1.108344015390265
71,161,0.030795281591891037,99.23232323232322,9824,9900,1.2588527950373563
global,161,0.045522040993426785,98.79797979797979,9781,9900
13,162,0.07509743701026897,98.01010101010101,9703,9900,1.1419091507806016
36,162,0.04779573927624057,98.71717171717171,9773,9900,1.304020511290358
58,162,0.03294661915381298,99.16161616161617,9817,9900,1.172905075034032
71,162,0.024312335548903604,99.43434343434343,9844,9900,1.304760045758628
global,162,0.04157694630926908,98.86868686868688,9788,9900
13,163,0.07181404353693278,98.08080808080808,9710,9900,1.183132320891238
36,163,0.10833528804658639,97.28282828282828,9631,9900,1.2676353970654135
58,163,0.024755037895714243,99.31313131313131,9832,9900,1.116966866000938
71,163,0.027395090832177435,99.38383838383838,9839,9900,1.2211643659853662
global,163,0.04138322188547163,98.9090909090909,9792,9900
13,164,0.03920312148227234,99.01010101010101,9802,9900,1.2083493538594685
36,164,0.018136156059876837,99.4949494949495,9850,9900,1.3341045185905573
58,164,0.05691186110479663,98.48484848484848,9750,9900,1.1586759223015932
71,164,0.027207462035044275,99.3030303030303,9831,9900,1.2564070532257394
global,164,0.03903578757788196,98.95959595959596,9797,9900
13,165,0.04377295042228217,98.76767676767678,9778,9900,1.209091206454086
36,165,0.010081506493228554,99.67676767676767,9868,9900,1.3082893131326092
58,165,0.06453095824429483,98.27272727272728,9729,9900,1.0847736406425077
71,165,0.03402474090946142,99.23232323232322,9824,9900,1.2789917560159594
global,165,0.04059975382806075,98.93939393939394,9795,9900
13,166,0.048690377549089565,98.76767676767678,9778,9900,1.1207893835666334
36,166,0.03796786119841566,99.04040404040404,9805,9900,1.3238343887878792
58,166,0.04402486325890729,98.80808080808082,9782,9900,1.1116846246903611
71,166,0.05502204554099025,98.57575757575758,9759,9900,1.2575692362144464
global,166,0.04083525106009811,98.96969696969697,9798,9900
13,167,0.06658670271285856,98.25252525252526,9727,9900,1.1024748899234313
36,167,0.030533283550781432,99.26262626262627,9827,9900,1.1960007425197479
58,167,0.07021173594274906,98.17171717171718,9719,9900,1.1758379748275567
71,167,0.06548304211912734,98.34343434343434,9736,9900,1.2545022944174349
global,167,0.045721307121443025,98.76767676767678,9778,9900
13,168,0.04033072479295008,98.94949494949495,9796,9900,1.1374089089275625
36,168,0.08795903930007809,97.67676767676767,9670,9900,1.2557406213597355
58,168,0.021748410219872238,99.45454545454545,9846,9900,1.136839922447182
71,168,0.029056238360477216,99.29292929292929,9830,9900,1.2481496944668409
global,168,0.044783921184563875,98.80808080808082,9782,9900
13,169,0.06630070775747299,98.26262626262626,9728,9900,1.1180736521855015
36,169,0.08349406910966141,98.01010101010101,9703,9900,1.2416058024054553
58,169,0.019799736399542203,99.51515151515152,9852,9900,1.151499086287712
71,169,0.01985986773564358,99.54545454545455,9855,9900,1.3048308973258373
global,169,0.0404887897822291,98.93939393939394,9795,9900
13,170,0.0710274094689374,98.27272727272728,9729,9900,1.122124653190125
36,170,0.02001863968266983,99.51515151515152,9852,9900,1.2784773436542802
58,170,0.03231142496219789,99.15151515151514,9816,9900,1.1090918703508545
71,170,0.027192287997841232,99.27272727272727,9828,9900,1.2123363659743593
global,170,0.03578204075946952,99.03030303030303,9804,9900
13,171,0.10588570686903867,97.1010101010101,9613,9900,1.183747888984127
36,171,0.018262086769923417,99.55555555555556,9856,9900,1.3510633219343955
58,171,0.04024092942476273,98.91919191919192,9793,9900,1.136981737055591
71,171,0.07279933097085567,98.14141414141415,9716,9900,1.2384459088232782
global,171,0.03733071610030502,98.98989898989899,9800,9900
13,172,0.045818270340260835,98.79797979797979,9781,9900,1.165537571632438
36,172,0.03817328174908956,99.05050505050505,9806,9900,1.2932767933271787
58,172,0.06861448927660181,98.24242424242425,9726,9900,1.1424196834421885
71,172,0.04486740986731919,98.86868686868688,9788,9900,1.2611090542211203
global,172,0.03736850433653653,99.0,9801,9900
13,173,0.0542162320981122,98.65656565656565,9767,9900,1.1446198308731543
36,173,0.029484638379077718,99.17171717171716,9818,9900,1.298418161039327
58,173,0.06240739631080868,98.38383838383838,9740,9900,1.1571917951165742
71,173,0.014120050352066755,99.63636363636364,9864,9900,1.2742836604141505
global,173,0.03558843312088889,99.02020202020202,9803,9900
13,174,0.023640251612723477,99.46464646464646,9847,9900,1.1233684576940655
36,174,0.03125579882450778,99.11111111111111,9812,9900,1.2425339893320366
58,174,0.07522021903985679,98.21212121212122,9723,9900,1.1336289193332434
71,174,0.0451680045478949,98.79797979797979,9781,9900,1.1744201487439478
global,174,0.033536307424908936,99.08080808080808,9809,9900
13,175,0.03420000521221546,99.19191919191918,9820,9900,1.1025636600963795
36,175,0.0950591391746444,97.56565656565657,9659,9900,1.295474663719673
58,175,0.04198806470391726,98.95959595959596,9797,9900,1.0854960580347457
71,175,0.011493297656245455,99.73737373737373,9874,9900,1.2391096647312814
global,175,0.032348862214747705,99.13131313131314,9814,9900
13,176,0.08895206188914752,97.68686868686869,9671,9900,1.1111441998058336
36,176,0.05505524227715502,98.66666666666667,9768,9900,1.2078957532686607
58,176,0.022934909946699108,99.42424242424242,9843,9900,1.092753255894684
71,176,0.08633306400492938,97.76767676767678,9679,9900,1.2450454751101114
global,176,0.03364110458755132,99.08080808080808,9809,9900
13,177,0.03359715681635972,99.15151515151514,9816,9900,1.1122366304149236
36,177,0.03694158131275514,99.08080808080808,9809,9900,1.270716891139432
58,177,0.031709721546733016,99.16161616161617,9817,9900,1.1475200491755635
71,177,0.0907054078157502,97.71717171717171,9674,9900,1.1810147732449423
global,177,0.03290830585164855,99.12121212121212,9813,9900
13,178,0.026671954378335163,99.31313131313131,9832,9900,1.1589610304119065
36,178,0.0424783896387677,98.82828282828284,9784,9900,1.208344963719312
58,178,0.05802725511518392,98.55555555555556,9757,9900,1.1128460485194631
71,178,0.020806267621616522,99.56565656565657,9857,9900,1.1984810315199852
global,178,0.03015693698116023,99.18181818181819,9819,9900
13,179,0.02838281456644487,99.25252525252525,9826,9900,1.1212614246411519
36,179,0.04837463367316458,98.81818181818181,9783,9900,1.34626587726436
58,179,0.06201062635941939,98.44444444444444,9746,9900,1.1031663730200423
71,179,0.019082157263400578,99.53535353535354,9854,9900,1.144636077767265
global,179,0.02928267860352391,99.22222222222223,9823,9900
13,180,0.02140295575815018,99.43434343434343,9844,9900,1.1790009578736533
36,180,0.030267412725723152,99.26262626262627,9827,9900,1.2151257840732743
58,180,0.02991266999882881,99.1010101010101,9811,9900,1.1336259749266697
71,180,0.025690899374659616,99.31313131313131,9832,9900,1.1909395398152764
global,180,0.029773896241729908,99.20202020202021,9821,9900
13,181,0.047226986379334424,98.85858585858585,9787,9900,1.0688310380517736
36,181,0.05229560173521138,98.53535353535354,9755,9900,1.1687745851593054
58,181,0.06009282559457452,98.36363636363636,9738,9900,1.095773242468074
71,181,0.0429300387128435,98.95959595959596,9797,9900,1.196355078296483
global,181,0.02785555687403739,99.27272727272727,9828,9900
13,182,0.040944633927158636,98.97979797979798,9799,9900,1.1435420738456243
36,182,0.023331954428041823,99.44444444444444,9845,9900,1.2268229894355305
58,182,0.03684364596626373,98.97979797979798,9799,9900,1.1539900576892093
71,182,0.07476874924669362,97.93939393939394,9696,9900,1.1535881435646083
global,182,0.028325852975625582,99.24242424242425,9825,9900
13,183,0.09121338780781235,97.69696969696969,9672,9900,1.0893191370426165
36,183,0.03421183564220414,99.06060606060606,9807,9900,1.2306122711282792
58,183,0.09224083412325744,97.73737373737373,9676,9900,1.017228020536281
71,183,0.027250622806675506,99.35353535353535,9836,9900,1.2278482780574023
global,183,0.029210990815225876,99.2121212121212,9822,9900
13,184,0.07958640719302977,98.02020202020202,9704,9900,1.0686024279520252
36,184,0.0446091306450391,98.81818181818181,9783,9900,1.2905647079018072
58,184,0.05070424392668888,98.69696969696969,9771,9900,1.1235714955858636
71,184,0.020883297733398098,99.5050505050505,9851,9900,1.1503424383411265
global,184,0.028134538822553373,99.24242424242425,9825,9900
13,185,0.012213558694629959,99.62626262626263,9863,9900,1.1025284123814394
36,185,0.014130158230210795,99.66666666666667,9867,9900,1.2256982759458448
58,185,0.04310711373132889,98.95959595959596,9797,9900,1.1160615168540065
71,185,0.037146456536620555,99.04040404040404,9805,9900,1.2448870038456301
global,185,0.026750731395952628,99.29292929292929,9830,9900
13,186,0.06633114007386294,98.3030303030303,9732,9900,1.1279672591652288
36,186,0.0745178352552231,98.11111111111111,9713,9900,1.1926608624513428
58,186,0.061758174751744124,98.4040404040404,9742,9900,1.0765795480737541
71,186,0.05058306035218817,98.64646464646465,9766,9900,1.1566188327085225
global,186,0.02796412187092232,99.23232323232322,9824,9900
13,187,0.02169929120953035,99.45454545454545,9846,9900,1.0742163640776061
36,187,0.02706197997348176,99.24242424242425,9825,9900,1.2034488588885208
58,187,0.030465619101969883,99.22222222222223,9823,9900,1.1316370159772393
71,187,0.02066698651459783,99.48484848484848,9849,9900,1.1579187568370233
global,187,0.026558432609896467,99.28282828282829,9829,9900
13,188,0.03655557190792428,99.08080808080808,9809,9900,1.0634202898478604
36,188,0.016620413806251805,99.57575757575758,9858,9900,1.2604531947535977
58,188,0.0442972812545721,98.88888888888889,9790,9900,1.083508471245914
71,188,0.0606080407912683,98.45454545454545,9747,9900,1.1385276009451917
global,188,0.02585219884949802,99.3030303030303,9831,9900
13,189,0.07436998370921973,98.02020202020202,9704,9900,1.0507523202990758
36,189,0.018003405169442748,99.53535353535354,9854,9900,1.2148272645083225
58,189,0.02017994164818465,99.4949494949495,9850,9900,1.0604572855446472
71,189,0.07620514396916736,97.8989898989899,9692,9900,1.1771587021365764
global,189,0.026668398858170315,99.31313131313131,9832,9900
13,190,0.021569096452057963,99.5050505050505,9851,9900,1.141648342978642
36,190,0.11274365503980656,97.08080808080808,9611,9900,1.2210027464321032
58,190,0.03798849107189612,98.97979797979798,9799,9900,1.1012735731912113
71,190,0.037781709429591595,99.0909090909091,9810,9900,1.1703440520613213
global,190,0.025932450085276306,99.32323232323232,9833,9900
13,191,0.02950434186542877,99.25252525252525,9826,9900,1.0641768630716004
36,191,0.007823049224198166,99.77777777777777,9878,9900,1.2786230278182662
58,191,0.025032554633840166,99.33333333333333,9834,9900,1.00880991940942
71,191,0.03841759739801137,99.0,9801,9900,1.2026287392999342
global,191,0.025610619973428925,99.33333333333333,9834,9900
13,192,0.016242795422146416,99.64646464646465,9865,9900,1.0826523853727963
36,192,0.04133259581044467,98.88888888888889,9790,9900,1.168874893043243
58,192,0.032956270327923275,99.20202020202021,9821,9900,1.09587272650595
71,192,0.014994548908199627,99.54545454545455,9855,9900,1.2456407829850449
global,192,0.023669132777310982,99.36363636363636,9837,9900
13,193,0.03679491155376338,99.16161616161617,9817,9900,1.0670227392753522
36,193,0.059876323906761224,98.64646464646465,9766,9900,1.1695058652968027
58,193,0.04960542180170917,98.70707070707071,9772,9900,1.0744458877407383
71,193,0.015302909740688975,99.61616161616162,9862,9900,1.1872615072785542
global,193,0.02518095858094066,99.31313131313131,9832,9900
13,194,0.06269044391133569,98.4040404040404,9742,9900,1.0691577780382087
36,194,0.05614198679875846,98.57575757575758,9759,9900,1.160551729452123
58,194,0.02106510562803408,99.43434343434343,9844,9900,1.073246852597345
71,194,0.01288702593514263,99.67676767676767,9868,9900,1.220200922086324
global,194,0.02463216386848327,99.34343434343434,9835,9900
13,195,0.03498936843089383,99.12121212121212,9813,9900,1.0856477639068765
36,195,0.01695491824487243,99.56565656565657,9857,9900,1.3129591819798614
58,195,0.008119461012609077,99.79797979797979,9880,9900,1.0820320212020604
71,195,0.040928483045462406,98.95959595959596,9797,9900,1.2136051941753574
global,195,0.022995685025899097,99.38383838383838,9839,9900
13,196,0.024363311619469613,99.42424242424242,9843,9900,1.1417634586504064
36,196,0.02135197945428316,99.45454545454545,9846,9900,1.28337014793667
58,196,0.019689793756438628,99.43434343434343,9844,9900,0.9990665131918756
71,196,0.033374187018759924,99.13131313131314,9814,9900,1.2175357344942725
global,196,0.022632226004745022,99.4040404040404,9841,9900
13,197,0.03435505216696648,99.20202020202021,9821,9900,1.069287386972186
36,197,0.07055786044609667,98.23232323232324,9725,9900,1.209479112111227
58,197,0.055554742199378185,98.54545454545455,9756,9900,1.0620397805200634
71,197,0.05503111806632292,98.56565656565657,9758,9900,1.1348679934631054
global,197,0.02394136123810754,99.35353535353535,9836,9900
13,198,0.06788363012099508,98.28282828282828,9730,9900,1.0992315534267616
36,198,0.04794455348692759,98.81818181818181,9783,9900,1.1788825010583432
58,198,0.0459184771746096,98.68686868686869,9770,9900,1.0490725781158627
71,198,0.07164242480439369,98.16161616161617,9718,9900,1.1875491383073251
global,198,0.024949492666155402,99.35353535353535,9836,9900
13,199,0.04434494138065011,98.86868686868688,9788,9900,1.0833111846322498
36,199,0.012155851721011027,99.66666666666667,9867,9900,1.242148008858425
58,199,0.05357377395372499,98.69696969696969,9771,9900,1.0593748694675782
71,199,0.037980463002065215,98.98989898989899,9800,9900,1.206223201948168
global,199,0.025430736114280393,99.32323232323232,9833,9900
13,200,0.06343160467316405,98.46464646464646,9748,9900,1.0039215680449178
36,200,0.0655265532885537,98.44444444444444,9746,9900,1.1895339512415402
58,200,0.011705460248872488,99.67676767676767,9868,9900,1.0523882068512629
71,200,0.03170163451345882,99.22222222222223,9823,9900,1.1193445362778525
global,200,0.024437683630320763,99.35353535353535,9836,9900
