local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,71,1,0.007004282437264919,88.27021494370521,4312,4885
36,71,71,1,0.006274872925132513,89.29311969839773,4737,5305
58,71,71,1,0.006634735967963934,88.57324570701716,4178,4717
71,71,71,1,0.007431636098772287,87.95894196604817,4456,5066
89,141,71,1,0.006801024544984102,88.10835629017447,3838,4356
89,142,71,2,0.008058310486376286,84.34343434343434,3674,4356
99,141,71,1,0.006027426104992628,88.08510638297872,3933,4465
99,142,71,2,0.0044311401434242725,91.35498320268756,4079,4465
77,141,71,1,0.006754628848284483,87.02388637830859,4044,4647
77,142,71,2,0.005557040683925152,89.56315902732946,4162,4647
65,141,71,1,0.00610960740596056,88.07121661721068,4452,5055
65,142,71,2,0.005400833673775196,89.17903066271019,4508,5055
67,141,71,1,0.006900852546095848,86.66927286942924,4434,5116
67,142,71,2,0.006615271791815758,87.07974980453479,4455,5116
61,141,71,1,0.006303464528173208,87.95443528841493,3629,4126
61,142,71,2,0.004704788792878389,91.05671352399418,3757,4126
30,141,71,1,0.005824538879096508,88.82488479262672,3084,3472
30,142,71,2,0.00408337265253067,92.65552995391705,3217,3472
1,141,71,1,0.005911900196224451,88.92900120336944,4434,4986
1,142,71,2,0.0053519029170274734,89.33012434817489,4454,4986
69,141,71,1,0.006146547384560108,88.16346872663843,3538,4013
69,142,71,2,0.0044174822978675365,91.5524545228009,3674,4013
81,141,71,1,0.006442643702030182,87.20225205716761,4027,4618
81,142,71,2,0.005851383786648512,88.34993503681248,4080,4618
12,141,71,1,0.006891882978379726,87.38933700570529,4442,5083
12,142,71,2,0.0065171848982572556,87.44835726932914,4445,5083
17,141,71,1,0.00654601352289319,88.07359787186877,3973,4511
17,142,71,2,0.005328360479325056,89.84704056750167,4053,4511
52,141,71,1,0.006452522240579128,87.67447985251515,3329,3797
52,142,71,2,0.005423564929515123,89.57071372135897,3401,3797
15,141,71,1,0.005517227575182915,89.66320315299176,5005,5582
15,142,71,2,0.00476707611232996,90.63059835184521,5059,5582
86,141,71,1,0.006665363907814026,87.25110619469027,3155,3616
86,142,71,2,0.0054503921419382095,88.66150442477876,3206,3616
40,141,71,1,0.005836500320583582,88.61594867094409,4834,5455
40,142,71,2,0.005537492223083973,88.8359303391384,4846,5455
13,72,72,1,0.0058839633129537106,90.01023541453429,4397,4885
36,72,72,1,0.005897779483348131,89.95287464655985,4772,5305
58,72,72,1,0.006386243272572756,88.8064447742209,4189,4717
71,72,72,1,0.007013223599642515,88.70904066324516,4494,5066
78,143,72,1,0.00553907873108983,89.44099378881988,3600,4025
78,144,72,2,0.0040856474079191685,92.02484472049689,3704,4025
52,143,72,1,0.006457105744630098,88.20121148274954,3349,3797
52,144,72,2,0.005611028987914324,89.30734790624177,3391,3797
95,143,72,1,0.007577662356197834,85.14594594594594,3938,4625
95,144,72,2,0.0067100184969604015,86.5945945945946,4005,4625
7,143,72,1,0.007897820323705673,86.18611916982817,3862,4481
7,144,72,2,0.008219394832849503,86.58781521981702,3880,4481
20,143,72,1,0.005486480426043272,89.54808806488992,3864,4315
20,144,72,2,0.004203828051686287,92.05098493626883,3972,4315
73,143,72,1,0.006184659898281097,87.60330578512396,3710,4235
73,144,72,2,0.005235788878053427,90.1770956316411,3819,4235
98,143,72,1,0.00623094430193305,88.2183908045977,3377,3828
98,144,72,2,0.004756314214318991,90.54336468129571,3466,3828
74,143,72,1,0.0067168353125452995,86.66213768115942,3827,4416
74,144,72,2,0.005259742960333824,89.83242753623189,3967,4416
76,143,72,1,0.006663424428552389,86.66849917537108,3153,3638
76,144,72,2,0.00475600641220808,90.43430456294668,3290,3638
9,143,72,1,0.007040594704449177,86.3627730294397,4547,5265
9,144,72,2,0.007278756704181433,85.2991452991453,4491,5265
79,143,72,1,0.006395979784429073,88.86537952922508,3360,3781
79,144,72,2,0.006913508754223585,87.51653001851362,3309,3781
48,143,72,1,0.005516372621059418,89.68700743075884,3983,4441
48,144,72,2,0.004939722828567028,90.45260076559333,4017,4441
33,143,72,1,0.005567597690969706,89.73607038123167,3978,4433
33,144,72,2,0.004880159627646208,90.25490638393863,4001,4433
12,143,72,1,0.006737397518008947,87.15325595120991,4430,5083
12,144,72,2,0.006531660910695791,87.44835726932914,4445,5083
16,143,72,1,0.006350252311676741,87.88555194805194,4331,4928
16,144,72,2,0.005523722153156996,89.40746753246754,4406,4928
84,143,72,1,0.006537859793752432,87.06446901731692,4173,4793
84,144,72,2,0.004793351516127586,91.13290214896725,4368,4793
13,73,73,1,0.0054410542361438274,90.91095189355168,4441,4885
36,73,73,1,0.005465267226099968,90.311027332705,4791,5305
58,73,73,1,0.005665268748998642,90.22683909264363,4256,4717
71,73,73,1,0.0065874457359313965,89.16304776944335,4517,5066
86,145,73,1,0.006352011114358902,87.36172566371681,3159,3616
86,146,73,2,0.004455696791410446,91.45464601769912,3307,3616
39,145,73,1,0.005894460249692202,88.7412040656763,3405,3837
39,146,73,2,0.004574931226670742,91.34740682825124,3505,3837
96,145,73,1,0.005685010924935341,89.10023509296859,4169,4679
96,146,73,2,0.004667830187827349,91.6221414832229,4287,4679
76,145,73,1,0.007246585097163916,84.93677844969764,3090,3638
76,146,73,2,0.005107668228447437,89.77460142935679,3266,3638
59,145,73,1,0.00544692249968648,89.79238754325259,3633,4046
59,146,73,2,0.0050729187205433846,89.79238754325259,3633,4046
34,145,73,1,0.005896720103919506,88.26914563966358,3988,4518
34,146,73,2,0.004606817848980427,91.03585657370517,4113,4518
52,145,73,1,0.005633923690766096,89.25467474321833,3389,3797
52,146,73,2,0.005168756004422903,89.91308928101132,3414,3797
80,145,73,1,0.006121916230767965,88.11940298507463,4428,5025
80,146,73,2,0.005679668392986059,88.23880597014926,4434,5025
90,145,73,1,0.005442142020910978,89.93580926180651,3923,4362
90,146,73,2,0.005014869384467602,90.62356717102247,3953,4362
57,145,73,1,0.006457583047449589,87.77972795085563,4001,4558
57,146,73,2,0.005972671322524548,88.635366388767,4040,4558
87,145,73,1,0.006749626714736223,87.36383442265794,3208,3672
87,146,73,2,0.005640721879899502,89.40631808278867,3283,3672
82,145,73,1,0.005940795410424471,88.75666803446862,4326,4874
82,146,73,2,0.005313541274517775,89.33114485022568,4354,4874
78,145,73,1,0.005440534558147192,89.88819875776397,3618,4025
78,146,73,2,0.0040839011780917645,92.07453416149069,3706,4025
10,145,73,1,0.00616882462054491,87.71177353635,4090,4663
10,146,73,2,0.004854114726185799,90.60690542569162,4225,4663
18,145,73,1,0.006296298000961542,88.57069803119407,3464,3911
18,146,73,2,0.006453639827668667,87.98261314241881,3441,3911
0,145,73,1,0.005979247856885195,88.53896751046442,4442,5017
0,146,73,2,0.004870494827628136,90.8710384692047,4559,5017
13,74,74,1,0.0052987621165812016,90.95189355168884,4443,4885
36,74,74,1,0.005141773261129856,91.08388312912346,4832,5305
58,74,74,1,0.005432708654552698,90.14203943184226,4252,4717
71,74,74,1,0.006022883579134941,89.6762731938413,4543,5066
