local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,71,1,0.007014968432486057,88.20880245649948,4309,4885
36,71,71,1,0.006267585791647434,89.3119698397738,4738,5305
58,71,71,1,0.00664005521684885,88.5944456222175,4179,4717
71,71,71,1,0.00743761146441102,87.93920252664824,4455,5066
89,141,71,1,0.00675277691334486,88.10835629017447,3838,4356
89,142,71,2,0.008001640439033508,84.73370064279155,3691,4356
99,141,71,1,0.006009155418723822,88.15229563269877,3936,4465
99,142,71,2,0.0044815936125814915,91.33258678611422,4078,4465
77,141,71,1,0.006773039698600769,87.15300193673338,4050,4647
77,142,71,2,0.005404354073107243,89.75683236496664,4171,4647
65,141,71,1,0.006135886535048485,87.99208704253215,4448,5055
65,142,71,2,0.005291705019772053,89.297725024728,4514,5055
67,141,71,1,0.006895457860082388,86.80609851446442,4441,5116
67,142,71,2,0.006504141725599766,87.17748240813135,4460,5116
61,141,71,1,0.006313113030046225,87.97867183713039,3630,4126
61,142,71,2,0.004684558603912592,91.1051866214251,3759,4126
30,141,71,1,0.005837913136929274,88.76728110599078,3082,3472
30,142,71,2,0.004184389486908913,92.94354838709677,3227,3472
1,141,71,1,0.005936136469244957,88.84877657440833,4430,4986
1,142,71,2,0.005397368222475052,89.22984356197352,4449,4986
69,141,71,1,0.006160931196063757,88.23822576625966,3541,4013
69,142,71,2,0.004286628682166338,91.95115873411413,3690,4013
81,141,71,1,0.0064646657556295395,87.26721524469467,4030,4618
81,142,71,2,0.0058023324236273766,88.93460372455608,4107,4618
12,141,71,1,0.006940253544598818,87.17292937241787,4431,5083
12,142,71,2,0.006426059640944004,87.58607121778478,4452,5083
17,141,71,1,0.0065597426146268845,87.91842163600089,3966,4511
17,142,71,2,0.005567201413214207,89.04899135446685,4017,4511
52,141,71,1,0.0064530279487371445,87.83249934158546,3335,3797
52,142,71,2,0.0054680099710822105,89.22833816170662,3388,3797
15,141,71,1,0.0055295671336352825,89.60945897527768,5002,5582
15,142,71,2,0.004725003149360418,90.59476890003583,5057,5582
86,141,71,1,0.006640938110649586,87.16814159292035,3152,3616
86,142,71,2,0.0053657242096960545,89.46349557522124,3235,3616
40,141,71,1,0.005861902609467506,88.50595783684693,4828,5455
40,142,71,2,0.0055740694515407085,88.6526122823098,4836,5455
13,72,72,1,0.00669132499024272,89.10951893551689,4353,4885
36,72,72,1,0.006058259401470423,89.688972667295,4758,5305
58,72,72,1,0.006429640576243401,89.20924316302735,4208,4717
71,72,72,1,0.007139905355870724,88.43268851164628,4480,5066
78,143,72,1,0.005725148133933544,89.39130434782608,3598,4025
78,144,72,2,0.004113021772354841,92.472049689441,3722,4025
52,143,72,1,0.005999935790896416,88.91229918356596,3376,3797
52,144,72,2,0.0046535213477909565,91.54595733473795,3476,3797
95,143,72,1,0.007017008028924465,86.98378378378379,4023,4625
95,144,72,2,0.006651346106082201,86.94054054054054,4021,4625
7,143,72,1,0.007766522001475096,85.31577772818567,3823,4481
7,144,72,2,0.007474282756447792,87.4581566614595,3919,4481
20,143,72,1,0.005339478142559528,89.9188876013905,3880,4315
20,144,72,2,0.004594793543219566,91.72653534183083,3958,4315
73,143,72,1,0.00661837961524725,87.20188902007084,3693,4235
73,144,72,2,0.005758936982601881,89.53955135773317,3792,4235
98,143,72,1,0.006170556414872408,88.34900731452456,3382,3828
98,144,72,2,0.004589518997818232,91.74503657262278,3512,3828
74,143,72,1,0.006835170090198517,86.52626811594203,3821,4416
74,144,72,2,0.005388884339481592,89.31159420289855,3944,4416
76,143,72,1,0.006760468240827322,86.61352391423858,3151,3638
76,144,72,2,0.004850289784371853,90.59923034634416,3296,3638
9,143,72,1,0.0070080081932246685,86.26780626780626,4542,5265
9,144,72,2,0.006873026490211487,86.55270655270655,4557,5265
79,143,72,1,0.006280224770307541,88.09838667019308,3331,3781
79,144,72,2,0.005503406748175621,89.63237238825708,3389,3781
48,143,72,1,0.005432607140392065,89.2591758612925,3964,4441
48,144,72,2,0.0046219551004469395,91.12812429632966,4047,4441
33,143,72,1,0.005693324841558933,89.35258290097,3961,4433
33,144,72,2,0.0052651287987828255,89.66839612000902,3975,4433
12,143,72,1,0.00702074496075511,87.15325595120991,4430,5083
12,144,72,2,0.006865766830742359,86.44501278772378,4394,5083
16,143,72,1,0.006703030783683062,87.01298701298701,4288,4928
16,144,72,2,0.005505376495420933,89.24512987012987,4398,4928
84,143,72,1,0.0068651107139885426,86.52201126643021,4147,4793
84,144,72,2,0.00524591701105237,89.83934905069894,4306,4793
13,73,73,1,0.006105449981987476,90.03070624360286,4398,4885
36,73,73,1,0.005901934113353491,90.25447690857682,4788,5305
58,73,73,1,0.006721479818224907,88.82764468942123,4190,4717
71,73,73,1,0.006818609312176704,89.10382945124358,4514,5066
86,145,73,1,0.006683879531919956,86.36615044247787,3123,3616
86,146,73,2,0.004807036370038986,90.65265486725663,3278,3616
39,145,73,1,0.006230964791029692,87.95934323690383,3375,3837
39,146,73,2,0.0043916357681155205,92.44201198853271,3547,3837
96,145,73,1,0.006574982311576605,87.7537935456294,4106,4679
96,146,73,2,0.007263456005603075,85.83030562085916,4016,4679
76,145,73,1,0.007066017482429743,85.89884551951621,3125,3638
76,146,73,2,0.00497383251786232,90.3243540406817,3286,3638
59,145,73,1,0.005145322997123003,90.01482946119624,3642,4046
59,146,73,2,0.00444076769053936,91.42362827483936,3699,4046
34,145,73,1,0.005937523674219847,88.95528995130589,4019,4518
34,146,73,2,0.0051178825087845325,90.12837538733953,4072,4518
52,145,73,1,0.006165066733956337,88.51725046089017,3361,3797
52,146,73,2,0.005611928179860115,89.33368448775349,3392,3797
80,145,73,1,0.006093685980886221,88.07960199004975,4426,5025
80,146,73,2,0.005253375507891178,90.00995024875623,4523,5025
90,145,73,1,0.005917568225413561,88.33104080696928,3853,4362
90,146,73,2,0.005450493656098843,89.59193030719852,3908,4362
57,145,73,1,0.006413211580365896,87.91136463361123,4007,4558
57,146,73,2,0.005663517862558365,89.33742869679683,4072,4558
87,145,73,1,0.006974899210035801,86.05664488017429,3160,3672
87,146,73,2,0.004507063888013363,91.80283224400871,3371,3672
82,145,73,1,0.006615703925490379,87.81288469429627,4280,4874
82,146,73,2,0.006675120443105698,87.15633976200246,4248,4874
78,145,73,1,0.005407100543379784,89.3167701863354,3595,4025
78,146,73,2,0.0045439377427101135,91.35403726708074,3677,4025
10,145,73,1,0.005997955799102783,88.41947244263349,4123,4663
10,146,73,2,0.0046720062382519245,91.10015011794982,4248,4663
18,145,73,1,0.0063500599935650826,88.46842239836359,3460,3911
18,146,73,2,0.007131536025553942,86.62746100741498,3388,3911
0,145,73,1,0.006272388622164726,87.8214072154674,4406,5017
0,146,73,2,0.005471444688737392,89.55551126171018,4493,5017
13,74,74,1,0.0060376268811523914,89.7236438075742,4383,4885
36,74,74,1,0.0060148159973323345,89.70782280867107,4759,5305
58,74,74,1,0.006285145878791809,88.82764468942123,4190,4717
71,74,74,1,0.006820022594183683,88.21555467824713,4469,5066
53,147,74,1,0.007278133649379015,86.02220770738079,5268,6124
53,148,74,2,0.0067969318479299545,86.36512083605487,5289,6124
55,147,74,1,0.006618103943765163,87.19008264462809,3798,4356
55,148,74,2,0.007356016431003809,86.34067952249771,3761,4356
91,147,74,1,0.00729797687381506,86.26743626743627,3587,4158
91,148,74,2,0.006697515957057476,87.18133718133718,3625,4158
40,147,74,1,0.005996103398501873,87.90100824931257,4795,5455
40,148,74,2,0.0051214429549872875,89.9725022914757,4908,5455
17,147,74,1,0.006417296826839447,87.31988472622479,3939,4511
17,148,74,2,0.004982737358659506,90.06872090445577,4063,4511
22,147,74,1,0.006800144910812378,86.3914373088685,4520,5232
22,148,74,2,0.00640228483825922,86.96483180428135,4550,5232
11,147,74,1,0.007949074730277061,84.49656750572082,4431,5244
11,148,74,2,0.006556500215083361,86.53699466056446,4538,5244
3,147,74,1,0.006355276796966791,87.39324928832859,4298,4918
3,148,74,2,0.004820782225579023,91.17527450183002,4484,4918
61,147,74,1,0.006264367140829563,88.00290838584586,3631,4126
61,148,74,2,0.004993663635104895,90.11148812409114,3718,4126
19,147,74,1,0.006162709556519985,87.2362012987013,4299,4928
19,148,74,2,0.005642761941999197,88.37256493506493,4355,4928
27,147,74,1,0.006351190619170666,87.66279895808667,3702,4223
27,148,74,2,0.004509436897933483,91.5699739521667,3867,4223
54,147,74,1,0.006946183275431395,86.56400384985562,4497,5195
54,148,74,2,0.006475366652011871,87.66121270452358,4554,5195
96,147,74,1,0.006253535393625498,87.96751442615943,4116,4679
96,148,74,2,0.005075946915894747,89.9123744389827,4207,4679
2,147,74,1,0.006365231703966856,87.60285244103126,3194,3646
2,148,74,2,0.005066416691988707,89.76961053208996,3273,3646
86,147,74,1,0.00679042050614953,86.80862831858407,3139,3616
86,148,74,2,0.005194265395402908,89.62942477876106,3241,3616
28,147,74,1,0.007212548051029444,86.72603901611535,4090,4716
28,148,74,2,0.00594552094116807,88.82527565733672,4189,4716
13,75,75,1,0.0060316636227071285,89.82599795291709,4388,4885
36,75,75,1,0.005738940555602312,89.97172478793591,4773,5305
58,75,75,1,0.006030676886439323,90.29043883824464,4259,4717
71,75,75,1,0.0065896837040781975,88.94591393604422,4506,5066
53,149,75,1,0.0071347905322909355,86.25081645983018,5282,6124
53,150,75,2,0.007275222800672054,85.48334421946441,5235,6124
33,149,75,1,0.005671742372214794,88.9239792465599,3942,4433
33,150,75,2,0.005092128179967403,90.41281299345816,4008,4433
79,149,75,1,0.006610718090087175,87.91325046284052,3324,3781
79,150,75,2,0.007992381229996681,84.21052631578947,3184,3781
24,149,75,1,0.006500332150608301,89.87150415721844,3567,3969
24,150,75,2,0.005851898808032274,90.55177626606198,3594,3969
80,149,75,1,0.00605244655162096,87.98009950248756,4421,5025
80,150,75,2,0.0052270772866904736,89.69154228855722,4507,5025
96,149,75,1,0.0055979094468057156,88.95063047659755,4162,4679
96,150,75,2,0.0059849717654287815,88.18123530668946,4126,4679
47,149,75,1,0.006348876748234034,87.40174208625452,4114,4707
47,150,75,2,0.004821535665541887,90.99213936690036,4283,4707
1,149,75,1,0.006226336117833853,87.86602486963497,4381,4986
1,150,75,2,0.005373986437916756,89.65102286401925,4470,4986
20,149,75,1,0.005267268046736717,90.10428736964079,3888,4315
20,150,75,2,0.004192597698420286,92.39860950173812,3987,4315
74,149,75,1,0.006580348126590252,86.97916666666666,3841,4416
74,150,75,2,0.005531223025172949,88.70018115942028,3917,4416
94,149,75,1,0.006984434090554714,87.3646960865945,4197,4804
94,150,75,2,0.008459585718810558,83.84679433805162,4028,4804
84,149,75,1,0.006493521388620138,87.64865428750261,4201,4793
84,150,75,2,0.005215137731283903,90.02712288754434,4315,4793
22,149,75,1,0.005798732861876488,88.66590214067278,4639,5232
22,150,75,2,0.0051289391703903675,89.87003058103976,4702,5232
44,149,75,1,0.005790702532976866,88.76018876018877,4138,4662
44,150,75,2,0.004968374501913786,90.32604032604033,4211,4662
46,149,75,1,0.00706469127908349,86.27925746569815,4276,4956
46,150,75,2,0.006350571755319834,87.77239709443099,4350,4956
50,149,75,1,0.006439699325710535,87.54578754578755,3824,4368
50,150,75,2,0.005602788180112839,88.87362637362637,3882,4368
13,76,76,1,0.0059855617582798,90.31729785056295,4412,4885
36,76,76,1,0.006118274759501219,90.10367577756834,4780,5305
58,76,76,1,0.006093950476497412,89.73924104303583,4233,4717
71,76,76,1,0.006704758852720261,89.08409001184367,4513,5066
53,151,76,1,0.007125615607947111,86.2018288700196,5279,6124
53,152,76,2,0.005895949434489012,88.21032005225344,5402,6124
25,151,76,1,0.007822565734386444,85.22534733988478,5030,5902
25,152,76,2,0.008000380359590054,84.42900711623179,4983,5902
47,151,76,1,0.0062145087867975235,87.91162099001487,4138,4707
