local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,71,1,0.007023166865110397,88.22927328556807,4310,4885
36,71,71,1,0.006270043086260557,89.33081998114986,4739,5305
58,71,71,1,0.0066334838047623634,88.63684545261819,4181,4717
71,71,71,1,0.007438799366354942,87.998420844848,4458,5066
89,141,71,1,0.0067728073336184025,88.10835629017447,3838,4356
89,142,71,2,0.008061490952968597,84.61891643709826,3686,4356
99,141,71,1,0.0060419379733502865,88.10750279955208,3934,4465
99,142,71,2,0.004296272061765194,91.66853303471444,4093,4465
77,141,71,1,0.006739730481058359,87.10996341725846,4048,4647
77,142,71,2,0.0054113357327878475,89.6061975468044,4164,4647
65,141,71,1,0.0061378381215035915,88.01186943620178,4449,5055
65,142,71,2,0.005437370389699936,89.23837784371909,4511,5055
67,141,71,1,0.006899727974087,86.66927286942924,4434,5116
67,142,71,2,0.006548834033310413,87.17748240813135,4460,5116
61,141,71,1,0.006304847076535225,88.14832767813864,3637,4126
61,142,71,2,0.0046783750876784325,90.9840038778478,3754,4126
30,141,71,1,0.005830520298331976,88.76728110599078,3082,3472
30,142,71,2,0.0040812501683831215,92.94354838709677,3227,3472
1,141,71,1,0.005943951662629843,88.86883273164862,4431,4986
1,142,71,2,0.005335452500730753,89.04933814681108,4440,4986
69,141,71,1,0.006169469561427832,88.1883877398455,3539,4013
69,142,71,2,0.00439553614705801,91.82656366807875,3685,4013
81,141,71,1,0.006482674740254879,87.31052403637939,4032,4618
81,142,71,2,0.005828329361975193,88.6314421827631,4093,4618
12,141,71,1,0.006903530098497868,87.21227621483376,4433,5083
12,142,71,2,0.006539905443787575,87.50737753295297,4448,5083
17,141,71,1,0.006528359372168779,88.00709377078253,3970,4511
17,142,71,2,0.005498067010194063,89.31500775881179,4029,4511
52,141,71,1,0.006438636686652899,87.70081643402686,3330,3797
52,142,71,2,0.00540144881233573,89.59705030287068,3402,3797
15,141,71,1,0.005493248347193003,89.62737370118236,5003,5582
15,142,71,2,0.004516113083809614,91.29344321031888,5096,5582
86,141,71,1,0.006667241919785738,87.27876106194691,3156,3616
86,142,71,2,0.005418269895017147,89.15929203539822,3224,3616
40,141,71,1,0.005875803530216217,88.48762603116407,4827,5455
40,142,71,2,0.0055350568145513535,88.76260311640696,4842,5455
13,72,72,1,0.006142084486782551,89.539406345957,4374,4885
36,72,72,1,0.006101938430219889,89.78322337417531,4763,5305
58,72,72,1,0.006005177740007639,89.33644265422939,4214,4717
71,72,72,1,0.006467155646532774,89.04461113304382,4511,5066
78,143,72,1,0.005802459549158812,88.79503105590062,3574,4025
78,144,72,2,0.004437991417944431,91.80124223602485,3695,4025
52,143,72,1,0.005893581081181765,88.51725046089017,3361,3797
52,144,72,2,0.004960969556123018,90.5451672372926,3438,3797
95,143,72,1,0.0076163699850440025,85.38378378378378,3949,4625
95,144,72,2,0.00676855631172657,86.65945945945947,4008,4625
7,143,72,1,0.007913116365671158,86.20843561704976,3863,4481
7,144,72,2,0.007993110455572605,86.23075206427137,3864,4481
20,143,72,1,0.005206465255469084,90.54461181923521,3907,4315
20,144,72,2,0.004362274426966906,92.37543453070684,3986,4315
73,143,72,1,0.0062142834067344666,89.06729634002362,3772,4235
73,144,72,2,0.005860519595444202,88.59504132231405,3752,4235
98,143,72,1,0.006008016876876354,88.32288401253918,3381,3828
98,144,72,2,0.004743718076497316,91.17032392894461,3490,3828
74,143,72,1,0.006908694747835398,86.16394927536231,3805,4416
74,144,72,2,0.0054508051835000515,89.42481884057972,3949,4416
76,143,72,1,0.006776587106287479,86.2561847168774,3138,3638
76,144,72,2,0.005169948562979698,90.3243540406817,3286,3638
9,143,72,1,0.006580201908946037,87.6923076923077,4617,5265
9,144,72,2,0.006253909319639206,87.86324786324786,4626,5265
79,143,72,1,0.006408545654267073,88.46865908489818,3345,3781
79,144,72,2,0.0078195221722126,85.16265538217402,3220,3781
48,143,72,1,0.005278353113681078,90.36253096149515,4013,4441
48,144,72,2,0.004713342525064945,90.52015311866697,4020,4441
33,143,72,1,0.0057982332073152065,88.83374689826302,3938,4433
33,144,72,2,0.00540864048525691,89.42025716219266,3964,4433
12,143,72,1,0.0065880767069756985,87.56639779657682,4451,5083
12,144,72,2,0.006384082138538361,87.68443832382451,4457,5083
16,143,72,1,0.006582518573850393,87.5,4312,4928
16,144,72,2,0.005273943766951561,89.93506493506493,4432,4928
84,143,72,1,0.006457517389208078,87.69038180680158,4203,4793
84,144,72,2,0.005258184392005205,89.44293761735865,4287,4793
