model,epoch,average_loss,accuracy,correct_data,total_data,distance
global,87,8.018547048857718,3.676767676767677,364,9900
13,88,0.21624290137278912,94.83838383838383,9389,9900,2.060310357426982
36,88,0.1260352682540513,96.56565656565657,9560,9900,2.149025132704616
58,88,0.06693692362218193,98.24242424242425,9726,9900,2.145355677604288
71,88,0.12086411257885923,97.11111111111111,9614,9900,2.2111749420452043
global,88,8.355498404454703,2.555555555555556,253,9900
13,89,0.20679936030898433,94.5050505050505,9356,9900,2.098608614150567
36,89,0.16404007448692515,95.73737373737373,9478,9900,2.199889925890647
58,89,0.306359402242333,92.45454545454545,9153,9900,1.9690684711878543
71,89,0.5360194553991761,86.81818181818181,8595,9900,2.2086045320596495
global,89,8.483396402994792,2.242424242424242,222,9900
13,90,0.15094705256548796,96.3939393939394,9543,9900,2.1065720761869056
36,90,0.0878358510663413,97.70707070707071,9673,9900,2.221274860094841
58,90,0.14110777546360034,96.03030303030303,9507,9900,1.9896550257150483
71,90,0.28760956809978294,93.08080808080808,9215,9900,2.162738932380936
global,90,8.542256497469815,2.242424242424242,222,9900
13,91,0.3182048150987336,92.45454545454545,9153,9900,2.076296123472322
36,91,0.25806464959876707,93.24242424242424,9231,9900,2.2375382659879257
58,91,0.2878953986216073,92.35353535353535,9143,9900,2.014143761770399
71,91,0.30264496403511126,92.28282828282828,9136,9900,2.24903615864292
global,91,8.441102313417376,2.3737373737373737,235,9900
13,92,0.13468961501061313,96.64646464646465,9568,9900,2.1256857494813515
36,92,0.20277718281505083,95.15151515151516,9420,9900,2.1753600995358418
58,92,0.16117852426538565,95.83838383838383,9488,9900,2.0145447667824623
71,92,0.13750241021917323,96.59595959595958,9563,9900,2.238737529163994
global,92,8.815104669127802,1.7272727272727273,171,9900
13,93,0.16393916711060688,95.74747474747475,9479,9900,2.1150656339593366
36,93,0.12037395703070092,96.77777777777777,9581,9900,2.1838593841740295
58,93,0.2204801018671556,94.2929292929293,9335,9900,1.9882345437670181
71,93,0.26233318681066686,93.32323232323232,9239,9900,2.221173212358851
global,93,8.660560336642796,1.9090909090909092,189,9900
13,94,0.15408285201197922,95.86868686868686,9491,9900,2.1198025140008343
36,94,0.09563616639435893,97.41414141414141,9644,9900,2.11314800639182
58,94,0.10427047470452809,97.18181818181819,9621,9900,1.997976769851647
71,94,0.1682961020204756,95.38383838383838,9443,9900,2.2354668570433356
global,94,8.437122016675545,2.292929292929293,227,9900
13,95,0.2246329012302437,94.2929292929293,9335,9900,2.1173535946942352
36,95,0.2876154847819396,93.01010101010101,9208,9900,2.0989071545541793
58,95,0.13253857946155048,96.73737373737373,9577,9900,2.059586519021111
71,95,0.20446705282336533,94.63636363636364,9369,9900,2.217985854396997
global,95,8.5517189195421,2.1616161616161618,214,9900
13,96,0.2595224498498319,93.33333333333333,9240,9900,2.0300908229035124
36,96,0.18002186236357448,95.4949494949495,9454,9900,2.118459059282986
58,96,0.15192588599342288,95.93939393939394,9498,9900,2.0445774374887793
71,96,0.17639671041507915,95.35353535353536,9440,9900,2.1827038092780398
global,96,8.533545914466934,1.9898989898989898,197,9900
13,97,0.3074295767629989,92.20202020202021,9128,9900,2.005410267623984
36,97,0.25463455209828384,93.2929292929293,9236,9900,2.185739080927781
58,97,0.28097151390229813,93.15151515151516,9222,9900,1.9837069250380637
71,97,0.1664661210414135,95.82828282828282,9487,9900,2.2134513447603354
global,97,8.293498347118648,2.4949494949494953,247,9900
13,98,0.19958657311068642,94.87878787878788,9393,9900,2.0670121283615983
36,98,0.1361456445371262,96.57575757575756,9561,9900,2.137333699499818
58,98,0.20054219078535984,94.86868686868686,9392,9900,2.0350820926913293
71,98,0.28602282035230386,92.93939393939394,9201,9900,2.161645634513818
global,98,7.898353582825323,3.5151515151515147,348,9900
13,99,0.3071774071635622,92.54545454545455,9162,9900,2.08990101958621
36,99,0.2556537498368157,93.46464646464646,9253,9900,2.0822077062669213
58,99,0.21275872745899238,94.37373737373737,9343,9900,2.006178253887438
71,99,0.3206302661125106,92.0909090909091,9117,9900,2.137349316377584
global,99,8.011704434481533,3.2828282828282833,325,9900
13,100,0.1779950784974628,95.53535353535354,9458,9900,2.090075898868509
36,100,0.11223711797986367,97.16161616161617,9619,9900,2.1311391896725227
58,100,0.22529605802863537,94.14141414141413,9320,9900,1.9599193346201198
71,100,0.1999396650116853,94.88888888888889,9394,9900,2.184598469797863
global,100,7.883958028157552,3.3434343434343434,331,9900
13,101,0.13216653010158827,96.41414141414143,9545,9900,2.0287637606922098
36,101,0.2895309374549172,92.38383838383838,9146,9900,2.166463683474797
58,101,0.41829518217028994,90.12121212121212,8922,9900,1.9322843799984921
71,101,0.10017040927753304,97.31313131313132,9634,9900,2.1845886475258736
global,101,7.9322065411192,2.878787878787879,285,9900
13,102,0.13571920368406507,96.75757575757575,9579,9900,2.0099991939789783
36,102,0.17571042172836535,95.54545454545455,9459,9900,2.159282376501445
58,102,0.2906203975701573,92.81818181818183,9189,9900,1.9987247096615373
71,102,0.11491448303665777,96.62626262626263,9566,9900,2.1442929884221824
global,102,8.54040400649562,1.6969696969696972,168,9900
13,103,0.09621963758962324,97.65656565656565,9668,9900,2.0781893612639712
36,103,0.20865508980221217,94.82828282828282,9388,9900,2.0712567173555945
58,103,0.4860962381748238,88.74747474747475,8786,9900,1.9981898818759372
71,103,0.16746988203188384,95.91919191919192,9496,9900,2.2212419082760406
global,103,8.053462419606218,2.7474747474747474,272,9900
13,104,0.2116623364434098,94.62626262626263,9368,9900,2.0454581212484526
36,104,0.20513694706589283,94.72727272727272,9378,9900,2.1707108485640667
58,104,0.16802435554639258,95.76767676767676,9481,9900,1.9900394602558122
71,104,0.12101169401497552,96.7878787878788,9582,9900,2.1131422522449017
global,104,8.435080489341658,1.898989898989899,188,9900
13,105,0.27315479037737606,93.13131313131314,9220,9900,2.09909832079776
36,105,0.10970208834819119,97.15151515151516,9618,9900,2.102460591313165
58,105,0.2380490473304132,94.27272727272728,9333,9900,1.9900897182195356
71,105,0.1908566039800644,94.98989898989899,9404,9900,2.158306523258419
global,105,8.458048727632773,2.0505050505050506,203,9900
13,106,0.25146850482381955,93.68686868686868,9275,9900,1.9919062397197496
36,106,0.29353246146982365,92.57575757575758,9165,9900,2.146352415046326
58,106,0.18836627429482913,95.16161616161615,9421,9900,2.030918035523985
71,106,0.12565428760316638,96.5050505050505,9554,9900,2.171434426389416
global,106,8.401523650198271,2.1515151515151514,213,9900
13,107,0.18312649921335356,95.5959595959596,9464,9900,2.1273404864210184
36,107,0.11206580838470748,97.05050505050505,9608,9900,2.112823718847611
58,107,0.15661558856265714,96.05050505050505,9509,9900,2.0177222880791903
71,107,0.19542673485447662,94.87878787878788,9393,9900,2.240694086986235
global,107,8.622227851019966,1.898989898989899,188,9900
13,108,0.36481617368832986,90.85858585858585,8995,9900,2.0535939138378017
36,108,0.2400294158434627,94.01010101010101,9307,9900,2.1740811347245046
58,108,0.1393460467292203,96.32323232323232,9536,9900,2.0224120144749747
71,108,0.32425790432727697,92.12121212121212,9120,9900,2.156659184206561
global,108,8.901564919828164,1.3535353535353536,134,9900
13,109,0.24653092519201414,94.0,9306,9900,2.077742921510788
36,109,0.2176094060654592,94.71717171717172,9377,9900,2.1183883808505946
58,109,0.1453476671648748,96.08080808080808,9512,9900,2.038730872068598
71,109,0.1423173166826518,96.37373737373738,9541,9900,2.151381705118686
global,109,8.712990941519688,1.4141414141414141,140,9900
13,110,0.1425852191628832,96.53535353535354,9557,9900,2.0865562178577317
36,110,0.2368060787759646,94.03030303030303,9309,9900,2.1278311998562733
58,110,0.1536077806955636,95.94949494949495,9499,9900,1.9844938828308447
71,110,0.15312612986624843,95.9090909090909,9495,9900,2.1578701401068927
global,110,8.868834071303858,1.3737373737373737,136,9900
13,111,0.331278397410807,91.95959595959596,9104,9900,2.0763268973609597
36,111,0.23322132928202852,94.18181818181817,9324,9900,2.1162907013694117
58,111,0.19304405504103864,95.28282828282828,9433,9900,2.0104393307161086
71,111,0.31907426244080667,91.97979797979798,9106,9900,2.172278058092454
global,111,8.764322962905421,1.575757575757576,156,9900
13,112,0.16452598018477663,95.82828282828282,9487,9900,2.061106124122438
36,112,0.36829313242074213,91.51515151515152,9060,9900,2.123592583815486
58,112,0.1393543361022015,96.43434343434343,9547,9900,2.0420151886631994
71,112,0.12231947045434605,96.82828282828282,9586,9900,2.187345989800301
global,112,8.957281216708097,1.5353535353535352,152,9900
13,113,0.18292654338509146,95.4949494949495,9454,9900,2.061052218838547
36,113,0.11506607656828081,97.1010101010101,9613,9900,2.179880550681729
58,113,0.08243801321495663,97.69696969696969,9672,9900,1.996225311661693
71,113,0.1297014692786968,96.65656565656565,9569,9900,2.183054739768605
global,113,8.782450015906132,2.0202020202020203,200,9900
13,114,0.21859213814590917,94.12121212121211,9318,9900,2.0678336796534156
36,114,0.17613072594006857,95.76767676767676,9481,9900,2.1561972570188326
58,114,0.21134853397354936,94.28282828282828,9334,9900,1.97386655032142
71,114,0.14115561762241402,95.94949494949495,9499,9900,2.212233631888668
global,114,9.135982462565105,1.7777777777777777,176,9900
13,115,0.22285859207914333,94.4040404040404,9346,9900,2.0422733210048034
36,115,0.25143094508334846,94.11111111111111,9317,9900,2.1380554146860438
58,115,0.16678786840101686,95.63636363636364,9468,9900,2.0319581191335114
71,115,0.2368927623045565,93.88888888888889,9295,9900,2.2684616746361868
global,115,8.337443360608033,4.141414141414142,410,9900
13,116,0.08236148588585131,97.88888888888889,9691,9900,2.0797202505374623
36,116,0.18618067714301023,95.33333333333334,9438,9900,2.1840731345357307
58,116,0.2822573286595971,92.86868686868686,9194,9900,2.05006300201368
71,116,0.34844954314858023,91.63636363636364,9072,9900,2.2054321977895013
global,116,8.52560022219263,4.111111111111112,407,9900
13,117,0.21003528878544317,94.84848484848484,9390,9900,2.0784122584004217
36,117,0.15283935952668237,96.15151515151516,9519,9900,2.233724112507433
58,117,0.19939293786732837,95.02020202020202,9407,9900,2.0653473821884174
71,117,0.2084504380912492,94.78787878787878,9384,9900,2.231741360114026
global,117,8.678455819794626,3.5454545454545454,351,9900
13,118,0.14077974020531683,96.51515151515152,9555,9900,2.088929962313522
36,118,0.18833556627986406,95.43434343434343,9448,9900,2.2399094336797742
58,118,0.11785764851353385,96.54545454545455,9558,9900,2.084364051160981
71,118,0.23967512600349658,93.5959595959596,9266,9900,2.204634778144644
global,118,8.56330618810172,3.212121212121212,318,9900
13,119,0.17766092349784543,95.68686868686869,9473,9900,2.054636559380709
36,119,0.1051482935317538,97.2929292929293,9632,9900,2.200423620360249
58,119,0.4669362222546279,89.33333333333333,8844,9900,1.9571565447081065
71,119,0.2623284543885125,93.46464646464646,9253,9900,2.2278540362240906
global,119,8.56910885281033,2.9696969696969697,294,9900
13,120,0.10139923747741815,97.23232323232324,9626,9900,2.027971174287306
36,120,0.0806732307254064,97.87878787878788,9690,9900,2.1756426289366635
58,120,0.11376401244690924,96.96969696969697,9600,9900,1.9628843696456608
71,120,0.28131531540793603,92.61616161616162,9169,9900,2.13096219801614
global,120,8.886234001390863,2.212121212121212,219,9900
13,121,0.23262732302299655,94.60606060606061,9366,9900,2.0422251060893486
36,121,0.2074621078161278,94.67676767676768,9373,9900,2.163149313934713
58,121,0.17992129048915825,95.26262626262626,9431,9900,2.0163104643863616
71,121,0.2801632721917798,93.1919191919192,9226,9900,2.176729553778551
global,121,9.14264820753926,1.8686868686868685,185,9900
13,122,0.13810224480701216,96.2929292929293,9533,9900,2.0087214093645374
36,122,0.19927416192160713,94.8989898989899,9395,9900,2.1752190402876628
58,122,0.4015701462042452,90.53535353535354,8963,9900,1.9573850635484484
71,122,0.2606296047538218,93.35353535353535,9242,9900,2.259250592068629
global,122,9.088965888745857,1.9494949494949496,193,9900
13,123,0.14858186259715245,96.25252525252526,9529,9900,2.0511626551952498
36,123,0.3492508864161944,91.65656565656566,9074,9900,2.140408470173264
58,123,0.37038084718916153,90.96969696969697,9006,9900,1.950363220719096
71,123,0.2093435360987981,94.48484848484848,9354,9900,2.1777941503147216
global,123,9.036597413342408,1.9090909090909092,189,9900
13,124,0.21509918249014653,94.73737373737374,9379,9900,1.9999535674427245
36,124,0.10873913576807638,97.42424242424242,9645,9900,2.1201582333155358
58,124,0.15474338107488372,96.21212121212122,9525,9900,2.081539360757341
71,124,0.13672069311141968,96.44444444444444,9548,9900,2.152179801775382
global,124,9.168584147751933,1.5454545454545454,153,9900
13,125,0.2857175858574684,93.25252525252526,9232,9900,2.010120890573614
36,125,0.16529716247410486,96.0,9504,9900,2.1549087997220737
58,125,0.21216729581958116,94.56565656565657,9362,9900,1.9919122842411916
71,125,0.17141445298086513,95.91919191919192,9496,9900,2.28757081886272
global,125,9.318440080122514,1.5959595959595958,158,9900
13,126,0.3269906004510745,92.05050505050505,9113,9900,2.018393219873907
36,126,0.19049830024892633,95.24242424242424,9429,9900,2.1637824252567763
58,126,0.1568407101266914,95.97979797979798,9502,9900,2.000928305718434
71,126,0.20417063581823097,94.66666666666667,9372,9900,2.1785219419161037
global,126,9.267882724338108,1.494949494949495,148,9900
13,127,0.10197580548699456,97.37373737373738,9640,9900,2.0780043029153163
36,127,0.11406575919100732,97.17171717171718,9620,9900,2.1831662436847767
58,127,0.32709290685075704,91.81818181818183,9090,9900,1.964082908069129
71,127,0.2184226231141524,94.6969696969697,9375,9900,2.1820913752471456
global,127,9.397706761215673,1.1717171717171717,116,9900
13,128,0.47801898108588325,88.33333333333333,8745,9900,2.0159028327549966
36,128,0.04701434750373315,98.65656565656565,9767,9900,2.1693645211298884
58,128,0.1555464692368652,95.76767676767676,9481,9900,2.0534285833304207
71,128,0.23347637349909003,93.98989898989899,9305,9900,2.114256459295179
global,128,9.278051002579506,1.3434343434343434,133,9900
13,129,0.2196552775484143,94.64646464646465,9370,9900,2.000457353750893
36,129,0.44863581267270175,89.02020202020202,8813,9900,2.1720207769197546
58,129,0.41071808583808667,90.20202020202021,8930,9900,1.9549270861167893
71,129,0.24243407284370577,93.4040404040404,9247,9900,2.141894110490572
global,129,9.012176664718474,1.797979797979798,178,9900
13,130,0.12284930599157257,96.92929292929293,9596,9900,2.032957445118645
36,130,0.0932576712138123,97.64646464646465,9667,9900,2.166761677443922
58,130,0.14116338302842293,96.68686868686869,9572,9900,2.0186775218129203
71,130,0.22721591141488817,94.43434343434343,9349,9900,2.109223989096853
global,130,9.091744689941406,1.797979797979798,178,9900
13,131,0.19701378730812458,94.8989898989899,9395,9900,2.0373558414690516
36,131,0.217711011279713,94.7979797979798,9385,9900,2.16036362713186
58,131,0.1725180121744522,95.86868686868686,9491,9900,1.997473312791673
71,131,0.40693769565736404,90.54545454545455,8964,9900,2.1316426740443926
global,131,9.222671998919862,1.8484848484848486,183,9900
13,132,0.15494244672433294,96.63636363636363,9567,9900,2.146293097070555
36,132,0.25116908256453696,93.67676767676768,9274,9900,2.1605739638017165
58,132,0.18945271805681363,95.08080808080808,9413,9900,2.031012066330558
71,132,0.1348966201086237,96.43434343434343,9547,9900,2.1818620233032404
global,132,8.925014035003354,2.282828282828283,226,9900
13,133,0.3707888645595974,91.31313131313131,9040,9900,2.0653502681243934
36,133,0.3590601001122985,91.36363636363637,9045,9900,2.118159560132375
58,133,0.44812473952168164,89.35353535353535,8846,9900,2.012229247272562
71,133,0.3322443739813988,91.91919191919192,9100,9900,2.088264453276655
global,133,8.947153594662446,2.4545454545454546,243,9900
13,134,0.15721790995260682,96.16161616161617,9520,9900,2.0991743053960086
36,134,0.11177090434940777,97.22222222222221,9625,9900,2.140992404566142
58,134,0.20613673370895963,94.94949494949495,9400,9900,2.0335030604748177
71,134,0.20063377456231551,95.04040404040404,9409,9900,2.1392463644071933
global,134,8.91802596583511,2.2525252525252526,223,9900
13,135,0.20223144391570427,95.14141414141413,9419,9900,2.104318506282975
36,135,0.08019808257920573,97.97979797979798,9700,9900,2.1483102101851563
58,135,0.23660541601855345,94.2020202020202,9326,9900,2.0060189990573014
71,135,0.37176409639493385,90.7070707070707,8980,9900,2.1062798291366533
global,135,9.073857560591264,1.8787878787878787,186,9900
13,136,0.20552649175277865,95.01010101010101,9406,9900,2.110425221412344
36,136,0.2547421617941423,93.77777777777779,9284,9900,2.184643869947909
58,136,0.16902605142256227,95.94949494949495,9499,9900,2.0046289044422028
71,136,0.2358980086235085,94.02020202020202,9308,9900,2.152274295080873
global,136,9.091569559116556,1.7676767676767675,175,9900
13,137,0.1528546933754526,96.32323232323232,9536,9900,2.062015129662849
36,137,0.11425115602185028,96.83838383838383,9587,9900,2.1381218747336646
58,137,0.17795632860877297,95.71717171717171,9476,9900,2.0335234610463626
71,137,0.32293670663929946,92.01010101010101,9109,9900,2.1485233913938893
global,137,9.295638982599431,1.494949494949495,148,9900
13,138,0.37037365643665043,91.26262626262627,9035,9900,2.051634866988131
36,138,0.16481052274655814,95.63636363636364,9468,9900,2.2167928956117917
58,138,0.20480439411269294,94.65656565656566,9371,9900,2.0207104072019253
71,138,0.2852878182825416,92.87878787878789,9195,9900,2.092719208641776
global,138,9.030291852854718,1.707070707070707,169,9900
13,139,0.12008045321161097,97.17171717171718,9620,9900,2.087450371797619
36,139,0.0897301628463196,97.77777777777777,9680,9900,2.179373441651304
58,139,0.05422506525736265,98.46464646464646,9748,9900,2.067018933678712
71,139,0.3543357594567116,91.68686868686868,9077,9900,2.153660643102672
global,139,8.983434852060645,1.7575757575757573,174,9900
13,140,0.14091178378071448,96.44444444444444,9548,9900,2.1420489399267373
36,140,0.15762148612978483,96.15151515151516,9519,9900,2.1605348996727307
58,140,0.04667478225316213,98.80808080808082,9782,9900,2.076159013365618
71,140,0.45140526877509224,89.07070707070707,8818,9900,2.1707849854731163
global,140,9.044336282749368,1.808080808080808,179,9900
13,141,0.13865177987801908,96.85858585858585,9589,9900,2.0915944404847697
36,141,0.0765787244806386,98.01010101010101,9703,9900,2.12881475129491
58,141,0.3685423681230256,91.16161616161617,9025,9900,1.9575377397078124
71,141,0.13078963761377815,96.60606060606061,9564,9900,2.1487828202595485
global,141,9.158620568477746,1.5959595959595958,158,9900
13,142,0.029833628356908306,99.13131313131314,9814,9900,2.140256752583666
36,142,0.13398790791517856,96.74747474747475,9578,9900,2.1726956360836382
58,142,0.1314145170588686,96.53535353535354,9557,9900,2.005159993435357
71,142,0.13975220516173525,96.4040404040404,9544,9900,2.1871942578955443
global,142,9.409109586465238,1.3434343434343434,133,9900
13,143,0.14622947079364698,96.2929292929293,9533,9900,2.1265516786769467
36,143,0.170158188216614,95.71717171717171,9476,9900,2.170507206157681
58,143,0.36885432580504757,90.6060606060606,8970,9900,2.03122805070022
71,143,0.21178378890861163,94.67676767676768,9373,9900,2.1463738535368737
global,143,9.397375753383443,1.2121212121212122,120,9900
13,144,0.23187009302052586,94.27272727272728,9333,9900,2.0852809830108483
36,144,0.24129733805704598,94.05050505050505,9311,9900,2.1873724764028877
58,144,0.3895663852643485,91.25252525252525,9034,9900,1.9655289109461134
71,144,0.37551576811857895,90.9090909090909,9000,9900,2.125758989211242
global,144,9.21142307782414,1.3838383838383839,137,9900
13,145,0.10645278643177013,97.27272727272728,9630,9900,2.131373999783502
36,145,0.32448886575120867,92.54545454545455,9162,9900,2.156061910635661
58,145,0.2585341710574699,93.18181818181817,9225,9900,2.0334878185349137
71,145,0.13823402827737308,96.4949494949495,9553,9900,2.2306659564541365
global,145,8.938890377776792,1.7171717171717171,170,9900
13,146,0.297803770893752,92.35353535353535,9143,9900,2.072206947581722
36,146,0.21837953291758141,95.06060606060606,9411,9900,2.190855776484548
58,146,0.1522079604984534,95.96969696969697,9501,9900,2.039626003464554
71,146,0.13836691453601374,96.15151515151516,9519,9900,2.116563430531352
global,146,8.98081545434817,1.3636363636363635,135,9900
13,147,0.14215034537619411,96.65656565656565,9569,9900,2.0896795760937628
36,147,0.1781708803923443,95.4949494949495,9454,9900,2.1537704585471387
58,147,0.18409255124101734,95.23232323232324,9428,9900,2.0372114293108714
71,147,0.15628510827518471,96.0,9504,9900,2.135047496115472
global,147,9.359924606169113,1.0808080808080809,107,9900
13,148,0.2975406910795154,92.88888888888889,9196,9900,2.0530615345335606
36,148,0.11891441976482219,96.88888888888889,9592,9900,2.1387424405096462
58,148,0.09463633261470482,97.53535353535354,9656,9900,2.0478597121469932
71,148,0.2773569099650238,93.4040404040404,9247,9900,2.140699844722588
global,148,9.183515936340948,1.090909090909091,108,9900
13,149,0.3793157271182898,90.66666666666666,8976,9900,2.019852455907122
36,149,0.20308525443980188,95.02020202020202,9407,9900,2.1241643047756127
58,149,0.22263103299369716,94.63636363636364,9369,9900,2.0360007263811837
71,149,0.3951518400750979,90.1010101010101,8920,9900,2.185742353300079
global,149,9.31524235889165,1.0606060606060608,105,9900
13,150,0.1599483312440641,96.16161616161617,9520,9900,1.9952799412782616
36,150,0.1856583184846724,95.56565656565657,9461,9900,2.153885581630297
58,150,0.25715677996476494,93.78787878787878,9285,9900,1.9866107750824227
71,150,0.17707682445193781,95.33333333333334,9438,9900,2.1588111814875504
global,150,8.997355365175189,1.3737373737373737,136,9900
13,151,0.05545186874738923,98.51515151515152,9753,9900,2.132847488731149
36,151,0.20995046460869338,94.65656565656566,9371,9900,2.1371904650981497
58,151,0.5115455841295646,87.60606060606061,8673,9900,1.9885770506497478
71,151,0.24529858273689192,94.0909090909091,9315,9900,2.174612282582651
global,151,8.994698020857994,1.4545454545454546,144,9900
13,152,0.1523710706258061,96.07070707070707,9511,9900,2.010809298373127
36,152,0.08990410550074143,97.79797979797979,9682,9900,2.114827209340331
58,152,0.15056107285347853,96.07070707070707,9511,9900,2.0216523179029626
71,152,0.39399763092850193,90.33333333333333,8943,9900,2.2220458146118154
global,152,8.764865744234335,1.4646464646464648,145,9900
13,153,0.19291603874678565,95.05050505050505,9410,9900,2.0514295152851
36,153,0.20493980115110225,94.74747474747474,9380,9900,2.163737799457463
58,153,0.11027848717690718,97.13131313131314,9616,9900,2.0185028350031544
71,153,0.19265113118321003,95.28282828282828,9433,9900,2.2162476518836924
global,153,8.586938075826625,1.7575757575757573,174,9900
