model,epoch,average_loss,accuracy,correct_data,total_data,distance
36,153,0.0865747172438135,97.79797979797979,9682,9900,1.2820037857452056
58,153,0.2721815406914913,92.52525252525253,9160,9900,1.2642971655609527
71,153,0.07856655017595099,97.91919191919192,9694,9900,1.2264571417976675
global,153,0.0697970678950801,98.17171717171718,9719,9900
13,154,0.059450558324654894,98.47474747474747,9749,9900,1.1902092595794846
36,154,0.035557785969265183,99.04040404040404,9805,9900,1.2546774610828004
58,154,0.11414946119291614,97.11111111111111,9614,9900,1.1966066522788577
71,154,0.055319563544759844,98.45454545454545,9747,9900,1.338756375836346
global,154,0.067407654331188,98.25252525252526,9727,9900
13,155,0.06912138189932313,98.11111111111111,9713,9900,1.2276620977708403
36,155,0.10879243233288177,97.03030303030303,9606,9900,1.2711382276072052
58,155,0.038347398164221135,98.96969696969697,9798,9900,1.2659810354279772
71,155,0.06638667569919066,98.32323232323232,9734,9900,1.196183230331425
global,155,0.06986788448811782,98.16161616161617,9718,9900
13,156,0.031856135996152654,99.17171717171716,9818,9900,1.1928759405761387
36,156,0.0883624116609795,97.7878787878788,9681,9900,1.2479018722616733
58,156,0.05423450198814724,98.55555555555556,9757,9900,1.2394578800777445
71,156,0.06154269556430253,98.36363636363636,9738,9900,1.210452813392832
global,156,0.06466384823123614,98.29292929292929,9731,9900
13,157,0.01930669058076661,99.48484848484848,9849,9900,1.1947333734332843
36,157,0.06420216749563362,98.32323232323232,9734,9900,1.2670723915735738
58,157,0.0867482441242295,97.69696969696969,9672,9900,1.2942715445912465
71,157,0.10878271674266969,97.11111111111111,9614,9900,1.2350623715824693
global,157,0.05974468293816152,98.41414141414141,9743,9900
13,158,0.024114983890092735,99.3030303030303,9831,9900,1.1649551041592658
36,158,0.009338325625261988,99.72727272727273,9873,9900,1.2420044770152414
58,158,0.026511105985352487,99.27272727272727,9828,9900,1.2294476829030698
71,158,0.05948249037894938,98.41414141414141,9743,9900,1.343255329012883
global,158,0.05069627651963571,98.65656565656565,9767,9900
13,159,0.05019646999811885,98.63636363636363,9765,9900,1.1280669686140539
36,159,0.034232522342542204,99.13131313131314,9814,9900,1.3312938360599487
58,159,0.06416998303448311,98.24242424242425,9726,9900,1.2443466135769643
71,159,0.04251222972504117,98.93939393939394,9795,9900,1.2636382438983738
global,159,0.04776657397397841,98.72727272727273,9774,9900
13,160,0.027441096245264165,99.31313131313131,9832,9900,1.2203822332134828
36,160,0.08896801617711482,97.65656565656565,9668,9900,1.2384646788277978
58,160,0.05431493418535801,98.5050505050505,9752,9900,1.2294448225307406
71,160,0.03895889712779811,98.91919191919192,9793,9900,1.23987993597384
global,160,0.04374273784834929,98.81818181818181,9783,9900
13,161,0.06129673247084473,98.33333333333333,9735,9900,1.1456302925316428
36,161,0.045118989900055556,98.82828282828284,9784,9900,1.2522037630141312
58,161,0.015896028012714603,99.63636363636364,9864,9900,1.2722275959874971
71,161,0.05499359472005656,98.63636363636363,9765,9900,1.2573626169804135
global,161,0.04240580990534238,98.81818181818181,9783,9900
13,162,0.04946245097526998,98.69696969696969,9771,9900,1.1260613097748662
36,162,0.021947845214921418,99.38383838383838,9839,9900,1.288109999656792
58,162,0.10949673750183798,96.92929292929293,9596,9900,1.2271933421556145
71,162,0.016731801273846866,99.57575757575758,9858,9900,1.2669647566659004
global,162,0.0412928118037455,98.82828282828284,9784,9900
13,163,0.03388802750393598,99.17171717171716,9818,9900,1.185560248360785
36,163,0.026545656706121835,99.31313131313131,9832,9900,1.2127516416571207
58,163,0.04966648664814655,98.79797979797979,9781,9900,1.238123790465009
71,163,0.0736905924930717,97.94949494949495,9697,9900,1.2209612031876078
global,163,0.0413310330775049,98.82828282828284,9784,9900
13,164,0.053819948937555755,98.42424242424242,9744,9900,1.159768550325625
36,164,0.07166744847189296,98.13131313131314,9715,9900,1.3002458449966414
58,164,0.06781192283061417,97.93939393939394,9696,9900,1.2322370629400587
71,164,0.0780392452201458,97.79797979797979,9682,9900,1.2473116098320378
global,164,0.039810429660960885,98.86868686868688,9788,9900
13,165,0.058548019356799846,98.51515151515152,9753,9900,1.1798739254406347
36,165,0.07439926469265813,98.11111111111111,9713,9900,1.2706537536730167
58,165,0.11559062713324422,96.88888888888889,9592,9900,1.2296326718352328
71,165,0.0660327562885453,98.28282828282828,9730,9900,1.2161976914169215
global,165,0.04030583482499074,98.85858585858585,9787,9900
13,166,0.05560553374013515,98.56565656565657,9758,9900,1.250488471910372
36,166,0.055969680148844764,98.45454545454545,9747,9900,1.1984953546796078
58,166,0.05398153428101178,98.54545454545455,9756,9900,1.2377990842890099
71,166,0.029892417520585687,99.20202020202021,9821,9900,1.2364251217751085
global,166,0.039188091717284136,98.9090909090909,9792,9900
13,167,0.031864107377977686,99.19191919191918,9820,9900,1.1601100103237911
36,167,0.04334119558785901,98.81818181818181,9783,9900,1.198622713859177
58,167,0.06426392113169034,98.32323232323232,9734,9900,1.2051709106930488
71,167,0.047898183881935445,98.82828282828284,9784,9900,1.3060481577168483
global,167,0.04021484666551002,98.88888888888889,9790,9900
13,168,0.012968530559329072,99.65656565656566,9866,9900,1.1850437561036766
36,168,0.05057319563898173,98.67676767676767,9769,9900,1.2327786517119856
58,168,0.22223020787190909,93.74747474747474,9281,9900,1.2350492446749464
71,168,0.02744577075985044,99.33333333333333,9834,9900,1.2839073443538687
global,168,0.04236324741533308,98.85858585858585,9787,9900
13,169,0.032904307824192625,99.08080808080808,9809,9900,1.1544480071554892
36,169,0.023455997447323317,99.38383838383838,9839,9900,1.2641497361456173
58,169,0.03569923953124971,99.06060606060606,9807,9900,1.251139884013333
71,169,0.021314050180066112,99.5050505050505,9851,9900,1.243130404008461
global,169,0.039422008882869376,98.8989898989899,9791,9900
13,170,0.019432960446133758,99.42424242424242,9843,9900,1.1619911967221463
36,170,0.02436847896136419,99.36363636363636,9837,9900,1.2280540387568186
58,170,0.03859001025745664,99.1010101010101,9811,9900,1.2278501712712429
71,170,0.05504198388017789,98.67676767676767,9769,9900,1.2258494545978431
global,170,0.03536549429098765,99.02020202020202,9803,9900
13,171,0.04787748971069702,98.75757575757575,9777,9900,1.158150528586783
36,171,0.07654324773887192,98.04040404040404,9706,9900,1.2295900628579992
58,171,0.06602414025727546,98.29292929292929,9731,9900,1.1999617769193753
71,171,0.024791888172427813,99.3030303030303,9831,9900,1.294893474468793
global,171,0.03410001115515979,99.03030303030303,9804,9900
13,172,0.02156752701773487,99.45454545454545,9846,9900,1.116389169422182
36,172,0.08158997296985954,97.74747474747475,9677,9900,1.251677912844859
58,172,0.062494123629999884,98.36363636363636,9738,9900,1.1943624373433532
71,172,0.055714329428444,98.43434343434343,9745,9900,1.176804816229305
global,172,0.03505223684389182,99.01010101010101,9802,9900
13,173,0.04060603685902827,99.02020202020202,9803,9900,1.1260080060183006
36,173,0.045154315059383714,98.77777777777777,9779,9900,1.2236290617304595
58,173,0.02528974358857882,99.3030303030303,9831,9900,1.217800112556807
71,173,0.029309083409983703,99.25252525252525,9826,9900,1.2984628723089353
global,173,0.03329971031558634,99.04040404040404,9805,9900
13,174,0.030354503396936138,99.19191919191918,9820,9900,1.2122254444230618
36,174,0.0351675040673728,99.08080808080808,9809,9900,1.2399904987524946
58,174,0.04834813099015843,98.73737373737373,9775,9900,1.1593112629852942
71,174,0.08186736779080497,97.60606060606061,9663,9900,1.177156221051684
global,174,0.031762165500208585,99.1010101010101,9811,9900
13,175,0.046130104335871606,98.74747474747475,9776,9900,1.1150976521448557
36,175,0.06469756332310764,98.33333333333333,9735,9900,1.2047232873650147
58,175,0.05205221841431627,98.55555555555556,9757,9900,1.2049234498112693
71,175,0.03701674945351451,99.06060606060606,9807,9900,1.2076569944407305
global,175,0.033715040542260565,99.07070707070707,9808,9900
13,176,0.0470382715039181,98.87878787878788,9789,9900,1.1851046647152967
36,176,0.024837526548841988,99.27272727272727,9828,9900,1.1925488605525971
58,176,0.07306216451856826,98.01010101010101,9703,9900,1.1657420081761078
71,176,0.05350006173957478,98.52525252525253,9754,9900,1.2092537279463917
global,176,0.033231537676971366,99.07070707070707,9808,9900
13,177,0.03280723620958702,99.11111111111111,9812,9900,1.098827673691251
36,177,0.036181584504818676,99.05050505050505,9806,9900,1.1759717919962978
58,177,0.07923662838083927,97.98989898989899,9701,9900,1.1953436155570203
71,177,0.039728858333193895,98.97979797979798,9799,9900,1.2001578664253514
global,177,0.031534375097188684,99.13131313131314,9814,9900
13,178,0.08396472223178304,97.66666666666667,9669,9900,1.1274143379302604
36,178,0.030996093920836545,99.18181818181819,9819,9900,1.2019911042549136
58,178,0.027475888127404632,99.24242424242425,9825,9900,1.2026545608070527
71,178,0.037226626024854305,99.07070707070707,9808,9900,1.2028341561060432
global,178,0.02904068635644937,99.15151515151514,9816,9900
13,179,0.05614156906953966,98.55555555555556,9757,9900,1.0893321596915164
36,179,0.027959818827985514,99.36363636363636,9837,9900,1.1736142285748872
58,179,0.08202045192471659,97.9090909090909,9693,9900,1.1784336930251151
71,179,0.032290636806024446,99.18181818181819,9819,9900,1.2290590961175414
global,179,0.026995436400927678,99.20202020202021,9821,9900
13,180,0.03068524798246646,99.17171717171716,9818,9900,1.0515042338447025
36,180,0.019829022389544985,99.5050505050505,9851,9900,1.2095861955311642
58,180,0.06097314918282056,98.31313131313131,9733,9900,1.1786527832653455
71,180,0.03810894480784132,99.01010101010101,9802,9900,1.2125860006763458
global,180,0.024905534072054758,99.3030303030303,9831,9900
13,181,0.021352267809814276,99.44444444444444,9845,9900,1.186689351102555
36,181,0.0510221704705195,98.64646464646465,9766,9900,1.1952060826620439
58,181,0.06136641510094356,98.43434343434343,9745,9900,1.2646152565627806
71,181,0.07588879105719654,98.04040404040404,9706,9900,1.2256621439672843
global,181,0.025384149580742373,99.28282828282829,9829,9900
13,182,0.042591317654258075,98.7878787878788,9780,9900,1.158418992303489
36,182,0.05503109932547868,98.52525252525253,9754,9900,1.190510197108343
58,182,0.06548741309480234,98.24242424242425,9726,9900,1.2103168004257743
71,182,0.03898729872447674,99.01010101010101,9802,9900,1.1923994083483693
global,182,0.02583127512323736,99.26262626262627,9827,9900
13,183,0.0594574097069827,98.53535353535354,9755,9900,1.1223462382228864
36,183,0.05694918176817774,98.51515151515152,9753,9900,1.1931244514348172
58,183,0.01166926703095963,99.71717171717171,9872,9900,1.1646291390534103
71,183,0.04319236311798144,98.73737373737373,9775,9900,1.1635325716915998
global,183,0.024867939474531496,99.33333333333333,9834,9900
13,184,0.059855446156227225,98.53535353535354,9755,9900,1.1181016929589767
36,184,0.04511162959189728,98.86868686868688,9788,9900,1.1960806778007191
58,184,0.06403451588644524,98.29292929292929,9731,9900,1.1704301701100936
71,184,0.057953108516004354,98.53535353535354,9755,9900,1.188844622226605
global,184,0.024348413541611998,99.32323232323232,9833,9900
13,185,0.05365493089863748,98.63636363636363,9765,9900,1.1215919690154803
36,185,0.032960676871465915,99.18181818181819,9819,9900,1.2393860326017183
58,185,0.04998181864318221,98.57575757575758,9759,9900,1.2105975258328476
71,185,0.05516176775850431,98.51515151515152,9753,9900,1.286847008228867
global,185,0.023708714637340922,99.34343434343434,9835,9900
13,186,0.022115818276775605,99.4040404040404,9841,9900,1.155971545120007
36,186,0.017095512606655105,99.57575757575758,9858,9900,1.1710041116174823
58,186,0.11042931045847709,96.8989898989899,9593,9900,1.118996709121624
71,186,0.04827816645304362,98.75757575757575,9777,9900,1.1695872546326056
global,186,0.02281124175121688,99.38383838383838,9839,9900
13,187,0.0367585890235925,99.02020202020202,9803,9900,1.1770271974304187
36,187,0.05198426474374954,98.76767676767678,9778,9900,1.1980085199495725
58,187,0.03574756325006184,99.08080808080808,9809,9900,1.225897541936191
71,187,0.06157511252044427,98.39393939393939,9741,9900,1.1871190714965743
global,187,0.02266943268402658,99.37373737373737,9838,9900
13,188,0.043140087386574405,98.82828282828284,9784,9900,1.1172573894701083
36,188,0.047822308761603906,98.65656565656565,9767,9900,1.3220495050195866
58,188,0.054878564068313804,98.4949494949495,9751,9900,1.182425145528131
71,188,0.015178448327468952,99.62626262626263,9863,9900,1.2142706988311864
global,188,0.02233788522506001,99.4040404040404,9841,9900
13,189,0.037477870500750014,98.8989898989899,9791,9900,1.0992949393627245
36,189,0.030371896527858093,99.33333333333333,9834,9900,1.1697837990110964
58,189,0.04790853493969248,98.68686868686869,9770,9900,1.1929763204138275
71,189,0.03794545530821338,99.05050505050505,9806,9900,1.2375179790385284
global,189,0.022792187601026862,99.39393939393939,9840,9900
13,190,0.015466627966650206,99.55555555555556,9856,9900,1.0790568208696913
36,190,0.022373100943637616,99.5050505050505,9851,9900,1.1951876307070848
58,190,0.022585023244598296,99.37373737373737,9838,9900,1.2043427583885422
71,190,0.029679068842470045,99.26262626262627,9827,9900,1.2442986643975869
global,190,0.02065264327959581,99.47474747474747,9848,9900
13,191,0.028735903253157932,99.31313131313131,9832,9900,1.1398812573480062
36,191,0.037523955503346945,99.07070707070707,9808,9900,1.2082206026743907
58,191,0.06172419203652276,98.34343434343434,9736,9900,1.163748013815327
71,191,0.0624906558295091,98.23232323232324,9725,9900,1.1354255792577137
global,191,0.02060772843508407,99.47474747474747,9848,9900
13,192,0.03710681879610726,98.95959595959596,9797,9900,1.1412928990368365
36,192,0.007079176289415119,99.81818181818181,9882,9900,1.1834043344947922
58,192,0.05544903654718038,98.5959595959596,9761,9900,1.216705465786796
71,192,0.02443338927935169,99.44444444444444,9845,9900,1.1807669948895074
global,192,0.018897428258199886,99.5050505050505,9851,9900
13,193,0.062246743541474296,98.32323232323232,9734,9900,1.1503221786162319
36,193,0.03588760845513657,99.14141414141415,9815,9900,1.2212924846806814
58,193,0.03377118968376608,99.11111111111111,9812,9900,1.1409573005623581
71,193,0.03297340131392985,99.13131313131314,9814,9900,1.197666269199494
global,193,0.018393711391271966,99.55555555555556,9856,9900
13,194,0.06385238935851087,98.31313131313131,9733,9900,1.0726938973173656
36,194,0.04685943003179449,98.71717171717171,9773,9900,1.159950006821762
58,194,0.16825984588777176,95.21212121212122,9426,9900,1.2782650113073935
71,194,0.015000746408195207,99.62626262626263,9863,9900,1.1927786505125972
global,194,0.019623810090124608,99.46464646464646,9847,9900
13,195,0.032067769114116226,99.20202020202021,9821,9900,1.0571735046705228
36,195,0.010371992483057759,99.70707070707071,9871,9900,1.1876323525807746
58,195,0.02337806771688088,99.33333333333333,9834,9900,1.1769030216262202
71,195,0.06940633644058247,98.1919191919192,9721,9900,1.1697748821047413
global,195,0.016880612377491264,99.55555555555556,9856,9900
13,196,0.03239482032605494,99.17171717171716,9818,9900,1.0787729721010317
36,196,0.016172952766464365,99.61616161616162,9862,9900,1.140193178139008
58,196,0.10119979503178837,97.31313131313132,9634,9900,1.2143169377023177
71,196,0.037074735452881966,99.06060606060606,9807,9900,1.1659584223072164
global,196,0.016323330843764725,99.57575757575758,9858,9900
13,197,0.035038386911454826,99.0909090909091,9810,9900,1.0887061303603933
36,197,0.02217065174621765,99.41414141414141,9842,9900,1.1908739745775414
58,197,0.052218255591813964,98.55555555555556,9757,9900,1.147535008413808
71,197,0.05404823051859634,98.51515151515152,9753,9900,1.16961349982939
global,197,0.016035426784344393,99.56565656565657,9857,9900
13,198,0.05287651827389544,98.56565656565657,9758,9900,1.0543782663888315
36,198,0.0075541760160992245,99.7878787878788,9879,9900,1.3058603006599836
58,198,0.08220469243598706,97.70707070707071,9673,9900,1.187068208192172
71,198,0.02819274436945867,99.26262626262627,9827,9900,1.1636417319704981
global,198,0.016286920706807363,99.55555555555556,9856,9900
13,199,0.055676768795408386,98.51515151515152,9753,9900,1.0660437781843741
36,199,0.036365645478169124,99.04040404040404,9805,9900,1.1666327142316326
58,199,0.031131833769907854,99.17171717171716,9818,9900,1.1486284784871899
71,199,0.08561748360744631,97.63636363636363,9666,9900,1.1340955637035177
global,199,0.017584236578056307,99.53535353535354,9854,9900
13,200,0.024892505924358512,99.46464646464646,9847,9900,1.0961351817777574
36,200,0.11967083159420225,96.8989898989899,9593,9900,1.1683909185877412
58,200,0.22806145807709358,93.78787878787878,9285,9900,1.1181403411614546
71,200,0.035616694995474936,99.11111111111111,9812,9900,1.1661655451051507
global,200,0.0215065249149697,99.39393939393939,9840,9900
