local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,71,1,0.007017046213150024,88.20880245649948,4309,4885
36,71,71,1,0.006271973252296448,89.25541941564562,4735,5305
58,71,71,1,0.006640230305492878,88.57324570701716,4178,4717
71,71,71,1,0.007433686405420303,87.93920252664824,4455,5066
89,141,71,1,0.006806309800595045,88.08539944903582,3837,4356
89,142,71,2,0.008556234650313854,83.40220385674931,3633,4356
99,141,71,1,0.005998973734676838,88.15229563269877,3936,4465
99,142,71,2,0.004341965541243553,91.6013437849944,4090,4465
77,141,71,1,0.00674253236502409,87.13148267699592,4049,4647
77,142,71,2,0.0054889279417693615,89.62771680654186,4165,4647
65,141,71,1,0.006112370640039444,88.11078140454995,4454,5055
65,142,71,2,0.00519589614123106,89.93076162215628,4546,5055
67,141,71,1,0.006889286916702986,86.80609851446442,4441,5116
67,142,71,2,0.006646218243986368,86.94292415949961,4448,5116
61,141,71,1,0.00632417481392622,87.95443528841493,3629,4126
61,142,71,2,0.0047084251418709755,90.88705768298594,3750,4126
30,141,71,1,0.005837674718350172,88.9688940092166,3089,3472
30,142,71,2,0.004143782891333103,92.54032258064517,3213,3472
1,141,71,1,0.005935348104685545,88.90894504612916,4433,4986
1,142,71,2,0.005393922794610262,89.22984356197352,4449,4986
69,141,71,1,0.006180680822581053,88.1883877398455,3539,4013
69,142,71,2,0.004408836830407381,91.60229254921505,3676,4013
81,141,71,1,0.00647093215957284,87.41879601559116,4037,4618
81,142,71,2,0.0058519309386610985,88.54482459939368,4089,4618
12,141,71,1,0.0069490154273808,87.01554200275427,4423,5083
12,142,71,2,0.006570172496140003,87.31064332087351,4438,5083
17,141,71,1,0.006535692140460014,88.140101972955,3976,4511
17,142,71,2,0.005364073906093836,89.80270450011083,4051,4511
52,141,71,1,0.006437874864786863,87.70081643402686,3330,3797
52,142,71,2,0.0053756143897771835,89.46536739531209,3397,3797
15,141,71,1,0.005549244116991758,89.46614116804012,4994,5582
15,142,71,2,0.004751644562929869,90.55893944822644,5055,5582
86,141,71,1,0.006674380972981453,87.25110619469027,3155,3616
86,142,71,2,0.005392088089138269,89.07632743362832,3221,3616
40,141,71,1,0.005860723089426756,88.28597616865261,4816,5455
40,142,71,2,0.00567963533103466,88.52428964252978,4829,5455
13,72,72,1,0.0067342170514166355,89.2732855680655,4361,4885
36,72,72,1,0.006068196147680283,89.688972667295,4758,5305
58,72,72,1,0.006457050330936909,89.0184439262243,4199,4717
71,72,72,1,0.007129331585019827,88.43268851164628,4480,5066
78,143,72,1,0.0056599583476781845,89.3167701863354,3595,4025
78,144,72,2,0.0039624180644750595,92.52173913043478,3724,4025
52,143,72,1,0.0059868390671908855,88.93863576507769,3377,3797
52,144,72,2,0.004710357636213303,91.22991835659732,3464,3797
95,143,72,1,0.007027368526905775,86.98378378378379,4023,4625
95,144,72,2,0.0066660488955676556,86.57297297297298,4004,4625
7,143,72,1,0.007705950178205967,85.71747377817451,3841,4481
7,144,72,2,0.007820932194590569,86.67708100870341,3884,4481
20,143,72,1,0.005308713298290968,90.03476245654693,3885,4315
20,144,72,2,0.004605987574905157,90.98493626882967,3926,4315
73,143,72,1,0.006660451181232929,87.48524203069657,3705,4235
73,144,72,2,0.0059045483358204365,89.2798110979929,3781,4235
98,143,72,1,0.006190468557178974,88.53187042842215,3389,3828
98,144,72,2,0.004529587458819151,91.50992685475444,3503,3828
74,143,72,1,0.006835745647549629,86.59420289855072,3824,4416
74,144,72,2,0.005558762699365616,88.40579710144928,3904,4416
76,143,72,1,0.00672611640766263,86.77844969763606,3157,3638
76,144,72,2,0.004940431099385023,90.40681693238042,3289,3638
9,143,72,1,0.006933324970304966,86.45773979107312,4552,5265
9,144,72,2,0.0065983738750219345,87.06552706552706,4584,5265
79,143,72,1,0.006242270581424236,88.12483469981487,3332,3781
79,144,72,2,0.005395136307924986,90.47870933615447,3421,3781
48,143,72,1,0.005431069061160088,89.39428056743976,3970,4441
48,144,72,2,0.004524332471191883,91.1056068453051,4046,4441
33,143,72,1,0.0057411277666687965,89.39769907511842,3963,4433
33,144,72,2,0.005427222698926926,89.53304759756374,3969,4433
12,143,72,1,0.00699233403429389,87.17292937241787,4431,5083
12,144,72,2,0.0066879261285066605,86.93684831792248,4419,5083
16,143,72,1,0.00671886932104826,86.9926948051948,4287,4928
16,144,72,2,0.005430226214230061,89.3262987012987,4402,4928
84,143,72,1,0.006715507246553898,86.56373878572919,4149,4793
84,144,72,2,0.005182106979191303,89.58898393490507,4294,4793
13,73,73,1,0.006121976301074028,89.98976458546572,4396,4885
36,73,73,1,0.005947681609541178,89.99057492931198,4774,5305
58,73,73,1,0.006707819178700447,88.93364426542294,4195,4717
71,73,73,1,0.0068089039996266365,89.0248716936439,4510,5066
86,145,73,1,0.006672191433608532,86.64269911504425,3133,3616
86,146,73,2,0.004907628986984491,90.43141592920354,3270,3616
39,145,73,1,0.006295138970017433,87.82903309877508,3370,3837
39,146,73,2,0.004507684614509344,91.63408913213448,3516,3837
96,145,73,1,0.006710457149893045,87.54007266509937,4096,4679
96,146,73,2,0.00783768855035305,85.72344518059415,4011,4679
76,145,73,1,0.007045632693916559,85.62396921385377,3115,3638
76,146,73,2,0.004872585646808147,90.2144035184167,3282,3638
59,145,73,1,0.005164298694580793,90.11369253583787,3646,4046
59,146,73,2,0.0044443183578550816,91.34948096885813,3696,4046
34,145,73,1,0.006035539321601391,88.62328463922088,4004,4518
34,146,73,2,0.005288161803036928,90.06197432492253,4069,4518
52,145,73,1,0.006260856986045837,88.35923097181985,3355,3797
52,146,73,2,0.005861872341483831,88.91229918356596,3376,3797
80,145,73,1,0.0061416020616889,88.17910447761193,4431,5025
80,146,73,2,0.005292918998748064,89.59203980099502,4502,5025
90,145,73,1,0.00589769845828414,88.1247134342045,3844,4362
90,146,73,2,0.004783161450177431,90.55479138010088,3950,4362
57,145,73,1,0.00643476378172636,87.42869679684073,3985,4558
57,146,73,2,0.005748605355620384,88.7670030715226,4046,4558
87,145,73,1,0.007065208163112402,85.94771241830065,3156,3672
87,146,73,2,0.004669648129492998,90.95860566448802,3340,3672
82,145,73,1,0.006585690658539534,87.56668034468609,4268,4874
82,146,73,2,0.006076434627175331,88.2027082478457,4299,4874
78,145,73,1,0.0054383003152906895,89.51552795031056,3603,4025
78,146,73,2,0.004356409423053265,91.65217391304348,3689,4025
10,145,73,1,0.006031772121787071,87.99056401458289,4103,4663
10,146,73,2,0.004761349875479937,90.37100579026378,4214,4663
18,145,73,1,0.0064435130916535854,88.03375095883406,3443,3911
18,146,73,2,0.006524625234305859,87.59907951930452,3426,3911
0,145,73,1,0.006242474541068077,87.96093282838349,4413,5017
0,146,73,2,0.005684031639248133,88.83795096671318,4457,5017
13,74,74,1,0.005898138042539358,89.78505629477993,4386,4885
36,74,74,1,0.0060463594272732735,89.57587181903864,4752,5305
58,74,74,1,0.006193239241838455,88.97604409582361,4197,4717
71,74,74,1,0.0068862722255289555,88.15633636004738,4466,5066
53,147,74,1,0.00751746678724885,85.71195297191379,5249,6124
53,148,74,2,0.006994309369474649,86.16917047681254,5277,6124
55,147,74,1,0.0066650486551225185,87.35078053259872,3805,4356
55,148,74,2,0.007532551418989897,86.15702479338843,3753,4356
91,147,74,1,0.007356211543083191,85.83453583453583,3569,4158
91,148,74,2,0.006732005160301924,86.988936988937,3617,4158
40,147,74,1,0.00618215836584568,87.68102658111823,4783,5455
40,148,74,2,0.005057021975517273,89.7525206232814,4896,5455
17,147,74,1,0.006353937089443207,87.60806916426513,3952,4511
17,148,74,2,0.004694107919931412,90.66725781423189,4090,4511
22,147,74,1,0.0067655788734555244,86.46788990825688,4524,5232
22,148,74,2,0.006270545069128275,87.80581039755351,4594,5232
11,147,74,1,0.008024806156754494,84.24866514111365,4418,5244
11,148,74,2,0.006814541295170784,86.21281464530892,4521,5244
3,147,74,1,0.006205535493791103,87.6169174461163,4309,4918
3,148,74,2,0.005091368220746517,89.609597397316,4407,4918
61,147,74,1,0.006434805225580931,87.17886572952011,3597,4126
61,148,74,2,0.005003871396183968,90.18419777023752,3721,4126
19,147,74,1,0.006354467011988163,86.78977272727273,4277,4928
19,148,74,2,0.005744186695665121,88.10876623376623,4342,4928
27,147,74,1,0.006557974964380264,87.09448259531139,3678,4223
27,148,74,2,0.004686706233769655,90.83589865024864,3836,4223
54,147,74,1,0.006944084074348211,86.48700673724736,4493,5195
54,148,74,2,0.006862165872007608,86.29451395572666,4483,5195
96,147,74,1,0.006426344625651836,87.79653772173542,4108,4679
96,148,74,2,0.005491120275110006,89.2284676212866,4175,4679
2,147,74,1,0.006223308853805065,87.87712561711464,3204,3646
2,148,74,2,0.004937177989631891,90.34558420186507,3294,3646
86,147,74,1,0.006792266853153706,86.80862831858407,3139,3616
86,148,74,2,0.0049814498052001,90.15486725663717,3260,3616
28,147,74,1,0.0071016778238117695,86.59881255301103,4084,4716
28,148,74,2,0.006007365416735411,88.25275657336726,4162,4716
13,75,75,1,0.006052822805941105,90.09211873080861,4401,4885
36,75,75,1,0.005690413061529398,90.46182846371347,4799,5305
58,75,75,1,0.005986547097563744,90.22683909264363,4256,4717
71,75,75,1,0.0065637617371976376,88.88669561784445,4503,5066
53,149,75,1,0.007187726441770792,86.08752449379492,5272,6124
53,150,75,2,0.007274988107383251,86.13651208360548,5275,6124
33,149,75,1,0.005411749240010977,89.48793142341529,3967,4433
33,150,75,2,0.004709349479526281,91.06699751861042,4037,4433
79,149,75,1,0.0056226118467748165,89.60592435863528,3388,3781
79,150,75,2,0.007299716584384441,86.72308912985982,3279,3781
24,149,75,1,0.006563643924891949,89.29201310153691,3544,3969
24,150,75,2,0.00591257493942976,90.55177626606198,3594,3969
80,149,75,1,0.005889523308724165,88.2189054726368,4433,5025
80,150,75,2,0.005045226309448481,89.75124378109453,4510,5025
96,149,75,1,0.0057130055502057076,88.77965377217353,4154,4679
96,150,75,2,0.00668082432821393,86.79204958324428,4061,4679
47,149,75,1,0.006498298142105341,87.4867219035479,4118,4707
47,150,75,2,0.0049089472740888596,90.88591459528362,4278,4707
1,149,75,1,0.006146300584077835,87.96630565583634,4386,4986
1,150,75,2,0.005196385085582733,89.57079823505816,4466,4986
20,149,75,1,0.0053419508039951324,89.61761297798377,3867,4315
20,150,75,2,0.004580611363053322,91.30938586326766,3940,4315
74,149,75,1,0.006626156158745289,86.9338768115942,3839,4416
74,150,75,2,0.005929270293563604,88.02083333333334,3887,4416
94,149,75,1,0.007000776939094067,87.17735220649459,4188,4804
94,150,75,2,0.009502354077994823,81.86927560366361,3933,4804
84,149,75,1,0.006716634146869183,86.81410390152305,4161,4793
84,150,75,2,0.00532623752951622,88.81702482787398,4257,4793
22,149,75,1,0.0057577756233513355,88.49388379204893,4630,5232
22,150,75,2,0.0055489372462034225,89.23929663608563,4669,5232
44,149,75,1,0.005740179214626551,89.27498927498928,4162,4662
44,150,75,2,0.004890810698270798,90.21879021879022,4206,4662
46,149,75,1,0.007044430822134018,85.89588377723972,4257,4956
46,150,75,2,0.006421962287276983,87.71186440677965,4347,4956
50,149,75,1,0.00658898800611496,86.95054945054946,3798,4368
50,150,75,2,0.00555098382756114,89.26282051282051,3899,4368
13,76,76,1,0.005895602982491255,90.1944728761515,4406,4885
36,76,76,1,0.006084719207137823,90.19792648444863,4785,5305
58,76,76,1,0.006073680706322193,89.9936400254399,4245,4717
71,76,76,1,0.0066489349119365215,88.94591393604422,4506,5066
53,151,76,1,0.0073422580026090145,85.76094056172437,5252,6124
53,152,76,2,0.006099214777350426,88.0143696930111,5390,6124
25,151,76,1,0.007932155393064022,84.6323280243985,4995,5902
25,152,76,2,0.008229115977883339,83.83598780074551,4948,5902
47,151,76,1,0.006295792758464813,87.99660080730827,4142,4707
47,152,76,2,0.004404817707836628,91.11960909284045,4289,4707
77,151,76,1,0.006449047941714525,87.15300193673338,4050,4647
77,152,76,2,0.005047002341598272,90.68216053367763,4214,4647
68,151,76,1,0.005757833831012249,88.50470124355475,2918,3297
68,152,76,2,0.004424013663083315,91.901728844404,3030,3297
92,151,76,1,0.0060229068621993065,88.72744691042631,5557,6263
92,152,76,2,0.004786295350641012,90.65942838895099,5678,6263
10,151,76,1,0.00573456147685647,89.01994424190435,4151,4663
10,152,76,2,0.004722495097666979,90.92858674672958,4240,4663
46,151,76,1,0.006077299360185862,88.09523809523809,4366,4956
46,152,76,2,0.005805026739835739,88.84180790960453,4403,4956
59,151,76,1,0.005615688860416412,89.29807217004449,3613,4046
59,152,76,2,0.0054776924662292,89.49579831932773,3621,4046
23,151,76,1,0.006132106296718121,88.14531548757171,3688,4184
