model,epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,0.5685020148152052,86.65656565656565,8579,9900,2.2827867531287303
36,71,0.5999256869518396,86.17171717171718,8531,9900,2.1741947437294775
58,71,0.4802765326548104,88.22222222222223,8734,9900,2.263857026711302
71,71,0.524998300533102,86.97979797979798,8611,9900,2.305100743373979
global,71,8.852543711036143,1.3737373737373737,136,9900
