local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,71,1,0.007011426147073507,88.20880245649948,4309,4885
36,71,71,1,0.006272264290601015,89.44392082940622,4745,5305
58,71,71,1,0.0066309040412306786,88.61564553741785,4180,4717
71,71,71,1,0.007441422902047634,87.998420844848,4458,5066
89,141,71,1,0.0067534311674535275,88.06244260789715,3836,4356
89,142,71,2,0.008051635697484016,84.64187327823691,3687,4356
99,141,71,1,0.006029723212122917,88.08510638297872,3933,4465
99,142,71,2,0.004354509525001049,91.48936170212765,4085,4465
77,141,71,1,0.006777849979698658,87.13148267699592,4049,4647
77,142,71,2,0.005530825816094875,89.34796642995481,4152,4647
65,141,71,1,0.006132299546152353,88.09099901088032,4453,5055
65,142,71,2,0.005252998322248459,90.06923837784372,4553,5055
67,141,71,1,0.006890569347888231,86.7865519937451,4440,5116
67,142,71,2,0.0065698036924004555,86.80609851446442,4441,5116
61,141,71,1,0.006332608871161938,87.93019873969948,3628,4126
61,142,71,2,0.004658726509660482,91.15365971885603,3761,4126
30,141,71,1,0.005833792965859175,88.65207373271889,3078,3472
30,142,71,2,0.0041254740208387375,92.97235023041475,3228,3472
1,141,71,1,0.005926523357629776,88.82872041716807,4429,4986
1,142,71,2,0.005299008917063475,89.02928198957079,4439,4986
69,141,71,1,0.00615862850099802,88.11363070022426,3536,4013
69,142,71,2,0.004420669283717871,91.65213057562922,3678,4013
81,141,71,1,0.0064306119456887245,87.41879601559116,4037,4618
81,142,71,2,0.005906981881707907,88.13339107838891,4070,4618
12,141,71,1,0.006903639063239098,87.15325595120991,4430,5083
12,142,71,2,0.006374874617904425,87.25162305724966,4435,5083
17,141,71,1,0.006550358608365059,88.11793393925959,3975,4511
17,142,71,2,0.005298861302435398,89.69186433163378,4046,4511
52,141,71,1,0.00644140038639307,87.64814327100342,3328,3797
52,142,71,2,0.0054077273234725,89.93942586252305,3415,3797
15,141,71,1,0.005526841152459383,89.43031171623073,4992,5582
15,142,71,2,0.004622165113687515,90.93514869222501,5076,5582
86,141,71,1,0.006656292360275984,87.16814159292035,3152,3616
86,142,71,2,0.005476240534335375,88.6891592920354,3207,3616
40,141,71,1,0.005908305291086435,88.34097158570118,4819,5455
40,142,71,2,0.005565278697758913,88.90925756186985,4850,5455
13,72,72,1,0.0061752223409712315,89.68270214943705,4381,4885
36,72,72,1,0.006126014515757561,89.57587181903864,4752,5305
58,72,72,1,0.006602717563509941,88.76404494382022,4187,4717
71,72,72,1,0.007297196425497532,88.23529411764706,4470,5066
78,143,72,1,0.00578391645103693,88.96894409937887,3581,4025
