local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data,distance
13,71,71,1,0.007012272719293833,88.16786079836233,4307,4885
36,71,71,1,0.006274752784520388,89.3119698397738,4738,5305
58,71,71,1,0.006635229103267193,88.57324570701716,4178,4717
71,71,71,1,0.007437518797814846,87.97868140544809,4457,5066
89,141,71,1,0.006802430376410484,88.10835629017447,3838,4356
89,142,71,2,0.008057632483541965,83.99908172635445,3659,4356
99,141,71,1,0.00601809099316597,88.26427771556551,3941,4465
99,142,71,2,0.00431015295907855,91.89249720044793,4103,4465
77,141,71,1,0.00676147872582078,86.98084785883366,4042,4647
77,142,71,2,0.0055158562026917934,89.58467828706692,4163,4647
65,141,71,1,0.006114705000072718,88.03165182987142,4450,5055
65,142,71,2,0.0052461870945990086,89.89119683481701,4544,5055
67,141,71,1,0.00692063057795167,86.7865519937451,4440,5116
67,142,71,2,0.006608543451875448,87.02111024237685,4452,5116
61,141,71,1,0.006327013950794935,87.83325254483762,3624,4126
61,142,71,2,0.0046784281730651855,90.83858458555501,3748,4126
30,141,71,1,0.0058386726304888725,88.82488479262672,3084,3472
30,142,71,2,0.004051724448800087,92.9147465437788,3226,3472
1,141,71,1,0.005958136636763811,89.00922583233053,4438,4986
1,142,71,2,0.00523457583039999,89.57079823505816,4466,4986
69,141,71,1,0.006155907176434994,88.11363070022426,3536,4013
69,142,71,2,0.004391912370920181,91.72688761525045,3681,4013
81,141,71,1,0.006463835947215557,87.28886964053703,4031,4618
81,142,71,2,0.005814190022647381,88.91294932871374,4106,4618
12,141,71,1,0.006915523670613766,87.19260279362581,4432,5083
12,142,71,2,0.006507642101496458,87.21227621483376,4433,5083
17,141,71,1,0.00655734445899725,88.02926180447794,3971,4511
17,142,71,2,0.005456638056784868,89.7362003990246,4048,4511
52,141,71,1,0.00644164253026247,87.83249934158546,3335,3797
52,142,71,2,0.005492354277521372,89.28101132473006,3390,3797
15,141,71,1,0.005537923891097307,89.64528842708707,5004,5582
15,142,71,2,0.0047134957276284695,90.6843425295593,5062,5582
86,141,71,1,0.0066437856294214725,87.08517699115043,3149,3616
86,142,71,2,0.005436233710497618,88.79977876106194,3211,3616
40,141,71,1,0.005882789846509695,88.34097158570118,4819,5455
40,142,71,2,0.005612612701952457,88.54262144821264,4830,5455
13,72,72,1,0.006703770253807306,89.25281473899693,4360,4885
